,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
656,2017-05-03,15,0,11,0,190658,0,190658,0,162672826,0,162672826,0,853.2179399762927,853.2179399762927,,,0.0,1396-02-13
655,2017-05-06,17,0,9,0,548178,0,548178,0,429493093,0,429493093,0,783.4920281368461,783.4920281368461,,,0.0,1396-02-16
654,2017-05-07,15,0,7,0,289195,0,289195,0,206093771,0,206093771,0,712.6463839277995,712.6463839277995,,,0.0,1396-02-17
653,2017-05-08,27,0,11,0,1325340,0,1325340,0,915482124,0,915482124,0,690.7526551677305,690.7526551677305,,,0.0,1396-02-18
652,2017-05-09,18,0,21,0,462707,0,462707,0,348612536,0,348612536,0,753.419628404152,753.419628404152,,,0.0,1396-02-19
651,2017-05-10,7,0,12,0,191803,0,191803,0,151643743,0,151643743,0,790.6223729555846,790.6223729555846,,,0.0,1396-02-20
650,2017-05-13,4,0,6,0,64423,0,64423,0,51382067,0,51382067,0,797.573335609953,797.573335609953,,,0.0,1396-02-23
649,2017-05-14,19,0,27,0,892985,0,892985,0,761695986,0,761695986,0,852.9773579623397,852.9773579623397,,,0.0,1396-02-24
648,2017-05-15,8,0,8,0,150940,0,150940,0,138539215,0,138539215,0,917.842950841394,917.842950841394,,,0.0,1396-02-25
647,2017-05-16,22,0,17,0,602152,0,602152,0,506314577,0,506314577,0,840.8418090448923,840.8418090448923,,,0.0,1396-02-26
646,2017-05-17,10,0,13,0,310788,0,310788,0,270192569,0,270192569,0,869.3790268607539,869.3790268607539,,,0.0,1396-02-27
645,2017-05-20,21,0,13,0,622663,0,622663,0,556782338,0,556782338,0,894.1953159253079,894.1953159253079,,,0.0,1396-02-30
644,2017-05-21,13,0,7,0,180128,0,180128,0,149061116,0,149061116,0,827.5288461538462,827.5288461538462,,,0.0,1396-02-31
643,2017-05-22,12,0,12,0,268178,0,268178,0,221320268,0,221320268,0,825.2737659315827,825.2737659315827,,,0.0,1396-03-01
642,2017-05-23,21,0,29,0,1027592,0,1027592,0,917308122,0,917308122,0,892.6773680604754,892.6773680604754,,,0.0,1396-03-02
641,2017-05-24,12,0,33,0,768127,0,768127,0,754250714,0,754250714,0,981.9349065974768,981.9349065974768,,,0.0,1396-03-03
640,2017-05-27,34,0,34,0,1634151,0,1634151,0,1754688656,0,1754688656,0,1073.7616389183129,1073.7616389183129,,,0.0,1396-03-06
639,2017-05-28,27,0,22,0,800688,0,800688,0,821353765,0,821353765,0,1025.810009641708,1025.810009641708,,,0.0,1396-03-07
638,2017-05-29,29,0,22,0,591082,0,591082,0,548680742,0,548680742,0,928.2650156831032,928.2650156831032,,,0.0,1396-03-08
637,2017-05-30,12,0,8,0,199412,0,199412,0,188044158,0,188044158,0,942.9931899785367,942.9931899785367,,,0.0,1396-03-09
636,2017-05-31,13,0,11,0,127902,0,127902,0,117937072,0,117937072,0,922.089349658332,922.089349658332,,,0.0,1396-03-10
635,2017-06-03,11,0,6,0,159589,0,159589,0,141279975,0,141279975,0,885.2738910576544,885.2738910576544,,,0.0,1396-03-13
634,2017-06-06,18,0,24,0,331357,0,331357,0,309521655,0,309521655,0,934.1032632477962,934.1032632477962,,,0.0,1396-03-16
633,2017-06-07,31,0,9,0,686211,0,686211,0,586964921,0,586964921,0,855.3709004956202,855.3709004956202,,,0.0,1396-03-17
632,2017-06-10,14,0,13,0,194393,0,194393,0,174959901,0,174959901,0,900.0318992967854,900.0318992967854,,,0.0,1396-03-20
631,2017-06-12,7,0,9,0,154622,0,154622,0,136178219,0,136178219,0,880.7169678312271,880.7169678312271,,,0.0,1396-03-22
630,2017-06-13,2,0,6,0,26882,0,26882,0,23316695,0,23316695,0,867.3720333308534,867.3720333308534,,,0.0,1396-03-23
629,2017-06-14,10,0,11,0,122438,0,122438,0,107914816,0,107914816,0,881.3833613747366,881.3833613747366,,,0.0,1396-03-24
628,2017-06-17,8,0,7,0,140477,0,140477,0,118466586,0,118466586,0,843.3165998704415,843.3165998704415,,,0.0,1396-03-27
627,2017-06-18,12,0,14,0,327635,0,327635,0,281268411,0,281268411,0,858.4809650983564,858.4809650983564,,,0.0,1396-03-28
626,2017-06-19,7,0,6,0,119249,0,119249,0,102047495,0,102047495,0,855.7513689842262,855.7513689842262,,,0.0,1396-03-29
625,2017-06-20,4,0,3,0,115800,0,115800,0,92099000,0,92099000,0,795.3281519861831,795.3281519861831,,,0.0,1396-03-30
624,2017-06-21,4,0,4,0,21510,0,21510,0,17923920,0,17923920,0,833.2831241283125,833.2831241283125,,,0.0,1396-03-31
623,2017-06-24,6,0,9,0,91200,0,91200,0,76646270,0,76646270,0,840.4196271929825,840.4196271929825,,,0.0,1396-04-03
622,2017-06-25,4,0,3,0,43270,0,43270,0,36421450,0,36421450,0,841.7252137739773,841.7252137739773,,,0.0,1396-04-04
621,2017-06-28,8,0,3,0,112868,0,112868,0,90630357,0,90630357,0,802.9765478257788,802.9765478257788,,,0.0,1396-04-07
620,2017-07-01,6,0,4,0,173988,0,173988,0,135065872,0,135065872,0,776.2941812078994,776.2941812078994,,,0.0,1396-04-10
619,2017-07-02,14,0,18,0,307322,0,307322,0,247897115,0,247897115,0,806.6364106702416,806.6364106702416,,,0.0,1396-04-11
618,2017-07-03,15,0,20,0,413491,0,413491,0,364762417,0,364762417,0,882.1532197798742,882.1532197798742,,,0.0,1396-04-12
617,2017-07-04,12,0,12,0,88230,0,88230,0,78336963,0,78336963,0,887.8721863311798,887.8721863311798,,,0.0,1396-04-13
616,2017-07-05,21,0,13,0,437670,0,437670,0,363214844,0,363214844,0,829.8828889345854,829.8828889345854,,,0.0,1396-04-14
615,2017-07-08,6,0,5,0,98007,0,98007,0,79170493,0,79170493,0,807.804473149877,807.804473149877,,,0.0,1396-04-17
614,2017-07-09,14,0,37,0,823367,0,823367,0,700786113,0,700786113,0,851.1224192856891,851.1224192856891,,,0.0,1396-04-18
613,2017-07-10,16,0,15,0,257587,0,257587,0,229989005,0,229989005,0,892.8595193080396,892.8595193080396,,,0.0,1396-04-19
612,2017-07-11,7,0,5,0,37922,0,37922,0,32599785,0,32599785,0,859.6536311375983,859.6536311375983,,,0.0,1396-04-20
611,2017-07-12,4,0,12,0,135974,0,135974,0,120230890,0,120230890,0,884.2197037668966,884.2197037668966,,,0.0,1396-04-21
610,2017-07-16,21,0,9,0,275700,0,275700,0,226315243,0,226315243,0,820.8750199492201,820.8750199492201,,,0.0,1396-04-25
609,2017-07-17,13,0,12,0,114389,0,114389,0,90943161,0,90943161,0,795.0341466399741,795.0341466399741,,,0.0,1396-04-26
608,2017-07-18,12,0,29,0,596557,0,596557,0,500256634,0,500256634,0,838.5730684578339,838.5730684578339,,,0.0,1396-04-27
607,2017-07-19,10,0,20,0,369331,0,369331,0,329136683,0,329136683,0,891.1699342865885,891.1699342865885,,,0.0,1396-04-28
606,2017-07-22,14,0,38,0,576147,0,576147,0,550053936,0,550053936,0,954.7110997714124,954.7110997714124,,,0.0,1396-04-31
605,2017-07-23,29,0,27,0,1378985,0,1378985,0,1447421206,0,1447421206,0,1049.6279553439667,1049.6279553439667,,,0.0,1396-05-01
604,2017-07-24,4,1,16,0,150097,95000,245097,0,172223385,109695500,281918885,0,1147.4139056743306,1150.2339277918538,1154.6894736842105,,-95000.0,1396-05-02
603,2017-07-25,41,1,40,0,1691901,150000,1841901,0,2119821665,186731627,2306553292,0,1252.9229931302127,1252.2677885510675,1244.8775133333334,,-150000.0,1396-05-03
602,2017-07-26,56,0,38,0,1349765,0,1349765,0,1808220439,0,1808220439,0,1339.6557467410994,1339.6557467410994,,,0.0,1396-05-04
601,2017-07-29,26,0,22,0,434208,0,434208,0,526643314,0,526643314,0,1212.882567801607,1212.882567801607,,,0.0,1396-05-07
600,2017-07-30,36,1,38,0,732725,10000,742725,0,949863664,11500000,961363664,0,1296.344009007472,1294.3736430038036,1150.0,,-10000.0,1396-05-08
599,2017-07-31,7,0,20,0,264543,0,264543,0,376312670,0,376312670,0,1422.50095447621,1422.50095447621,,,0.0,1396-05-09
598,2017-08-02,52,0,15,1,3497848,0,297848,3200000,5473642120,0,465642120,5008000000,1564.8599138670406,1563.3548655690151,,1565.0,3200000.0,1396-05-11
597,2017-08-06,127,0,103,1,7677326,0,4677326,3000000,13107025263,0,7944025263,5163000000,1707.23833571741,1698.4117128034266,,1721.0,3000000.0,1396-05-15
596,2017-08-07,95,0,62,1,2107546,0,2057546,50000,3512633642,0,3434383642,78250000,1666.6937006357157,1669.1649382322437,,1565.0,50000.0,1396-05-16
595,2017-08-08,34,0,20,1,906960,0,816959,90001,1378081439,0,1240495709,137585730,1519.4511764576166,1518.430801300922,,1528.7133476294707,90001.0,1396-05-17
594,2017-08-09,23,0,12,0,408373,0,408373,0,573952844,0,573952844,0,1405.4622710120404,1405.4622710120404,,,0.0,1396-05-18
593,2017-08-12,5,0,2,0,46895,0,46895,0,59322175,0,59322175,0,1265.0,1265.0,,,0.0,1396-05-21
592,2017-08-13,160,0,138,3,6610255,0,5345256,1264999,8504268441,0,6744654832,1759613609,1286.5265320324254,1261.8020225785258,,1391.0,1264999.0,1396-05-22
591,2017-08-14,69,0,44,1,3392875,0,1382999,2009876,4798474726,0,1954500186,2843974540,1414.279844085031,1413.2332604723504,,1415.0,2009876.0,1396-05-23
590,2017-08-15,59,0,65,0,2009916,0,2009916,0,3088160325,0,3088160325,0,1536.4623820099944,1536.4623820099944,,,0.0,1396-05-24
589,2017-08-16,94,0,83,0,2649807,0,2649807,0,3852650963,0,3852650963,0,1453.9364425409096,1453.9364425409096,,,0.0,1396-05-25
588,2017-08-19,77,1,75,0,1418352,8396,1426748,0,2154295870,13013800,2167309670,0,1518.872515426354,1519.0556916848666,1550.0,,-8396.0,1396-05-28
587,2017-08-20,77,0,49,1,1466447,0,1458051,8396,2071770448,0,2059839732,11930716,1412.7823562665408,1412.7350360172586,,1421.0,8396.0,1396-05-29
586,2017-08-21,82,0,61,0,1228221,0,1228221,0,1695238232,0,1695238232,0,1380.2387615909515,1380.2387615909515,,,0.0,1396-05-30
585,2017-08-22,58,0,45,0,964289,0,964289,0,1305060845,0,1305060845,0,1353.3918202945383,1353.3918202945383,,,0.0,1396-05-31
584,2017-08-23,85,0,86,0,1917381,0,1917381,0,2729273362,0,2729273362,0,1423.4382013799031,1423.4382013799031,,,0.0,1396-06-01
583,2017-08-26,96,0,46,0,1720488,0,1720488,0,2327829223,0,2327829223,0,1353.0052072435262,1353.0052072435262,,,0.0,1396-06-04
582,2017-08-27,47,0,56,0,959557,0,959557,0,1318929468,0,1318929468,0,1374.519145814162,1374.519145814162,,,0.0,1396-06-05
581,2017-08-28,104,0,43,0,1604102,0,1604102,0,2063755278,0,2063755278,0,1286.5486596238893,1286.5486596238893,,,0.0,1396-06-06
580,2017-08-29,57,0,46,0,835276,0,835276,0,1075657824,0,1075657824,0,1287.7872990484582,1287.7872990484582,,,0.0,1396-06-07
579,2017-08-30,68,0,137,0,2880777,0,2880777,0,4056353728,0,4056353728,0,1408.0762683123337,1408.0762683123337,,,0.0,1396-06-08
578,2017-09-02,116,0,124,1,4716513,0,3216513,1500000,7273629562,0,4951629562,2322000000,1542.1625175208887,1539.440245383743,,1548.0,1500000.0,1396-06-11
577,2017-09-03,119,0,105,0,3698606,0,3698606,0,6074852718,0,6074852718,0,1642.470897954527,1642.470897954527,,,0.0,1396-06-12
576,2017-09-04,69,0,51,0,1685683,0,1685683,0,2524029392,0,2524029392,0,1497.333361017463,1497.333361017463,,,0.0,1396-06-13
575,2017-09-05,38,0,32,0,474801,0,474801,0,675664235,0,675664235,0,1423.0472029334394,1423.0472029334394,,,0.0,1396-06-14
574,2017-09-06,53,0,50,0,1184889,0,1184889,0,1701067011,0,1701067011,0,1435.6340644566706,1435.6340644566706,,,0.0,1396-06-15
573,2017-09-10,55,0,104,0,2218602,0,2218602,0,3382237509,0,3382237509,0,1524.4904264036545,1524.4904264036545,,,0.0,1396-06-19
572,2017-09-11,52,0,56,1,2006048,0,1587270,418778,3225922420,0,2550474591,675447829,1608.098320678269,1606.8309682662684,,1612.9018931271462,418778.0,1396-06-20
571,2017-09-12,29,0,44,0,585790,0,585790,0,897313664,0,897313664,0,1531.8009252462489,1531.8009252462489,,,0.0,1396-06-21
570,2017-09-13,16,0,33,0,296016,0,296016,0,444552504,0,444552504,0,1501.78538997892,1501.78538997892,,,0.0,1396-06-22
569,2017-09-16,32,0,22,0,444073,0,444073,0,645830431,0,645830431,0,1454.3339293314386,1454.3339293314386,,,0.0,1396-06-25
568,2017-09-17,37,0,19,0,352276,0,352276,0,497689652,0,497689652,0,1412.783306271219,1412.783306271219,,,0.0,1396-06-26
567,2017-09-18,44,0,15,0,660488,0,660488,0,922793607,0,922793607,0,1397.1390956383764,1397.1390956383764,,,0.0,1396-06-27
566,2017-09-19,51,0,64,0,1029449,0,1029449,0,1516249771,0,1516249771,0,1472.8750729759315,1472.8750729759315,,,0.0,1396-06-28
565,2017-09-20,32,0,29,0,400026,0,400026,0,574593531,0,574593531,0,1436.3904621199622,1436.3904621199622,,,0.0,1396-06-29
564,2017-09-23,36,0,31,0,478813,0,478813,0,692884377,0,692884377,0,1447.0876459076926,1447.0876459076926,,,0.0,1396-07-01
563,2017-09-24,61,0,26,0,848930,0,848930,0,1183978851,0,1183978851,0,1394.6719411494469,1394.6719411494469,,,0.0,1396-07-02
562,2017-09-25,37,0,17,0,396685,0,396685,0,546850875,0,546850875,0,1378.5519366751955,1378.5519366751955,,,0.0,1396-07-03
561,2017-09-26,29,0,25,0,876672,0,876672,0,1211793709,0,1211793709,0,1382.2657835541686,1382.2657835541686,,,0.0,1396-07-04
560,2017-09-27,30,0,16,0,991633,0,991633,0,1374234568,0,1374234568,0,1385.8298059866906,1385.8298059866906,,,0.0,1396-07-05
559,2017-10-02,49,0,21,0,636909,0,636909,0,838767156,0,838767156,0,1316.9340612238168,1316.9340612238168,,,0.0,1396-07-10
558,2017-10-03,23,0,34,0,426540,0,426540,0,574351854,0,574351854,0,1346.5369109579406,1346.5369109579406,,,0.0,1396-07-11
557,2017-10-04,20,0,20,0,313507,0,313507,0,416860940,0,416860940,0,1329.6702784945792,1329.6702784945792,,,0.0,1396-07-12
556,2017-10-07,18,0,29,0,323274,0,323274,0,436972691,0,436972691,0,1351.7099766761323,1351.7099766761323,,,0.0,1396-07-15
555,2017-10-08,102,0,79,0,2821393,0,2821393,0,3442804438,0,3442804438,0,1220.2498687704974,1220.2498687704974,,,0.0,1396-07-16
554,2017-10-09,72,0,50,0,1610728,0,1610728,0,1795324413,0,1795324413,0,1114.6043360517729,1114.6043360517729,,,0.0,1396-07-17
553,2017-10-23,17,0,22,0,552120,0,552120,0,516595570,0,516595570,0,935.6581359124827,935.6581359124827,,,0.0,1396-08-01
552,2017-10-25,33,0,14,0,496705,0,496705,0,549232691,0,549232691,0,1105.7522895883874,1105.7522895883874,,,0.0,1396-08-03
551,2017-10-28,29,0,13,0,557477,0,557477,0,549672322,0,549672322,0,986.0,986.0,,,0.0,1396-08-06
550,2017-10-30,35,0,24,0,806919,0,806919,0,802123043,0,802123043,0,994.0564579592252,994.0564579592252,,,0.0,1396-08-08
549,2017-11-01,17,0,25,0,789688,0,789688,0,821275520,0,821275520,0,1040.0,1040.0,,,0.0,1396-08-10
548,2017-11-04,10,0,13,0,186958,0,186958,0,200766920,0,200766920,0,1073.8610810984285,1073.8610810984285,,,0.0,1396-08-13
547,2017-11-06,12,0,15,0,290991,0,290991,0,322364340,0,322364340,0,1107.8154994484366,1107.8154994484366,,,0.0,1396-08-15
546,2017-11-08,72,0,38,0,1089386,0,1089386,0,1285475480,0,1285475480,0,1180.0,1180.0,,,0.0,1396-08-17
545,2017-11-11,11,0,4,0,38202,0,38202,0,45533794,0,45533794,0,1191.9217318465005,1191.9217318465005,,,0.0,1396-08-20
544,2017-11-13,2,0,2,0,50999,0,50999,0,57628870,0,57628870,0,1130.0,1130.0,,,0.0,1396-08-22
543,2017-11-15,9,0,5,0,77858,0,77858,0,79361902,0,79361902,0,1019.3159598242956,1019.3159598242956,,,0.0,1396-08-24
542,2017-11-18,12,0,3,0,171025,0,171025,0,173841577,0,173841577,0,1016.4688028066072,1016.4688028066072,,,0.0,1396-08-27
541,2017-11-20,10,0,14,0,184404,0,184404,0,183255114,0,183255114,0,993.7697338452527,993.7697338452527,,,0.0,1396-08-29
540,2017-11-22,9,0,7,0,169713,0,169713,0,181948887,0,181948887,0,1072.0975234660868,1072.0975234660868,,,0.0,1396-09-01
539,2017-11-25,38,0,25,0,746397,0,746397,0,749767541,0,749767541,0,1004.5157483216036,1004.5157483216036,,,0.0,1396-09-04
538,2017-11-29,16,0,27,0,767465,0,767465,0,783044500,0,783044500,0,1020.2999485318549,1020.2999485318549,,,0.0,1396-09-08
537,2017-12-02,9,0,18,0,182638,0,182638,0,194418748,0,194418748,0,1064.503268761156,1064.503268761156,,,0.0,1396-09-11
536,2017-12-04,9,0,11,0,111259,0,111259,0,113580836,0,113580836,0,1020.8687476968156,1020.8687476968156,,,0.0,1396-09-13
535,2017-12-09,2,0,2,0,16241,0,16241,0,16321281,0,16321281,0,1004.9431069515424,1004.9431069515424,,,0.0,1396-09-18
534,2017-12-11,21,0,17,0,319057,0,319057,0,314117002,0,314117002,0,984.5168794290676,984.5168794290676,,,0.0,1396-09-20
533,2017-12-13,19,0,18,0,345064,0,345064,0,329491052,0,329491052,0,954.8693923446084,954.8693923446084,,,0.0,1396-09-22
532,2017-12-16,7,0,9,0,194575,0,194575,0,179203575,0,179203575,0,921.0,921.0,,,0.0,1396-09-25
531,2017-12-18,9,0,2,0,55010,0,55010,0,50687200,0,50687200,0,921.4179240138157,921.4179240138157,,,0.0,1396-09-27
530,2017-12-20,19,0,12,0,715004,0,715004,0,646363616,0,646363616,0,904.0,904.0,,,0.0,1396-09-29
529,2017-12-23,13,0,11,0,186953,0,186953,0,168311700,0,168311700,0,900.2888426502918,900.2888426502918,,,0.0,1396-10-02
528,2017-12-25,6,0,9,0,106974,0,106974,0,91129101,0,91129101,0,851.8808402041618,851.8808402041618,,,0.0,1396-10-04
527,2017-12-27,11,0,7,0,153936,0,153936,0,125815712,0,125815712,0,817.3248103107785,817.3248103107785,,,0.0,1396-10-06
526,2017-12-30,8,0,15,0,398244,0,398244,0,350311032,0,350311032,0,879.6391960707506,879.6391960707506,,,0.0,1396-10-09
525,2018-01-01,8,0,18,0,587761,0,587761,0,529034334,0,529034334,0,900.0841056143569,900.0841056143569,,,0.0,1396-10-11
524,2018-01-03,4,0,2,0,15409,0,15409,0,14354524,0,14354524,0,931.5675254721268,931.5675254721268,,,0.0,1396-10-13
523,2018-01-06,7,0,4,0,65688,0,65688,0,57805440,0,57805440,0,880.0,880.0,,,0.0,1396-10-16
522,2018-01-08,4,0,9,0,346150,0,346150,0,306579650,0,306579650,0,885.6843853820598,885.6843853820598,,,0.0,1396-10-18
521,2018-01-10,5,0,6,0,38195,0,38195,0,34058430,0,34058430,0,891.6986516559759,891.6986516559759,,,0.0,1396-10-20
520,2018-01-13,6,0,2,0,35935,0,35935,0,32301565,0,32301565,0,898.8886879087241,898.8886879087241,,,0.0,1396-10-23
519,2018-01-15,6,0,6,0,60247,0,60247,0,50072540,0,50072540,0,831.1208856872541,831.1208856872541,,,0.0,1396-10-25
518,2018-01-17,6,0,3,0,52030,0,52030,0,46345760,0,46345760,0,890.7507207380357,890.7507207380357,,,0.0,1396-10-27
517,2018-01-20,7,0,9,0,165835,0,165835,0,145916843,0,145916843,0,879.8917176711792,879.8917176711792,,,0.0,1396-10-30
516,2018-01-22,9,0,3,0,176861,0,176861,0,151129402,0,151129402,0,854.5094848496842,854.5094848496842,,,0.0,1396-11-02
515,2018-01-24,13,0,8,0,276959,0,276959,0,235753863,0,235753863,0,851.22297163118,851.22297163118,,,0.0,1396-11-04
514,2018-01-29,7,0,3,0,151200,0,151200,0,130305000,0,130305000,0,861.8055555555555,861.8055555555555,,,0.0,1396-11-09
513,2018-01-31,9,0,10,0,269300,0,269300,0,215486100,0,215486100,0,800.1711845525437,800.1711845525437,,,0.0,1396-11-11
512,2018-02-03,5,0,7,0,37455,0,37455,0,29215272,0,29215272,0,780.009931918302,780.009931918302,,,0.0,1396-11-14
511,2018-02-05,23,0,12,0,492015,0,492015,0,403452300,0,403452300,0,820.0,820.0,,,0.0,1396-11-16
510,2018-02-07,12,0,8,0,298937,0,298937,0,240019820,0,240019820,0,802.9110481472685,802.9110481472685,,,0.0,1396-11-18
509,2018-02-10,2,0,4,0,64778,0,64778,0,51864282,0,51864282,0,800.6465466670784,800.6465466670784,,,0.0,1396-11-21
508,2018-02-12,26,0,9,0,565203,0,565203,0,443859355,0,443859355,0,785.3096232681002,785.3096232681002,,,0.0,1396-11-23
507,2018-02-14,8,0,11,0,165425,0,165425,0,132340000,0,132340000,0,800.0,800.0,,,0.0,1396-11-25
506,2018-02-17,13,0,11,0,266901,0,266901,0,213520800,0,213520800,0,800.0,800.0,,,0.0,1396-11-28
505,2018-02-19,13,0,16,0,326641,0,326641,0,266268000,0,266268000,0,815.1701715338859,815.1701715338859,,,0.0,1396-11-30
504,2018-02-21,15,0,28,0,725374,0,725374,0,616281778,0,616281778,0,849.6055524460485,849.6055524460485,,,0.0,1396-12-02
503,2018-02-24,9,0,6,0,131834,0,131834,0,113260748,0,113260748,0,859.1163736213723,859.1163736213723,,,0.0,1396-12-05
502,2018-02-26,8,0,9,0,323130,0,323130,0,272171720,0,272171720,0,842.2978986785504,842.2978986785504,,,0.0,1396-12-07
501,2018-02-28,15,0,7,0,274749,0,274749,0,219749200,0,219749200,0,799.8180157161628,799.8180157161628,,,0.0,1396-12-09
500,2018-03-03,29,0,6,0,655328,0,655328,0,508034856,0,508034856,0,775.2375238048733,775.2375238048733,,,0.0,1396-12-12
499,2018-03-05,49,0,14,0,2838662,0,2838662,0,1993227062,0,1993227062,0,702.1713264911426,702.1713264911426,,,0.0,1396-12-14
498,2018-03-07,15,0,14,0,406787,0,406787,0,299255666,0,299255666,0,735.6569064399796,735.6569064399796,,,0.0,1396-12-16
497,2018-03-10,5,0,4,0,113572,0,113572,0,81329087,0,81329087,0,716.1015655267144,716.1015655267144,,,0.0,1396-12-19
496,2018-03-12,18,0,8,0,284115,0,284115,0,194917150,0,194917150,0,686.0501909438079,686.0501909438079,,,0.0,1396-12-21
495,2018-03-14,40,0,8,0,1215971,0,1215971,0,801324889,0,801324889,0,659.0,659.0,,,0.0,1396-12-23
494,2018-03-17,14,0,10,0,547111,0,547111,0,366664370,0,366664370,0,670.1827782662019,670.1827782662019,,,0.0,1396-12-26
493,2018-03-19,10,0,7,0,630602,0,630602,0,466680876,0,466680876,0,740.0561304911814,740.0561304911814,,,0.0,1396-12-28
492,2018-03-26,3,0,16,0,394934,0,394934,0,285932216,0,285932216,0,724.0,724.0,,,0.0,1397-01-06
491,2018-03-28,3,0,20,0,462249,0,462249,0,342988758,0,342988758,0,742.0,742.0,,,0.0,1397-01-08
490,2018-04-04,8,0,20,0,489058,0,489058,0,369238790,0,369238790,0,755.0,755.0,,,0.0,1397-01-15
489,2018-04-07,4,0,2,0,55000,0,55000,0,41645000,0,41645000,0,757.1818181818181,757.1818181818181,,,0.0,1397-01-18
488,2018-04-09,4,0,2,0,20055,0,20055,0,14986455,0,14986455,0,747.2677636499626,747.2677636499626,,,0.0,1397-01-20
487,2018-04-11,1,0,4,0,16000,0,16000,0,11757000,0,11757000,0,734.8125,734.8125,,,0.0,1397-01-22
486,2018-04-16,9,0,3,0,108000,0,108000,0,70988000,0,70988000,0,657.2962962962963,657.2962962962963,,,0.0,1397-01-27
485,2018-04-18,20,0,10,0,239490,0,239490,0,156865950,0,156865950,0,655.0,655.0,,,0.0,1397-01-29
484,2018-04-23,10,0,8,0,124241,0,124241,0,80756650,0,80756650,0,650.0,650.0,,,0.0,1397-02-03
483,2018-04-28,5,0,4,0,53790,0,53790,0,35428400,0,35428400,0,658.6428704220115,658.6428704220115,,,0.0,1397-02-08
482,2018-04-30,1,0,1,0,10830,0,10830,0,7136970,0,7136970,0,659.0,659.0,,,0.0,1397-02-10
481,2018-05-05,1,0,3,0,20000,0,20000,0,12838000,0,12838000,0,641.9,641.9,,,0.0,1397-02-15
480,2018-05-07,7,0,7,0,94240,0,94240,0,57286656,0,57286656,0,607.8804753820034,607.8804753820034,,,0.0,1397-02-17
479,2018-05-09,2,0,3,0,33928,0,33928,0,20408228,0,20408228,0,601.5157981608111,601.5157981608111,,,0.0,1397-02-19
478,2018-05-14,1,0,6,0,100000,0,100000,0,66700000,0,66700000,0,667.0,667.0,,,0.0,1397-02-24
477,2018-05-16,4,0,7,0,128500,0,128500,0,85709500,0,85709500,0,667.0,667.0,,,0.0,1397-02-26
476,2018-05-19,5,0,3,0,105511,0,105511,0,70375837,0,70375837,0,667.0,667.0,,,0.0,1397-02-29
475,2018-05-21,3,0,2,0,9080,0,9080,0,5955280,0,5955280,0,655.8678414096917,655.8678414096917,,,0.0,1397-02-31
474,2018-05-23,1,0,5,0,22000,0,22000,0,14432000,0,14432000,0,656.0,656.0,,,0.0,1397-03-02
473,2018-05-26,7,0,15,0,317600,0,317600,0,201018088,0,201018088,0,632.9284886649874,632.9284886649874,,,0.0,1397-03-05
472,2018-05-28,14,0,26,0,550210,0,550210,0,369572396,0,369572396,0,671.6933461769142,671.6933461769142,,,0.0,1397-03-07
471,2018-05-30,15,0,25,0,1019647,0,1019647,0,725980576,0,725980576,0,711.9920678430868,711.9920678430868,,,0.0,1397-03-09
470,2018-06-02,6,0,13,0,488597,0,488597,0,352997340,0,352997340,0,722.4713618790128,722.4713618790128,,,0.0,1397-03-12
469,2018-06-09,6,0,6,0,164400,0,164400,0,118696800,0,118696800,0,722.0,722.0,,,0.0,1397-03-19
468,2018-06-11,8,0,5,0,134207,0,134207,0,96512704,0,96512704,0,719.1331599693011,719.1331599693011,,,0.0,1397-03-21
467,2018-06-13,5,0,6,0,61202,0,61202,0,44059039,0,44059039,0,719.8954119146433,719.8954119146433,,,0.0,1397-03-23
466,2018-06-18,19,0,28,0,862020,0,862020,0,676846005,0,676846005,0,785.1859643627758,785.1859643627758,,,0.0,1397-03-28
465,2018-06-20,8,0,16,0,312325,0,312325,0,246766750,0,246766750,0,790.0960537901225,790.0960537901225,,,0.0,1397-03-30
464,2018-06-23,6,0,5,0,149483,0,149483,0,120521230,0,120521230,0,806.2537546075473,806.2537546075473,,,0.0,1397-04-02
463,2018-06-25,11,0,8,0,215794,0,215794,0,183646220,0,183646220,0,851.0256077555447,851.0256077555447,,,0.0,1397-04-04
462,2018-06-27,1,0,1,0,2365,0,2365,0,2012615,0,2012615,0,851.0,851.0,,,0.0,1397-04-06
461,2018-07-02,1,0,3,0,70000,0,70000,0,52500000,0,52500000,0,750.0,750.0,,,0.0,1397-04-11
460,2018-07-04,4,0,7,0,74860,0,74860,0,58390800,0,58390800,0,780.0,780.0,,,0.0,1397-04-13
459,2018-07-11,2,0,7,0,186350,0,186350,0,137126150,0,137126150,0,735.8526965387712,735.8526965387712,,,0.0,1397-04-20
458,2018-07-16,16,0,8,0,361553,0,361553,0,235371003,0,235371003,0,651.0,651.0,,,0.0,1397-04-25
457,2018-07-18,2,0,2,0,81839,0,81839,0,54544079,0,54544079,0,666.4802722418407,666.4802722418407,,,0.0,1397-04-27
456,2018-07-21,6,0,3,0,48505,0,48505,0,32061805,0,32061805,0,661.0,661.0,,,0.0,1397-04-30
