,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
134,2020-09-19,7,0,1,0,1108,0,1108,0,48251184,0,48251184,0,43548.0,43548.0,,,0.0,1399-06-29
133,2020-09-20,3,0,1,0,394,0,394,0,17516846,0,17516846,0,44459.0,44459.0,,,0.0,1399-06-30
132,2020-09-29,2,0,1,0,953,0,953,0,42368474,0,42368474,0,44458.0,44458.0,,,0.0,1399-07-08
131,2020-09-30,5,0,2,0,580,0,580,0,25783900,0,25783900,0,44455.0,44455.0,,,0.0,1399-07-09
130,2020-10-03,1,0,1,0,1120,0,1120,0,49787360,0,49787360,0,44453.0,44453.0,,,0.0,1399-07-12
129,2020-10-04,4,0,1,0,640,0,640,0,28447360,0,28447360,0,44449.0,44449.0,,,0.0,1399-07-13
128,2020-10-07,29,0,1,1,5340,0,2100,3240,237346980,0,93338700,144008280,44447.0,44447.0,,44447.0,3240.0,1399-07-16
127,2020-10-10,12,0,0,1,10854,0,0,10854,482243220,0,0,482243220,44430.0,,,44430.0,10854.0,1399-07-19
126,2020-10-11,15,0,2,0,25849,0,25849,0,1147618053,0,1147618053,0,44397.0,44397.0,,,0.0,1399-07-20
125,2020-10-12,8,0,1,2,2479,0,1200,1279,107600995,0,52086000,55514995,43405.0,43405.0,,43405.0,1279.0,1399-07-21
124,2020-10-13,8,0,1,0,1043,0,1043,0,46211158,0,46211158,0,44306.0,44306.0,,,0.0,1399-07-22
123,2020-10-14,1,0,1,0,200,0,200,0,8860600,0,8860600,0,44303.0,44303.0,,,0.0,1399-07-23
122,2020-10-18,5,0,2,0,1157,0,1157,0,51257414,0,51257414,0,44302.0,44302.0,,,0.0,1399-07-27
121,2020-10-19,8,0,10,1,29994,0,24961,5033,1301289690,0,1082932985,218356705,43385.0,43385.0,,43385.0,5033.0,1399-07-28
120,2020-10-20,3,0,1,0,705,0,705,0,31123635,0,31123635,0,44147.0,44147.0,,,0.0,1399-07-29
119,2020-10-21,4,0,3,0,904,0,904,0,39907080,0,39907080,0,44145.0,44145.0,,,0.0,1399-07-30
118,2020-10-24,2,0,1,0,310,0,310,0,13684020,0,13684020,0,44142.0,44142.0,,,0.0,1399-08-03
117,2020-10-27,4,0,1,0,1510,0,1510,0,66652910,0,66652910,0,44141.0,44141.0,,,0.0,1399-08-06
116,2020-10-28,4,0,2,0,874,0,874,0,38574864,0,38574864,0,44136.0,44136.0,,,0.0,1399-08-07
115,2020-10-31,3,0,1,0,354,0,354,0,15623436,0,15623436,0,44134.0,44134.0,,,0.0,1399-08-10
114,2020-11-01,1,0,1,0,580,0,580,0,25069340,0,25069340,0,43223.0,43223.0,,,0.0,1399-08-11
113,2020-11-04,8,0,1,0,2602,0,2602,0,114826260,0,114826260,0,44130.0,44130.0,,,0.0,1399-08-14
112,2020-11-07,1,0,2,0,300,0,300,0,13236600,0,13236600,0,44122.0,44122.0,,,0.0,1399-08-17
111,2020-11-08,1,0,2,0,1200,0,1200,0,52945200,0,52945200,0,44121.0,44121.0,,,0.0,1399-08-18
110,2020-11-09,1,0,2,0,18447,0,18447,0,813826299,0,813826299,0,44117.0,44117.0,,,0.0,1399-08-19
109,2020-11-10,7,0,1,0,3346,0,3346,0,144389938,0,144389938,0,43153.0,43153.0,,,0.0,1399-08-20
108,2020-11-11,1,0,1,0,180,0,180,0,7928100,0,7928100,0,44045.0,44045.0,,,0.0,1399-08-21
107,2020-11-14,7,0,2,0,3759,0,3759,0,165561396,0,165561396,0,44044.0,44044.0,,,0.0,1399-08-24
106,2020-11-16,12,0,30,0,109314,0,109314,0,4714166250,0,4714166250,0,43125.0,43125.0,,,0.0,1399-08-26
105,2020-11-17,6,0,1,0,1056,0,1056,0,45922272,0,45922272,0,43487.0,43487.0,,,0.0,1399-08-27
104,2020-11-18,8,0,3,0,1900,0,1900,0,82619600,0,82619600,0,43484.0,43484.0,,,0.0,1399-08-28
103,2020-11-21,4,0,3,0,769,0,769,0,33434582,0,33434582,0,43478.0,43478.0,,,0.0,1399-09-01
102,2020-11-22,11,0,4,0,6804,0,6804,0,289707516,0,289707516,0,42579.0,42579.0,,,0.0,1399-09-02
101,2020-11-23,5,0,2,0,15800,0,15800,0,686399400,0,686399400,0,43443.0,43443.0,,,0.0,1399-09-03
100,2020-11-24,5,0,1,0,3594,0,3594,0,155965224,0,155965224,0,43396.0,43396.0,,,0.0,1399-09-04
99,2020-11-25,10,0,5,0,12674,0,12674,0,549874164,0,549874164,0,43386.0,43386.0,,,0.0,1399-09-05
98,2020-11-28,38,0,16,0,80321,0,80321,0,3410028055,0,3410028055,0,42455.0,42455.0,,,0.0,1399-09-08
97,2020-11-29,33,0,5,0,21916,0,21916,0,941511360,0,941511360,0,42960.0,42960.0,,,0.0,1399-09-09
96,2020-11-30,14,0,5,0,4935,0,4935,0,211696695,0,211696695,0,42897.0,42897.0,,,0.0,1399-09-10
95,2020-12-01,11,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0,1399-09-11
94,2020-12-02,38,1,17,0,36394,70000,106394,0,1528475212,2939860000,4468335212,0,41998.0,41998.0,41998.0,,-70000.0,1399-09-12
93,2020-12-05,22,0,2,0,21358,0,21358,0,905002534,0,905002534,0,42373.0,42373.0,,,0.0,1399-09-15
92,2020-12-06,39,0,1,0,29366,0,29366,0,1242592924,0,1242592924,0,42314.0,42314.0,,,0.0,1399-09-16
91,2020-12-07,11,0,2,0,3788,0,3788,0,159974816,0,159974816,0,42232.0,42232.0,,,0.0,1399-09-17
90,2020-12-08,50,0,9,0,72007,0,72007,0,2977561457,0,2977561457,0,41351.0,41351.0,,,0.0,1399-09-18
89,2020-12-09,25,0,1,0,51335,0,51335,0,2150423150,0,2150423150,0,41890.0,41890.0,,,0.0,1399-09-19
88,2020-12-12,336,0,931,1,3227619,0,3226919,700,140372143401,0,140341111701,31031700,43490.92733714853,43490.745104231,,44331.0,700.0,1399-09-22
87,2020-12-13,5,0,229,0,355905,0,355905,0,15942764475,0,15942764475,0,44795.0,44795.0,,,0.0,1399-09-23
86,2020-12-14,14,0,243,0,528377,0,528377,0,24212347648,0,24212347648,0,45824.0,45824.0,,,0.0,1399-09-24
85,2020-12-15,666,0,339,1,2901545,0,2401545,500000,132114039725,0,108056539725,24057500000,45532.30769297047,44994.59294953873,,48115.0,500000.0,1399-09-25
84,2020-12-16,701,0,807,0,2132112,0,2132112,0,95679320243,0,95679320243,0,44875.3725146709,44875.3725146709,,,0.0,1399-09-26
83,2020-12-19,108,0,217,1,479436,0,479429,7,22159678942,0,22159355395,323547,46220.30665615432,46220.30664603101,,46221.0,7.0,1399-09-29
82,2020-12-20,435,0,492,0,1453820,0,1453820,0,68686611378,0,68686611378,0,47245.609069898615,47245.609069898615,,,0.0,1399-09-30
81,2020-12-21,383,0,316,0,832748,0,832748,0,38923872195,0,38923872195,0,46741.477848040464,46741.477848040464,,,0.0,1399-10-01
80,2020-12-22,214,0,141,0,357304,0,357304,0,16780185718,0,16780185718,0,46963.33015583369,46963.33015583369,,,0.0,1399-10-02
79,2020-12-23,658,0,660,1,1959224,0,1959109,115,93562299570,0,93556756570,5543000,47754.774119753536,47754.7479849258,,48200.0,115.0,1399-10-03
78,2020-12-26,230,1,346,0,789808,3000,792808,0,38780349274,147561000,38927910274,0,49100.98311741588,49101.30860687581,49187.0,,-3000.0,1399-10-06
77,2020-12-27,372,1,420,0,654934,51931,706865,0,31680657865,2473375461,34154033326,0,48372.29074227327,48317.61839389417,47628.1115518669,,-51931.0,1399-10-07
76,2020-12-28,101,0,82,0,162511,0,162511,0,7660246157,0,7660246157,0,47136.78555297796,47136.78555297796,,,0.0,1399-10-08
75,2020-12-29,297,1,319,1,993068,1000,993068,1000,46585806620,48000000,46587381620,46425000,46910.9936278281,46912.57962193928,48000.0,46425.0,0.0,1399-10-09
74,2020-12-30,129,0,31,0,199293,0,199293,0,8892406684,0,8892406684,0,44619.76428675367,44619.76428675367,,,0.0,1399-10-10
73,2021-01-02,23,0,3,1,31911,0,30511,1400,1418348217,0,1356122417,62225800,44447.0,44447.0,,44447.0,1400.0,1399-10-13
72,2021-01-03,234,0,237,0,536584,0,536584,0,23874550027,0,23874550027,0,44493.59285219089,44493.59285219089,,,0.0,1399-10-14
71,2021-01-04,456,0,362,0,1211530,0,1211530,0,52368227893,0,52368227893,0,43224.87094252722,43224.87094252722,,,0.0,1399-10-15
70,2021-01-05,615,0,781,1,1802865,0,1750934,51931,79476598416,0,77306078876,2170519540,44083.49954988311,44151.338015025125,,41796.22075446265,51931.0,1399-10-16
69,2021-01-06,300,0,285,0,553487,0,553487,0,23835087648,0,23835087648,0,43063.50040380352,43063.50040380352,,,0.0,1399-10-17
68,2021-01-09,84,0,76,0,219175,0,219175,0,9158152988,0,9158152988,0,41784.66060453975,41784.66060453975,,,0.0,1399-10-20
67,2021-01-10,233,4,503,0,951038,295192,1246230,0,40196740062,12856161573,53052901635,0,42266.17660072469,42570.71458318288,43551.86310265861,,-295192.0,1399-10-21
66,2021-01-11,26,0,116,0,230183,0,230183,0,10093064184,0,10093064184,0,43848.0,43848.0,,,0.0,1399-10-22
65,2021-01-12,101,0,171,3,789598,0,639598,150000,35108968879,0,28433968879,6675000000,44464.35892568117,44456.00029862508,,44500.0,150000.0,1399-10-23
64,2021-01-13,510,0,455,1,1518016,0,1517781,235,70217856241,0,70207055941,10800300,46256.33474284856,46256.38082239796,,45958.72340425532,235.0,1399-10-24
63,2021-01-16,283,1,374,0,983731,115451,1099182,0,44443151900,5274566998,49717718898,0,45178.15530871753,45231.56210527465,45686.62894214861,,-115451.0,1399-10-27
62,2021-01-18,142,0,260,0,541625,0,541625,0,24771340076,0,24771340076,0,45735.22284975767,45735.22284975767,,,0.0,1399-10-29
61,2021-01-19,143,0,113,0,443503,0,443503,0,20892095821,0,20892095821,0,47107.0,47107.0,,,0.0,1399-10-30
60,2021-01-20,7,0,98,0,171599,0,171599,0,8325983480,0,8325983480,0,48520.0,48520.0,,,0.0,1399-11-01
59,2021-01-23,17,0,127,0,190535,0,190535,0,9536467285,0,9536467285,0,50051.0,50051.0,,,0.0,1399-11-04
58,2021-01-24,727,0,652,1,2577568,0,2574568,3000,125766807944,0,125616171944,150636000,48792.81863524066,48791.164942623385,,50212.0,3000.0,1399-11-05
57,2021-01-25,376,0,423,0,962757,0,962757,0,47821062681,0,47821062681,0,49670.95817636226,49670.95817636226,,,0.0,1399-11-06
56,2021-01-26,265,0,233,0,775615,0,775615,0,37860798301,0,37860798301,0,48813.90677204541,48813.90677204541,,,0.0,1399-11-07
55,2021-01-27,214,0,158,0,461127,0,461127,0,21955850209,0,21955850209,0,47613.45618235324,47613.45618235324,,,0.0,1399-11-08
54,2021-01-30,321,0,260,0,986053,0,986053,0,45731763413,0,45731763413,0,46378.60582848995,46378.60582848995,,,0.0,1399-11-11
53,2021-01-31,60,0,63,0,132244,0,132244,0,5953787831,0,5953787831,0,45021.23219957049,45021.23219957049,,,0.0,1399-11-12
52,2021-02-01,412,1,440,0,1207512,211000,1418512,0,53133871361,9377717869,62511589230,0,44002.768801469465,44068.42468022829,44444.16051658768,,-211000.0,1399-11-13
51,2021-02-02,129,0,33,0,153253,0,153253,0,6551515510,0,6551515510,0,42749.672176074855,42749.672176074855,,,0.0,1399-11-14
50,2021-02-03,344,2,412,1,1002031,274837,1216868,60000,44664274507,12028292326,53999166833,2693400000,44573.74523043698,44375.53361005466,43765.18564094354,44890.0,-214837.0,1399-11-15
49,2021-02-06,78,1,55,0,149622,120,149742,0,6477500132,5168280,6482668412,0,43292.431139805645,43292.25208692284,43069.0,,-120.0,1399-11-18
48,2021-02-07,379,0,382,0,1177778,0,1177778,0,49542349157,0,49542349157,0,42064.25078155645,42064.25078155645,,,0.0,1399-11-19
47,2021-02-08,79,0,1,1,132486,0,32486,100000,5405826258,0,1325526258,4080300000,40803.0,40803.0,,40803.0,100000.0,1399-11-20
46,2021-02-09,61,0,8,0,218576,0,218576,0,8839869168,0,8839869168,0,40443.0,40443.0,,,0.0,1399-11-21
45,2021-02-13,71,0,2,0,110687,0,110687,0,4456812055,0,4456812055,0,40265.0,40265.0,,,0.0,1399-11-25
44,2021-02-14,32,0,1,0,35522,0,35522,0,1394735808,0,1394735808,0,39264.0,39264.0,,,0.0,1399-11-26
43,2021-02-15,18,0,1,0,15397,0,15397,0,615341105,0,615341105,0,39965.0,39965.0,,,0.0,1399-11-27
42,2021-02-16,15,1,4,0,17903,250000,267903,0,715027917,9984750000,10699777917,0,39939.0,39939.0,39939.0,,-250000.0,1399-11-28
41,2021-02-17,14,0,3,1,22077,0,12993,9084,872019423,0,513210507,358808916,39499.0,39499.0,,39499.0,9084.0,1399-11-29
40,2021-02-22,6,0,1,0,36053,0,36053,0,1422759539,0,1422759539,0,39463.0,39463.0,,,0.0,1399-12-04
39,2021-02-23,5,0,1,0,6141,0,6141,0,241992246,0,241992246,0,39406.0,39406.0,,,0.0,1399-12-05
38,2021-02-24,4,0,1,0,1270,0,1270,0,50032920,0,50032920,0,39396.0,39396.0,,,0.0,1399-12-06
37,2021-02-27,8,0,3,0,21514,0,21514,0,847544030,0,847544030,0,39395.0,39395.0,,,0.0,1399-12-09
36,2021-02-28,17,0,0,1,7330,0,0,7330,282622810,0,0,282622810,38557.0,,,38557.0,7330.0,1399-12-10
35,2021-03-01,3,0,1,0,15000,0,15000,0,590055000,0,590055000,0,39337.0,39337.0,,,0.0,1399-12-11
34,2021-03-02,2,0,3,0,10128,0,10128,0,398162064,0,398162064,0,39313.0,39313.0,,,0.0,1399-12-12
33,2021-03-03,2,0,1,0,426,0,426,0,16740948,0,16740948,0,39298.0,39298.0,,,0.0,1399-12-13
32,2021-03-06,10,0,1,0,7025,0,7025,0,270427375,0,270427375,0,38495.0,38495.0,,,0.0,1399-12-16
31,2021-03-07,5,0,1,0,1083,0,1083,0,42533742,0,42533742,0,39274.0,39274.0,,,0.0,1399-12-17
30,2021-03-08,6,0,3,0,9743,0,9743,0,382627096,0,382627096,0,39272.0,39272.0,,,0.0,1399-12-18
29,2021-03-09,3,0,1,0,458,0,458,0,17979248,0,17979248,0,39256.0,39256.0,,,0.0,1399-12-19
28,2021-03-10,13,0,1,0,3825,0,3825,0,147086550,0,147086550,0,38454.0,38454.0,,,0.0,1399-12-20
27,2021-03-13,3,0,1,0,485,0,485,0,19033340,0,19033340,0,39244.0,39244.0,,,0.0,1399-12-23
26,2021-03-14,6,0,1,0,4368,0,4368,0,171413424,0,171413424,0,39243.0,39243.0,,,0.0,1399-12-24
25,2021-03-15,1,0,1,0,507,0,507,0,19892652,0,19892652,0,39236.0,39236.0,,,0.0,1399-12-25
24,2021-03-16,25,0,2,0,13595,0,13595,0,522510230,0,522510230,0,38434.0,38434.0,,,0.0,1399-12-26
23,2021-03-17,7,0,2,0,10304,0,10304,0,403834368,0,403834368,0,39192.0,39192.0,,,0.0,1399-12-27
22,2021-03-27,8,0,1,0,2136,0,2136,0,83679936,0,83679936,0,39176.0,39176.0,,,0.0,1400-01-07
21,2021-03-28,5,0,1,0,2033,0,2033,0,79638709,0,79638709,0,39173.0,39173.0,,,0.0,1400-01-08
20,2021-03-30,13,0,2,0,4987,0,4987,0,191356177,0,191356177,0,38371.0,38371.0,,,0.0,1400-01-10
19,2021-03-31,2,0,1,0,280,0,280,0,10963120,0,10963120,0,39154.0,39154.0,,,0.0,1400-01-11
18,2021-04-03,1,0,1,0,150,0,150,0,5873100,0,5873100,0,39154.0,39154.0,,,0.0,1400-01-14
17,2021-04-04,3,0,2,0,468,0,468,0,18324072,0,18324072,0,39154.0,39154.0,,,0.0,1400-01-15
16,2021-04-05,12,0,3,0,10612,0,10612,0,407012648,0,407012648,0,38354.0,38354.0,,,0.0,1400-01-16
15,2021-04-10,3,0,1,0,1302,0,1302,0,50934240,0,50934240,0,39120.0,39120.0,,,0.0,1400-01-21
14,2021-04-13,5,0,1,0,1174,0,1174,0,44987680,0,44987680,0,38320.0,38320.0,,,0.0,1400-01-24
13,2021-04-17,2,0,1,0,330,0,330,0,12907620,0,12907620,0,39114.0,39114.0,,,0.0,1400-01-28
12,2021-04-18,1,0,1,0,130,0,130,0,5084690,0,5084690,0,39113.0,39113.0,,,0.0,1400-01-29
11,2021-04-19,2,0,1,0,260,0,260,0,9961900,0,9961900,0,38315.0,38315.0,,,0.0,1400-01-30
10,2021-04-20,1,1,3,0,130,6666,6796,0,5084560,260720592,265805152,0,39112.0,39112.0,39112.0,,-6666.0,1400-01-31
9,2021-04-24,1,0,2,0,540,0,540,0,21115080,0,21115080,0,39102.0,39102.0,,,0.0,1400-02-04
8,2021-04-25,3,0,0,1,1383,0,0,1383,54076683,0,0,54076683,39101.0,,,39101.0,1383.0,1400-02-05
7,2021-04-26,1,0,1,0,129,0,129,0,5043771,0,5043771,0,39099.0,39099.0,,,0.0,1400-02-06
6,2021-04-27,4,0,1,0,3974,0,3974,0,155379426,0,155379426,0,39099.0,39099.0,,,0.0,1400-02-07
5,2021-04-28,5,0,1,0,1708,0,1708,0,65407860,0,65407860,0,38295.0,38295.0,,,0.0,1400-02-08
4,2021-05-02,1,0,1,0,130,0,130,0,5081440,0,5081440,0,39088.0,39088.0,,,0.0,1400-02-12
3,2021-05-03,1,0,1,0,200,0,200,0,7817600,0,7817600,0,39088.0,39088.0,,,0.0,1400-02-13
2,2021-05-05,4,0,2,0,2367,0,2367,0,92521296,0,92521296,0,39088.0,39088.0,,,0.0,1400-02-15
1,2021-05-08,1,0,1,0,140,0,140,0,5360040,0,5360040,0,38286.0,38286.0,,,0.0,1400-02-18
0,2021-05-10,2,0,1,0,268,0,268,0,10474512,0,10474512,0,39084.0,39084.0,,,0.0,1400-02-20
