,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
160,2020-07-20,2741,1,1905,2,31303715,1000000,32287012,16703,231766098848,7323000000,238965461648,123637200,7403.788938405553,7401.287602829274,7323.0,7402.095431958331,-983297.0,1399-04-30
159,2020-07-21,1661,2,1329,1,21299498,1040700,22335198,5000,153747105784,7471426000,161181428784,37103000,7218.344102945525,7216.476378852786,7179.231286633996,7420.6,-1035700.0,1399-04-31
158,2020-07-22,898,1,1262,1,20980883,900000,21830883,50000,156229719092,6468826707,162335038886,363506913,7446.289038073373,7436.02715868158,7187.58523,7270.13826,-850000.0,1399-05-01
157,2020-07-25,244,0,344,1,4718576,0,2818576,1900000,36139573584,0,21587473584,14552100000,7659.0,7659.0,,7659.0,1900000.0,1399-05-04
156,2020-07-26,2355,2,825,3,26473039,160000,22458631,4174408,208223506834,1262035730,176567130640,32918411924,7865.493146971151,7861.883061349554,7887.7233125,7885.76773616762,4014408.0,1399-05-05
155,2020-07-27,2703,1,1412,2,31349106,18000,29366106,2001000,252953698331,145138000,236888766331,16210070000,8068.928610946673,8066.740831453785,8063.222222222223,8100.984507746127,1983000.0,1399-05-06
154,2020-07-28,1255,1,943,0,15016058,710000,15726058,0,118063187032,5557170000,123620357032,0,7862.462107698306,7860.861064610089,7827.0,,-710000.0,1399-05-07
153,2020-07-29,463,0,194,1,2599920,0,2399920,200000,19826989920,0,18301789920,1525200000,7626.0,7626.0,,7626.0,200000.0,1399-05-08
152,2020-08-01,1984,2,1850,0,30508330,734341,31242671,0,226307265129,5438230680,231745495809,0,7417.884398424955,7417.595499725359,7405.593150865879,,-734341.0,1399-05-11
151,2020-08-02,1688,1,1566,1,17635594,700000,18285594,50000,128919976389,5167671475,133719497864,368150000,7310.21458018369,7312.833144168027,7382.387821428571,7363.0,-650000.0,1399-05-12
150,2020-08-03,968,1,672,0,9720958,60000,9780958,0,69093441721,425640000,69519081721,0,7107.678247452566,7107.594340043173,7094.0,,-60000.0,1399-05-13
149,2020-08-04,1086,0,631,0,10956004,0,10956004,0,75770741316,0,75770741316,0,6915.910337017037,6915.910337017037,,,0.0,1399-05-14
148,2020-08-05,1058,1,687,0,10600061,800,10600861,0,71179027750,5367200,71184394950,0,6714.963975207313,6714.963525132534,6709.0,,-800.0,1399-05-15
147,2020-08-09,1762,1,1258,0,21561110,750000,22311110,0,138409718256,4959885528,143369603784,0,6419.415246061079,6425.928776470557,6613.180704,,-750000.0,1399-05-19
146,2020-08-10,535,0,202,0,3717720,0,3717720,0,23233372415,0,23233372415,0,6249.360472278709,6249.360472278709,,,0.0,1399-05-20
145,2020-08-11,250,0,38,0,1143990,0,1143990,0,6934867380,0,6934867380,0,6062.0,6062.0,,,0.0,1399-05-21
144,2020-08-12,587,0,345,0,6102122,0,6102122,0,36669915086,0,36669915086,0,6009.371016508683,6009.371016508683,,,0.0,1399-05-22
143,2020-08-15,1037,2,917,0,12958592,4018683,16977275,0,75087908796,23496716972,98584625768,0,5794.449643603256,5806.858036286742,5846.86997506397,,-4018683.0,1399-05-25
142,2020-08-16,415,0,182,0,3129999,0,3129999,0,17716178565,0,17716178565,0,5660.122755630274,5660.122755630274,,,0.0,1399-05-26
141,2020-08-17,303,0,65,0,1633372,0,1633372,0,8981912628,0,8981912628,0,5499.0,5499.0,,,0.0,1399-05-27
140,2020-08-18,978,1,698,0,12182629,500000,12682629,0,68386110068,2762810390,71148920458,0,5613.411527840173,5609.950465159865,5525.62078,,-500000.0,1399-05-28
139,2020-08-19,169,0,48,1,753492,0,653492,100000,4100503464,0,3556303464,544200000,5442.0,5442.0,,5442.0,100000.0,1399-05-29
138,2020-08-22,223,0,76,0,1198691,0,1198691,0,6490135613,0,6490135613,0,5414.352500352468,5414.352500352468,,,0.0,1399-06-01
137,2020-08-23,86,0,1,0,200806,0,200806,0,1075115324,0,1075115324,0,5354.0,5354.0,,,0.0,1399-06-02
136,2020-08-24,83,0,8,0,489851,0,489851,0,2564369985,0,2564369985,0,5235.0,5235.0,,,0.0,1399-06-03
135,2020-08-25,636,1,564,0,6306203,4750000,11056203,0,33813627053,25505243030,59318870083,0,5361.962983589333,5365.211735258479,5369.524848421052,,-4750000.0,1399-06-04
134,2020-08-26,1201,1,743,3,11542159,2500000,13899863,142296,62033342756,13519437745,74789878672,762901829,5374.500797987621,5380.619842943775,5407.775098,5361.372273289481,-2357704.0,1399-06-05
133,2020-08-31,388,0,183,0,3802004,0,3802004,0,20124317673,0,20124317673,0,5293.081667720497,5293.081667720497,,,0.0,1399-06-10
132,2020-09-01,65,0,5,0,193423,0,193423,0,993227105,0,993227105,0,5135.0,5135.0,,,0.0,1399-06-11
131,2020-09-02,42,0,1,0,143449,0,143449,0,735463023,0,735463023,0,5127.0,5127.0,,,0.0,1399-06-12
130,2020-09-05,189,1,235,0,3025378,250000,3275378,0,15175296048,1254000000,16429296048,0,5016.0,5016.0,5016.0,,-250000.0,1399-06-15
129,2020-09-06,133,0,82,0,1119461,0,1119461,0,5486478361,0,5486478361,0,4901.0,4901.0,,,0.0,1399-06-16
128,2020-09-07,32,0,2,0,102412,0,102412,0,497415084,0,497415084,0,4857.0,4857.0,,,0.0,1399-06-17
127,2020-09-08,20,0,1,0,80193,0,80193,0,389176629,0,389176629,0,4853.0,4853.0,,,0.0,1399-06-18
126,2020-09-09,109,0,5,0,425698,0,425698,0,2022065500,0,2022065500,0,4750.0,4750.0,,,0.0,1399-06-19
125,2020-09-12,123,0,9,0,660504,0,660504,0,3185610792,0,3185610792,0,4823.0,4823.0,,,0.0,1399-06-22
124,2020-09-13,53,0,2,0,269820,0,269820,0,1295136000,0,1295136000,0,4800.0,4800.0,,,0.0,1399-06-23
123,2020-09-14,162,1,198,0,3739508,890000,4629508,0,17912243320,4263100000,22175343320,0,4790.0,4790.0,4790.0,,-890000.0,1399-06-24
122,2020-09-15,855,2,796,0,12740696,90000,12830696,0,58271866041,411550000,58683416041,0,4573.679965443018,4573.673637112125,4572.777777777777,,-90000.0,1399-06-25
121,2020-09-16,229,0,161,0,2513063,0,2513063,0,11170784647,0,11170784647,0,4445.087388179286,4445.087388179286,,,0.0,1399-06-26
120,2020-09-19,38,0,1,0,282202,0,282202,0,1230118518,0,1230118518,0,4359.0,4359.0,,,0.0,1399-06-29
119,2020-09-20,21,0,1,0,49866,0,49866,0,216966966,0,216966966,0,4351.0,4351.0,,,0.0,1399-06-30
118,2020-09-21,35,0,4,0,313465,0,313465,0,1335047435,0,1335047435,0,4259.0,4259.0,,,0.0,1399-06-31
117,2020-09-22,27,0,2,0,58710,0,58710,0,254390430,0,254390430,0,4333.0,4333.0,,,0.0,1399-07-01
116,2020-09-23,64,0,52,0,2662992,0,2662992,0,11536081344,0,11536081344,0,4332.0,4332.0,,,0.0,1399-07-02
115,2020-09-26,69,0,41,0,1814451,0,1814451,0,7718674554,0,7718674554,0,4254.0,4254.0,,,0.0,1399-07-05
114,2020-09-29,36,1,100,0,914456,1400000,2314456,0,3925214372,5979742184,9904956556,0,4292.403759174854,4279.604605142634,4271.244417142857,,-1400000.0,1399-07-08
113,2020-10-03,42,0,11,0,703155,0,703155,0,3339986250,0,3339986250,0,4750.0,4750.0,,,0.0,1399-07-12
112,2020-10-04,363,1,489,0,7487671,1400000,8887671,0,32077069172,6129413540,38206482712,0,4283.984856172233,4298.8182969419095,4378.152528571429,,-1400000.0,1399-07-13
111,2020-10-05,98,1,125,0,609603,900000,1509603,0,2542986613,3760368380,6303354993,0,4171.545436948309,4175.505078487523,4178.187088888889,,-900000.0,1399-07-14
110,2020-10-07,491,1,333,0,4940073,430000,5370073,0,20494975135,1779800057,22274775192,0,4148.719084717979,4147.9464416964165,4139.0699,,-430000.0,1399-07-16
109,2020-10-10,134,0,15,0,905782,0,905782,0,3644866768,0,3644866768,0,4024.0,4024.0,,,0.0,1399-07-19
108,2020-10-11,757,0,693,0,10892494,0,10892494,0,45463032856,0,45463032856,0,4173.794620038349,4173.794620038349,,,0.0,1399-07-20
107,2020-10-12,319,0,198,0,3167526,0,3167526,0,12900834073,0,12900834073,0,4072.842361199245,4072.842361199245,,,0.0,1399-07-21
106,2020-10-13,205,0,110,0,1501798,0,1501798,0,6001124014,0,6001124014,0,3995.9595191896647,3995.9595191896647,,,0.0,1399-07-22
105,2020-10-14,73,0,29,0,401612,0,401612,0,1586769012,0,1586769012,0,3951.0,3951.0,,,0.0,1399-07-23
104,2020-10-18,98,0,21,0,493348,0,493348,0,1904323280,0,1904323280,0,3860.0,3860.0,,,0.0,1399-07-27
103,2020-10-19,34,0,1,0,141366,0,141366,0,554437452,0,554437452,0,3922.0,3922.0,,,0.0,1399-07-28
102,2020-10-20,27,1,10,0,95761,500000,595761,0,375287359,1959500000,2334787359,0,3919.0,3919.0,3919.0,,-500000.0,1399-07-29
101,2020-10-21,112,1,201,0,838307,2000000,2838307,0,3273981818,7810000000,11083981818,0,3905.4687817231634,3905.1384568335984,3905.0,,-2000000.0,1399-07-30
100,2020-10-24,119,1,185,0,1309167,2000000,3309167,0,4924571435,7518000000,12442571435,0,3761.6067583432814,3760.0312812861966,3759.0,,-2000000.0,1399-08-03
99,2020-10-26,33,1,46,0,144531,2000000,2144531,0,536788134,7428000000,7964788134,0,3714.0,3714.0,3714.0,,-2000000.0,1399-08-05
98,2020-10-27,36,1,74,0,1184378,2000000,3184378,0,4343162906,7334000000,11677162906,0,3667.04118617536,3667.015318533164,3667.0,,-2000000.0,1399-08-06
97,2020-10-28,115,1,179,0,2058746,2000000,4058746,0,7423536270,7196000000,14619536270,0,3605.853402993861,3601.983536294215,3598.0,,-2000000.0,1399-08-07
96,2020-10-31,250,3,346,1,5852760,1304000,6306760,850000,20834212055,4590100000,22421970353,3002341702,3559.7243104108147,3555.2280969943363,3520.0153374233128,3532.166708235294,-454000.0,1399-08-10
95,2020-11-01,83,1,108,0,686793,2000000,2686793,0,2367125296,6892000000,9259125296,0,3446.635734493508,3446.162505261849,3446.0,,-2000000.0,1399-08-11
94,2020-11-02,189,1,244,1,3898262,2000000,5748262,150000,13307468534,6790000000,19572618534,524850000,3413.692700490629,3404.962845117359,3395.0,3499.0,-1850000.0,1399-08-12
93,2020-11-04,175,1,178,0,1935707,2000000,3935707,0,6413762469,6610000000,13023762469,0,3313.3952963955803,3309.1290761736072,3305.0,,-2000000.0,1399-08-14
92,2020-11-07,79,1,95,0,551144,1500000,2051144,0,1784816248,4855500000,6640316248,0,3238.3846109183805,3237.3720460386985,3237.0,,-1500000.0,1399-08-17
91,2020-11-08,25,1,24,0,249784,100000,349784,0,800307936,320400000,1120707936,0,3204.0,3204.0,3204.0,,-100000.0,1399-08-18
90,2020-11-09,23,0,15,0,235030,0,235030,0,751860970,0,751860970,0,3199.0,3199.0,,,0.0,1399-08-19
89,2020-11-10,121,3,145,0,2230209,1201600,3431809,0,6988046029,3845085737,10833131766,0,3133.3592631901315,3156.682602673983,3199.9714855193074,,-1201600.0,1399-08-20
88,2020-11-11,111,1,96,0,1322812,100000,1422812,0,4133558105,311900000,4445458105,0,3124.8265853348776,3124.4170733730107,3119.0,,-100000.0,1399-08-21
87,2020-11-14,298,1,276,1,4534335,245946,4322934,457347,14434722210,766892060,13726953462,1474660808,3183.4265024529504,3175.3789120999763,3118.1318663446445,3224.3806300249043,211401.0,1399-08-24
86,2020-11-15,172,1,96,0,2717688,200000,2917688,0,8417015563,618800000,9035815563,0,3097.123570844041,3096.9094581051845,3094.0,,-200000.0,1399-08-25
85,2020-11-16,170,1,156,0,4020421,890000,4910421,0,12261988840,2742516703,15004505543,0,3049.926572366426,3055.645441195368,3081.479441573034,,-890000.0,1399-08-26
84,2020-11-17,306,1,283,2,5225271,10000,5187519,47752,15812004594,30200000,15696967840,145236754,3026.0640250046363,3025.910428472648,3020.0,3041.4800217791926,37752.0,1399-08-27
83,2020-11-18,228,1,262,1,7864112,270426,5134538,3000000,24277404376,845081250,15760885626,9361600000,3087.113252710541,3069.5820395135843,3125.0,3120.5333333333333,2729574.0,1399-08-28
82,2020-11-21,33,0,137,1,5578453,0,2578453,3000000,17739480540,0,8199480540,9540000000,3180.0,3180.0,,3180.0,3000000.0,1399-09-01
81,2020-11-22,35,0,92,2,4661293,0,1561293,3100000,15205137766,0,5092937766,10112200000,3262.0,3262.0,,3262.0,3100000.0,1399-09-02
80,2020-11-23,98,0,73,1,13799704,0,754704,13045000,46863794784,0,2562974784,44300820000,3396.0,3396.0,,3396.0,13045000.0,1399-09-03
79,2020-11-24,30,0,79,3,4330649,0,973283,3357366,15144279553,0,3403570651,11740708902,3497.0,3497.0,,3497.0,3357366.0,1399-09-04
78,2020-11-25,18,0,52,1,2376737,0,376737,2000000,8477820879,0,1343820879,7134000000,3567.0,3567.0,,3567.0,2000000.0,1399-09-05
77,2020-11-28,37,1,76,1,4176086,200000,2376086,2000000,15063142202,721400000,8570542202,7214000000,3607.0,3607.0,3607.0,3607.0,1800000.0,1399-09-08
76,2020-11-29,46,0,76,2,6032983,0,3337047,2695936,22690049063,0,12550633767,10139415296,3761.0,3761.0,,3761.0,2695936.0,1399-09-09
75,2020-11-30,706,1,456,1,36539343,2000,34541343,2000000,140558324118,7746000,132820070118,7746000000,3846.76659670646,3845.249158899236,3873.0,3873.0,1998000.0,1399-09-10
74,2020-12-01,171,0,196,2,8039357,0,5839357,2200000,31821392258,0,23104992258,8716400000,3958.2011668346113,3956.769941964501,,3962.0,2200000.0,1399-09-11
73,2020-12-02,17,0,118,2,3094424,0,1092424,2002000,12612872224,0,4452720224,8160152000,4076.0,4076.0,,4076.0,2002000.0,1399-09-12
72,2020-12-05,144,0,149,3,6857250,0,2616808,4240442,28958166750,0,11050780184,17907386566,4223.0,4223.0,,4223.0,4240442.0,1399-09-15
71,2020-12-06,50,0,99,1,2797098,0,797098,2000000,12164579202,0,3466579202,8698000000,4349.0,4349.0,,4349.0,2000000.0,1399-09-16
70,2020-12-07,41,0,180,1,2498717,0,2311271,187446,11049326574,0,10220440362,828886212,4422.0,4422.0,,4422.0,187446.0,1399-09-17
69,2020-12-08,25,0,120,1,1707985,0,1707985,0,7665436680,0,7665436680,0,4488.0,4488.0,,,0.0,1399-09-18
68,2020-12-09,12,0,163,0,1071022,0,1071022,0,4951334706,0,4951334706,0,4623.0,4623.0,,,0.0,1399-09-19
67,2020-12-12,15,0,115,0,2773004,0,2773004,0,12708677332,0,12708677332,0,4583.0,4583.0,,,0.0,1399-09-22
66,2020-12-13,10,0,96,0,1138852,0,1138852,0,5315022284,0,5315022284,0,4667.0,4667.0,,,0.0,1399-09-23
65,2020-12-14,20,0,167,0,2194452,0,2194452,0,10318313304,0,10318313304,0,4702.0,4702.0,,,0.0,1399-09-24
64,2020-12-15,616,1,803,2,29232976,2341677,28347963,3226690,141324775291,11260447864,136893829685,15691393470,4834.429970147412,4829.0534908980935,4808.710963980087,4863.0,885013.0,1399-09-25
63,2020-12-16,471,1,28,0,7342809,2000000,9342809,0,34430431401,9378000000,43808431401,0,4689.0,4689.0,4689.0,,-2000000.0,1399-09-26
62,2020-12-19,60,0,339,1,8379290,0,6379290,2000000,40461680410,0,30803680410,9658000000,4828.771937717874,4828.700436882475,,4829.0,2000000.0,1399-09-29
61,2020-12-20,336,0,289,1,12859378,0,11317701,1541677,63949686794,0,56282927073,7666759721,4973.0,4973.0,,4973.0,1541677.0,1399-09-30
60,2020-12-21,194,0,225,0,6808610,0,6808610,0,34689967869,0,34689967869,0,5095.014675388956,5095.014675388956,,,0.0,1399-10-01
59,2020-12-22,268,0,200,0,3521428,0,3521428,0,18836118372,0,18836118372,0,5349.0,5349.0,,,0.0,1399-10-02
58,2020-12-23,1266,1,750,0,29823626,2000000,31823626,0,158310382026,10311488789,168621870815,0,5308.220470106486,5298.637899245045,5155.7443945,,-2000000.0,1399-10-03
57,2020-12-26,910,1,489,0,17219195,2000000,19219195,0,88896875694,10282000000,99178875694,0,5162.661535222755,5160.407378873048,5141.0,,-2000000.0,1399-10-06
56,2020-12-27,346,1,370,0,9282772,2400000,11682772,0,46495047978,12014400000,58509447978,0,5008.746092007861,5008.181960411451,5006.0,,-2400000.0,1399-10-07
55,2020-12-28,173,1,86,0,1492732,2000000,3492732,0,7251692056,9716000000,16967692056,0,4858.0,4858.0,4858.0,,-2000000.0,1399-10-08
54,2021-01-16,27,1,65,0,240285,2000000,2240285,0,1133904915,9438000000,10571904915,0,4719.0,4719.0,4719.0,,-2000000.0,1399-10-27
53,2021-01-18,17,1,17,0,79716,2000000,2079716,0,370041672,9284000000,9654041672,0,4642.0,4642.0,4642.0,,-2000000.0,1399-10-29
52,2021-01-19,34,1,21,0,222305,2000000,2222305,0,1016378460,9144000000,10160378460,0,4572.0,4572.0,4572.0,,-2000000.0,1399-10-30
51,2021-01-20,82,1,20,0,700885,2000000,2700885,0,3088099310,8812000000,11900099310,0,4406.0,4406.0,4406.0,,-2000000.0,1399-11-01
50,2021-01-23,77,1,22,0,705067,700000,1405067,0,3067746517,3045700000,6113446517,0,4351.0,4351.0,4351.0,,-700000.0,1399-11-04
49,2021-02-06,8,0,3,0,60898,0,60898,0,265210790,0,265210790,0,4355.0,4355.0,,,0.0,1399-11-18
48,2021-02-07,45,2,25,0,339423,2201200,2540623,0,1477508319,9581823600,11059331919,0,4353.0,4353.0,4353.0,,-2201200.0,1399-11-19
47,2021-02-08,11,0,2,0,30857,0,30857,0,131635962,0,131635962,0,4266.0,4266.0,,,0.0,1399-11-20
46,2021-02-09,25,0,1,0,67521,0,67521,0,287977065,0,287977065,0,4265.0,4265.0,,,0.0,1399-11-21
45,2021-02-13,66,0,7,0,409008,0,409008,0,1708017408,0,1708017408,0,4176.0,4176.0,,,0.0,1399-11-25
44,2021-02-14,5,0,2,0,11230,0,11230,0,47525360,0,47525360,0,4232.0,4232.0,,,0.0,1399-11-26
43,2021-02-15,13,0,1,0,48594,0,48594,0,205649808,0,205649808,0,4232.0,4232.0,,,0.0,1399-11-27
42,2021-02-16,25,0,3,0,172696,0,172696,0,730504080,0,730504080,0,4230.0,4230.0,,,0.0,1399-11-28
41,2021-02-17,22,0,5,0,104372,0,104372,0,431891336,0,431891336,0,4138.0,4138.0,,,0.0,1399-11-29
40,2021-02-20,10,0,1,0,29532,0,29532,0,124506912,0,124506912,0,4216.0,4216.0,,,0.0,1399-12-02
39,2021-02-21,5,0,3,0,22040,0,22040,0,92898600,0,92898600,0,4215.0,4215.0,,,0.0,1399-12-03
38,2021-02-22,8,0,1,0,42146,0,42146,0,177603244,0,177603244,0,4214.0,4214.0,,,0.0,1399-12-04
37,2021-02-23,10,0,3,0,78208,0,78208,0,322764416,0,322764416,0,4127.0,4127.0,,,0.0,1399-12-05
36,2021-02-24,4,0,1,0,47036,0,47036,0,197880452,0,197880452,0,4207.0,4207.0,,,0.0,1399-12-06
35,2021-02-27,2,0,2,0,6250,0,6250,0,26281250,0,26281250,0,4205.0,4205.0,,,0.0,1399-12-09
34,2021-02-28,1,0,1,0,1250,0,1250,0,5256250,0,5256250,0,4205.0,4205.0,,,0.0,1399-12-10
33,2021-03-01,4,0,1,0,6765,0,6765,0,27865035,0,27865035,0,4119.0,4119.0,,,0.0,1399-12-11
32,2021-03-02,1,0,1,0,1191,0,1191,0,5008155,0,5008155,0,4205.0,4205.0,,,0.0,1399-12-12
31,2021-03-03,4,0,1,0,4780,0,4780,0,20099900,0,20099900,0,4205.0,4205.0,,,0.0,1399-12-13
30,2021-03-06,5,0,1,0,12700,0,12700,0,53403500,0,53403500,0,4205.0,4205.0,,,0.0,1399-12-16
29,2021-03-07,15,0,4,0,49462,0,49462,0,203733978,0,203733978,0,4119.0,4119.0,,,0.0,1399-12-17
28,2021-03-08,5,0,2,0,26172,0,26172,0,109948572,0,109948572,0,4201.0,4201.0,,,0.0,1399-12-18
27,2021-03-09,4,0,2,0,55145,0,55145,0,231609000,0,231609000,0,4200.0,4200.0,,,0.0,1399-12-19
26,2021-03-10,2,0,2,0,3417,0,3417,0,14344566,0,14344566,0,4198.0,4198.0,,,0.0,1399-12-20
25,2021-03-13,25,0,5,0,206578,0,206578,0,849448736,0,849448736,0,4112.0,4112.0,,,0.0,1399-12-23
24,2021-03-14,1,0,1,0,2400,0,2400,0,10039200,0,10039200,0,4183.0,4183.0,,,0.0,1399-12-24
23,2021-03-15,18,1,12,0,72732,650000,722732,0,304237956,2718950000,3023187956,0,4183.0,4183.0,4183.0,,-650000.0,1399-12-25
22,2021-03-16,13,1,2,0,51467,1900,53367,0,213999786,7900200,221899986,0,4158.0,4158.0,4158.0,,-1900.0,1399-12-26
21,2021-03-17,26,0,3,0,155258,0,155258,0,632055318,0,632055318,0,4071.0,4071.0,,,0.0,1399-12-27
20,2021-03-27,7,0,2,0,31522,0,31522,0,130658690,0,130658690,0,4145.0,4145.0,,,0.0,1400-01-07
19,2021-03-28,5,0,3,0,75830,0,75830,0,314239520,0,314239520,0,4144.0,4144.0,,,0.0,1400-01-08
18,2021-03-30,7,0,1,0,11079,0,11079,0,45878139,0,45878139,0,4141.0,4141.0,,,0.0,1400-01-10
17,2021-03-31,13,0,1,0,50152,0,50152,0,203416512,0,203416512,0,4056.0,4056.0,,,0.0,1400-01-11
16,2021-04-03,4,0,1,0,12996,0,12996,0,53764452,0,53764452,0,4137.0,4137.0,,,0.0,1400-01-14
15,2021-04-04,3,0,1,0,3812,0,3812,0,15770244,0,15770244,0,4137.0,4137.0,,,0.0,1400-01-15
14,2021-04-05,4,0,1,0,22955,0,22955,0,94964835,0,94964835,0,4137.0,4137.0,,,0.0,1400-01-16
13,2021-04-06,9,0,1,0,72884,0,72884,0,295325968,0,295325968,0,4052.0,4052.0,,,0.0,1400-01-17
12,2021-04-10,1,0,1,0,1600,0,1600,0,6609600,0,6609600,0,4131.0,4131.0,,,0.0,1400-01-21
11,2021-04-11,1,0,1,0,1300,0,1300,0,5370300,0,5370300,0,4131.0,4131.0,,,0.0,1400-01-22
10,2021-04-12,4,0,1,0,14300,0,14300,0,57872100,0,57872100,0,4047.0,4047.0,,,0.0,1400-01-23
9,2021-04-13,3,0,2,0,7284,0,7284,0,30082920,0,30082920,0,4130.0,4130.0,,,0.0,1400-01-24
8,2021-04-14,1,0,1,0,1300,0,1300,0,5369000,0,5369000,0,4130.0,4130.0,,,0.0,1400-01-25
7,2021-04-17,3,0,1,0,5432,0,5432,0,22434160,0,22434160,0,4130.0,4130.0,,,0.0,1400-01-28
6,2021-04-18,2,0,1,0,3613,0,3613,0,14618198,0,14618198,0,4046.0,4046.0,,,0.0,1400-01-29
5,2021-04-20,2,0,1,0,2556,0,2556,0,10556280,0,10556280,0,4130.0,4130.0,,,0.0,1400-01-31
4,2021-04-24,1,0,1,0,2000,0,2000,0,8092000,0,8092000,0,4046.0,4046.0,,,0.0,1400-02-04
3,2021-04-26,1,0,1,0,2313,0,2313,0,9552690,0,9552690,0,4130.0,4130.0,,,0.0,1400-02-06
2,2021-04-27,3,0,1,0,21387,0,21387,0,88328310,0,88328310,0,4130.0,4130.0,,,0.0,1400-02-07
1,2021-04-28,2,0,4,0,24826,0,24826,0,102506554,0,102506554,0,4129.0,4129.0,,,0.0,1400-02-08
0,2021-05-01,1,0,1,0,10000,0,10000,0,40440000,0,40440000,0,4044.0,4044.0,,,0.0,1400-02-11
