,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2316,2010-05-31,5,0,7,0,16851,0,16851,0,81370422,0,81370422,0,4828.818586434039,4828.818586434039,,,0.0,1389-03-10
2315,2010-06-01,5,0,2,1,17163,0,9872,7291,85099329,0,48982408,36116921,4958.301520713162,4961.751215559158,,4953.630640515705,7291.0,1389-03-11
2314,2010-06-02,10,0,11,1,52148,0,42148,10000,263244135,0,212644135,50600000,5048.019770652758,5045.1773512384925,,5060.0,10000.0,1389-03-12
2313,2010-06-06,21,0,11,0,76544,0,76544,0,387185904,0,387185904,0,5058.344272575251,5058.344272575251,,,0.0,1389-03-16
2312,2010-06-14,1,0,1,0,1050,0,1050,0,4260900,0,4260900,0,4058.0,4058.0,,,0.0,1389-03-24
2311,2010-06-15,20,2,2,1,90245,54100,28070,116275,379029000,227220000,117894000,488355000,4200.0,4200.0,4200.0,4200.0,62175.0,1389-03-25
2310,2010-06-16,9,0,8,0,41248,0,41248,0,179294006,0,179294006,0,4346.732108223429,4346.732108223429,,,0.0,1389-03-26
2309,2010-06-19,5,1,6,0,10330,37573,47903,0,45139800,160098553,205238353,0,4369.777347531462,4284.45719474772,4261.0,,-37573.0,1389-03-29
2308,2010-06-20,4,0,5,0,10994,0,10994,0,46961130,0,46961130,0,4271.52355830453,4271.52355830453,,,0.0,1389-03-30
2307,2010-06-21,2,0,0,1,3000,0,0,3000,12396000,0,0,12396000,4132.0,,,4132.0,3000.0,1389-03-31
2306,2010-06-22,8,0,7,0,17487,0,17487,0,73399600,0,73399600,0,4197.380911534283,4197.380911534283,,,0.0,1389-04-01
2305,2010-06-23,1,0,3,0,7751,0,7751,0,33329300,0,33329300,0,4300.0,4300.0,,,0.0,1389-04-02
2304,2010-06-27,11,1,1,1,45676,50000,1000,94676,190232819,208800000,4135000,394897819,4164.830961555303,4135.0,4176.0,4171.044604757278,44676.0,1389-04-06
2303,2010-06-28,7,1,1,3,1658053,195324,2327,1851050,6917969534,814696404,9843210,7722822728,4172.345235043753,4230.0,4171.0,4172.130805758894,1655726.0,1389-04-07
2302,2010-06-29,4,0,6,0,25187,0,25187,0,108098931,0,108098931,0,4291.854170802398,4291.854170802398,,,0.0,1389-04-08
2301,2010-06-30,3,0,3,0,7183,0,7183,0,31098171,0,31098171,0,4329.412640957817,4329.412640957817,,,0.0,1389-04-09
2300,2010-07-03,3,0,2,0,5617,0,5617,0,24069590,0,24069590,0,4285.132633078156,4285.132633078156,,,0.0,1389-04-12
2299,2010-07-04,5,0,3,0,11193,0,11193,0,47590811,0,47590811,0,4251.83695166622,4251.83695166622,,,0.0,1389-04-13
2298,2010-07-05,3,2,3,0,3255,2000,5255,0,14033095,8650000,22683095,0,4311.2427035330265,4316.478591817317,4325.0,,-2000.0,1389-04-14
2297,2010-07-06,2,0,1,0,2090,0,2090,0,8782680,0,8782680,0,4202.239234449761,4202.239234449761,,,0.0,1389-04-15
2296,2010-07-07,2,1,7,0,33769,6538,40307,0,145883205,27913400,173796605,0,4320.03331457846,4311.821891979061,4269.409605383909,,-6538.0,1389-04-16
2295,2010-07-11,4,0,3,0,44150,0,44150,0,189924150,0,189924150,0,4301.79275198188,4301.79275198188,,,0.0,1389-04-20
2294,2010-07-13,4,0,7,0,65251,0,65251,0,289355910,0,289355910,0,4434.505371565187,4434.505371565187,,,0.0,1389-04-22
2293,2010-07-18,1,1,3,0,3247,2407,5654,0,14127697,10610056,24737753,0,4351.0,4375.265829501238,4408.0,,-2407.0,1389-04-27
2292,2010-07-19,3,1,5,0,30538,3462,34000,0,134357200,15232800,149590000,0,4399.672539131574,4399.705882352941,4400.0,,-3462.0,1389-04-28
2291,2010-07-20,7,1,9,0,35837,10865,46702,0,163754438,49750835,213505273,0,4569.423724084048,4571.651599503233,4579.0,,-10865.0,1389-04-29
2290,2010-07-21,4,0,3,0,5542,0,5542,0,25746116,0,25746116,0,4645.636232407073,4645.636232407073,,,0.0,1389-04-30
2289,2010-07-24,3,0,2,0,1037,0,1037,0,4590034,0,4590034,0,4426.262295081967,4426.262295081967,,,0.0,1389-05-02
2288,2010-07-25,10,0,17,1,80503,0,79503,1000,377442924,0,372840924,4602000,4688.557246313802,4689.645975623562,,4602.0,1000.0,1389-05-03
2287,2010-07-26,0,1,2,0,0,5000,5000,0,0,23985000,23985000,0,,4797.0,4797.0,,-5000.0,1389-05-04
2286,2010-08-02,1,0,1,0,5000,0,5000,0,23250000,0,23250000,0,4650.0,4650.0,,,0.0,1389-05-11
2285,2010-08-03,2,0,2,0,15000,0,15000,0,69353300,0,69353300,0,4623.553333333333,4623.553333333333,,,0.0,1389-05-12
2284,2010-08-04,5,0,3,0,23046,0,23046,0,106812968,0,106812968,0,4634.772541872776,4634.772541872776,,,0.0,1389-05-13
2283,2010-08-07,4,0,5,0,12000,0,12000,0,55562174,0,55562174,0,4630.181166666666,4630.181166666666,,,0.0,1389-05-16
2282,2010-08-08,2,0,6,0,23545,0,23545,0,111719801,0,111719801,0,4744.948014440433,4744.948014440433,,,0.0,1389-05-17
2281,2010-08-09,0,1,2,0,0,7718,7718,0,0,37613840,37613840,0,,4873.521637729982,4873.521637729982,,-7718.0,1389-05-18
2280,2010-08-10,1,0,1,0,400,0,400,0,1900000,0,1900000,0,4750.0,4750.0,,,0.0,1389-05-19
2279,2010-08-11,9,2,12,1,177694,99513,239634,37573,870845644,487862703,1180349316,178359031,4900.816257161187,4925.63374145572,4902.502215790902,4747.0,-61940.0,1389-05-20
2278,2010-08-14,4,2,8,2,36586,220000,184179,72407,185362630,1119230000,935714151,368878479,5066.490734160608,5080.460589969541,5087.409090909091,5094.514052508735,-147593.0,1389-05-23
2277,2010-08-15,0,1,7,1,0,124631,34631,90000,0,633515480,176003284,457512196,,5082.246657618896,5083.129237509127,5083.468844444445,-34631.0,1389-05-24
2276,2010-08-16,0,1,4,1,0,39258,34258,5000,0,206948100,180523100,26425000,,5269.516609259151,5271.488613785726,5285.0,-34258.0,1389-05-25
2275,2010-08-17,1,1,4,0,1100,510000,511100,0,5612200,2727680000,2733292200,0,5102.0,5347.861866562316,5348.392156862745,,-510000.0,1389-05-26
2274,2010-08-18,1,0,0,1,250,0,0,250,1300000,0,0,1300000,5200.0,,,5200.0,250.0,1389-05-27
2273,2010-08-22,25,1,8,2,536158,518773,1052787,2144,2788626442,2699369390,5476943032,11052800,5201.128104029036,5202.3277567067225,5203.372939609425,5155.223880597015,-516629.0,1389-05-31
2272,2010-08-23,15,0,17,1,240109,0,235109,5000,1298263859,0,1271218859,27045000,5406.977077077494,5406.934056118651,,5409.0,5000.0,1389-06-01
2271,2010-08-24,1,0,1,0,2500,0,2500,0,13750000,0,13750000,0,5500.0,5500.0,,,0.0,1389-06-02
2270,2010-08-25,14,0,9,1,108476,0,98726,9750,579559596,0,527858544,51701052,5342.74490209816,5346.702428944756,,5302.672,9750.0,1389-06-03
2269,2010-08-28,4,0,3,1,60527,0,56837,3690,319600273,0,299703793,19896480,5280.292646257042,5273.04032584408,,5392.0,3690.0,1389-06-06
2268,2010-08-29,3,0,5,0,52297,0,52297,0,278587987,0,278587987,0,5327.035719066103,5327.035719066103,,,0.0,1389-06-07
2267,2010-08-30,3,2,13,2,68357,847497,194017,721837,375717800,4552593540,1049194360,3879116980,5496.405635121495,5407.744475999526,5371.810802870099,5373.951432248555,-125660.0,1389-06-08
2266,2010-08-31,2,0,1,1,4470,0,3000,1470,23864640,0,15909000,7955640,5338.845637583892,5303.0,,5412.0,1470.0,1389-06-09
2265,2010-09-04,1,1,3,0,20000,19357,39357,0,106020000,102611457,208631457,0,5301.0,5301.0,5301.0,,-19357.0,1389-06-13
2264,2010-09-05,4,0,1,0,19000,0,19000,0,100705000,0,100705000,0,5300.263157894737,5300.263157894737,,,0.0,1389-06-14
2263,2010-09-06,3,0,4,0,16200,0,16200,0,85680000,0,85680000,0,5288.888888888889,5288.888888888889,,,0.0,1389-06-15
2262,2010-09-08,0,1,2,0,0,10000,10000,0,0,52489000,52489000,0,,5248.9,5248.9,,-10000.0,1389-06-17
2261,2010-09-12,4,0,4,0,25039,0,25039,0,131664750,0,131664750,0,5258.3869164104,5258.3869164104,,,0.0,1389-06-21
2260,2010-09-13,2,0,3,0,10000,0,10000,0,52425160,0,52425160,0,5242.516,5242.516,,,0.0,1389-06-22
2259,2010-09-14,6,1,0,1,23260,1393,0,24653,119990800,7037436,0,127028236,5158.675838349097,,5052.0,5152.648196973999,23260.0,1389-06-23
2258,2010-09-18,2,1,1,1,15249,200000,250,214999,78694840,1032000000,1300000,1109394840,5160.655780706931,5200.0,5160.0,5160.0,14999.0,1389-06-27
2257,2010-09-19,10,0,1,1,22749,0,1000,21749,115476370,0,5261000,110215370,5076.107521209724,5261.0,,5067.606326727666,21749.0,1389-06-28
2256,2010-09-20,4,1,3,1,5200,3607,649,8158,25717810,17699549,3213910,40203449,4945.732692307693,4952.095531587057,4907.0,4928.101127727384,4551.0,1389-06-29
2255,2010-09-21,5,1,2,1,110477,15000,5384,120093,542105255,73605000,26413904,589296351,4906.951265874345,4906.0,4907.0,4907.0,105093.0,1389-06-30
2254,2010-09-25,8,0,3,1,26069,0,11408,14661,130372446,0,57049204,73323242,5001.052821358702,5000.806802244039,,5001.244253461565,14661.0,1389-07-03
2253,2010-09-26,2,0,2,0,2857,0,2857,0,14148150,0,14148150,0,4952.10010500525,4952.10010500525,,,0.0,1389-07-04
2252,2010-09-27,3,0,2,0,2246,0,2246,0,11121333,0,11121333,0,4951.6175422974175,4951.6175422974175,,,0.0,1389-07-05
2251,2010-09-29,1,0,0,1,975,0,0,975,4972500,0,0,4972500,5100.0,,,5100.0,975.0,1389-07-07
2250,2010-10-03,9,0,3,0,57816,0,57816,0,288037234,0,288037234,0,4981.964058392141,4981.964058392141,,,0.0,1389-07-11
2249,2010-10-06,5,0,2,0,14498,0,14498,0,71653536,0,71653536,0,4942.304869637192,4942.304869637192,,,0.0,1389-07-14
2248,2010-10-09,5,0,8,0,67856,0,67856,0,339044813,0,339044813,0,4996.534027941523,4996.534027941523,,,0.0,1389-07-17
2247,2010-10-10,1,0,2,0,33000,0,33000,0,165000000,0,165000000,0,5000.0,5000.0,,,0.0,1389-07-18
2246,2010-10-11,2,1,7,1,73027,2275,73277,2025,368716795,11759125,370016795,10459125,5049.047544059046,5049.562550322748,5168.846153846154,5165.0,-250.0,1389-07-19
2245,2010-10-12,2,2,4,2,4700,79930,53130,31500,24207000,409340500,272156500,161391000,5150.425531914893,5122.463768115942,5121.237332666083,5123.523809523809,-48430.0,1389-07-20
2244,2010-10-13,4,2,7,1,8557,300000,250550,58007,43186487,1536867200,1281243697,298809990,5046.919130536403,5113.724593893435,5122.890666666666,5151.274673746272,-241993.0,1389-07-21
2243,2010-10-16,4,0,3,0,30560,0,30560,0,150388020,0,150388020,0,4921.073952879581,4921.073952879581,,,0.0,1389-07-24
2242,2010-10-17,3,0,2,0,13270,0,13270,0,66287360,0,66287360,0,4995.279577995479,4995.279577995479,,,0.0,1389-07-25
2241,2010-10-18,4,0,4,0,24275,0,24275,0,121643884,0,121643884,0,5011.07658084449,5011.07658084449,,,0.0,1389-07-26
2240,2010-10-19,3,0,1,1,11660,0,1000,10660,60028340,0,5140000,54888340,5148.228130360206,5140.0,,5149.0,10660.0,1389-07-27
2239,2010-10-20,4,2,7,4,32914,333595,67890,298619,172450942,1740045290,353456610,1559039622,5239.440420489761,5206.313300927972,5216.041277597086,5220.831969834471,-34976.0,1389-07-28
2238,2010-10-25,3,1,1,3,48650,94890,23650,119890,252044500,493035580,121264500,623815580,5180.770811921891,5127.463002114165,5195.864474654863,5203.232796730336,25000.0,1389-08-03
2237,2010-10-27,1,0,2,0,1905,0,1905,0,9924875,0,9924875,0,5209.90813648294,5209.90813648294,,,0.0,1389-08-05
2236,2010-10-31,3,0,2,1,12999,0,4340,8659,66216950,0,22485340,43731610,5094.003384875759,5180.953917050691,,5050.422681602957,8659.0,1389-08-09
2235,2010-11-01,5,1,4,0,19187,20000,39187,0,95495117,99840000,195335117,0,4977.073904205973,4984.691785541123,4992.0,,-20000.0,1389-08-10
2234,2010-11-02,5,0,3,0,13004,0,13004,0,62587200,0,62587200,0,4812.919101814826,4812.919101814826,,,0.0,1389-08-11
2233,2010-11-03,1,0,1,0,395,0,395,0,1975000,0,1975000,0,5000.0,5000.0,,,0.0,1389-08-12
2232,2010-11-06,2,0,3,0,4942,0,4942,0,23731310,0,23731310,0,4801.964791582355,4801.964791582355,,,0.0,1389-08-15
2231,2010-11-07,8,1,3,0,67408,10000,77408,0,321127400,47170000,368297400,0,4763.936031331593,4757.872571310459,4717.0,,-10000.0,1389-08-16
2230,2010-11-08,5,0,2,0,29953,0,29953,0,139011091,0,139011091,0,4640.973892431476,4640.973892431476,,,0.0,1389-08-17
2229,2010-11-09,4,0,1,1,29272,0,5799,23473,140389620,0,27719220,112670400,4796.037851872096,4780.0,,4800.0,23473.0,1389-08-18
2228,2010-11-10,8,0,0,1,58810,0,0,58810,282288000,0,0,282288000,4800.0,,,4800.0,58810.0,1389-08-19
2227,2010-11-13,1,0,0,1,1000,0,0,1000,4800000,0,0,4800000,4800.0,,,4800.0,1000.0,1389-08-22
2226,2010-11-14,1,1,2,1,5000,528,5411,117,24000000,2533872,25972272,561600,4800.0,4799.902420994271,4799.0,4800.0,-411.0,1389-08-23
2225,2010-11-15,3,1,6,2,6500,450000,72839,383661,32385000,2244995208,362278896,1915101312,4982.307692307692,4973.693982619201,4988.87824,4991.649690742609,-66339.0,1389-08-24
2224,2010-11-16,6,0,1,0,23735,0,23735,0,115860980,0,115860980,0,4881.440067410997,4881.440067410997,,,0.0,1389-08-25
2223,2010-11-22,1,0,1,0,4000,0,4000,0,19680000,0,19680000,0,4920.0,4920.0,,,0.0,1389-09-01
2222,2010-11-23,3,0,2,0,10515,0,10515,0,50408500,0,50408500,0,4793.96100808369,4793.96100808369,,,0.0,1389-09-02
2221,2010-11-24,1,0,1,0,4000,0,4000,0,19720000,0,19720000,0,4930.0,4930.0,,,0.0,1389-09-03
2220,2010-11-28,2,0,2,0,4500,0,4500,0,22180000,0,22180000,0,4928.888888888889,4928.888888888889,,,0.0,1389-09-07
2219,2010-11-29,5,1,4,0,34427,6738,41165,0,167374252,32079618,199453870,0,4861.714700670985,4845.22944248755,4761.0,,-6738.0,1389-09-08
2218,2010-12-01,2,1,1,0,6738,3262,10000,0,32202688,15579312,47782000,0,4779.265063817156,4778.2,4776.0,,-3262.0,1389-09-10
2217,2010-12-05,3,0,3,0,7378,0,7378,0,35149280,0,35149280,0,4764.066142586066,4764.066142586066,,,0.0,1389-09-14
2216,2010-12-06,1,0,2,0,4977,0,4977,0,23688520,0,23688520,0,4759.598151496885,4759.598151496885,,,0.0,1389-09-15
2215,2010-12-07,1,1,4,0,12000,25690,37690,0,57600000,124395195,181995195,0,4800.0,4828.739586097108,4842.1640716232,,-25690.0,1389-09-16
2214,2010-12-08,2,0,3,0,2119,0,2119,0,10132050,0,10132050,0,4781.524303916942,4781.524303916942,,,0.0,1389-09-17
2213,2010-12-11,1,0,1,0,6584,0,6584,0,31537360,0,31537360,0,4790.0,4790.0,,,0.0,1389-09-20
2212,2010-12-12,1,0,1,0,500,0,500,0,2380500,0,2380500,0,4761.0,4761.0,,,0.0,1389-09-21
2211,2010-12-14,1,0,3,0,763,0,763,0,3663163,0,3663163,0,4801.0,4801.0,,,0.0,1389-09-23
2210,2010-12-18,3,0,1,0,11936,0,11936,0,57619690,0,57619690,0,4827.386896782842,4827.386896782842,,,0.0,1389-09-27
2209,2010-12-19,1,0,1,0,1000,0,1000,0,4641000,0,4641000,0,4641.0,4641.0,,,0.0,1389-09-28
2208,2010-12-20,0,1,4,0,0,25106,25106,0,0,120508800,120508800,0,,4800.0,4800.0,,-25106.0,1389-09-29
2207,2010-12-27,1,0,1,0,3000,0,3000,0,14460000,0,14460000,0,4820.0,4820.0,,,0.0,1389-10-06
2206,2010-12-28,2,0,1,0,5180,0,5180,0,25123000,0,25123000,0,4850.0,4850.0,,,0.0,1389-10-07
2205,2010-12-29,1,0,1,0,180,0,180,0,891000,0,891000,0,4950.0,4950.0,,,0.0,1389-10-08
2204,2011-01-01,2,0,1,0,4000,0,4000,0,19000800,0,19000800,0,4750.2,4750.2,,,0.0,1389-10-11
2203,2011-01-03,4,0,3,0,9084,0,9084,0,42959870,0,42959870,0,4729.179876706296,4729.179876706296,,,0.0,1389-10-13
2202,2011-01-08,5,0,3,0,31000,0,31000,0,153165000,0,153165000,0,4940.806451612903,4940.806451612903,,,0.0,1389-10-18
2201,2011-01-09,4,0,4,0,6972,0,6972,0,34552800,0,34552800,0,4955.938037865749,4955.938037865749,,,0.0,1389-10-19
2200,2011-01-11,2,0,2,0,2950,0,2950,0,14514000,0,14514000,0,4920.0,4920.0,,,0.0,1389-10-21
2199,2011-01-15,2,0,2,0,1902,0,1902,0,9267330,0,9267330,0,4872.413249211357,4872.413249211357,,,0.0,1389-10-25
2198,2011-01-16,2,0,2,0,7605,0,7605,0,37094250,0,37094250,0,4877.613412228797,4877.613412228797,,,0.0,1389-10-26
2197,2011-01-17,4,0,2,1,15004,0,9404,5600,72769900,0,45609400,27160500,4850.033324446814,4850.0,,4850.089285714285,5600.0,1389-10-27
2196,2011-01-18,3,0,6,0,24183,0,24183,0,122747614,0,122747614,0,5075.78108588678,5075.78108588678,,,0.0,1389-10-28
2195,2011-01-19,3,0,7,0,35455,0,35455,0,184472365,0,184472365,0,5203.0,5203.0,,,0.0,1389-10-29
2194,2011-01-22,12,0,14,1,150667,0,120667,30000,812080874,0,650380874,161700000,5389.905380740308,5389.881856679954,,5390.0,30000.0,1389-11-02
2193,2011-01-23,11,0,13,1,86034,0,52165,33869,482215570,0,292379825,189835745,5604.94188344143,5604.904150292342,,5605.0,33869.0,1389-11-03
2192,2011-01-24,12,0,16,2,117685,0,85231,32454,683707181,0,494712815,188994366,5809.637430428687,5804.376517933616,,5823.4536882972825,32454.0,1389-11-04
2191,2011-01-26,5,0,3,0,10212,0,10212,0,58601300,0,58601300,0,5738.474343909126,5738.474343909126,,,0.0,1389-11-06
2190,2011-01-29,4,0,7,0,6801,0,6801,0,38320205,0,38320205,0,5634.495662402588,5634.495662402588,,,0.0,1389-11-09
2189,2011-01-30,8,0,7,0,38742,0,38742,0,215379114,0,215379114,0,5559.318414124206,5559.318414124206,,,0.0,1389-11-10
2188,2011-02-01,0,1,8,0,0,100000,100000,0,0,572946744,572946744,0,,5729.46744,5729.46744,,-100000.0,1389-11-12
2187,2011-02-05,1,0,1,0,150,0,150,0,860700,0,860700,0,5738.0,5738.0,,,0.0,1389-11-16
2186,2011-02-06,4,1,5,1,37223,400000,33557,403666,208448800,2240000000,187919200,2260529600,5600.0,5600.0,5600.0,5600.0,3666.0,1389-11-17
2185,2011-02-07,3,0,4,0,8544,0,8544,0,47713466,0,47713466,0,5584.441245318352,5584.441245318352,,,0.0,1389-11-18
2184,2011-02-08,8,0,9,1,48377,0,46922,1455,269416614,0,261137664,8278950,5569.105442669037,5565.35663441456,,5690.0,1455.0,1389-11-19
2183,2011-02-09,2,0,3,0,16310,0,16310,0,92668100,0,92668100,0,5681.673819742489,5681.673819742489,,,0.0,1389-11-20
2182,2011-02-12,1,0,2,0,10000,0,10000,0,55945000,0,55945000,0,5594.5,5594.5,,,0.0,1389-11-23
2181,2011-02-14,3,0,3,0,15200,0,15200,0,83803616,0,83803616,0,5513.395789473684,5513.395789473684,,,0.0,1389-11-25
2180,2011-02-15,2,0,6,0,33000,0,33000,0,183500904,0,183500904,0,5560.633454545455,5560.633454545455,,,0.0,1389-11-26
2179,2011-02-16,6,0,6,0,63985,0,63985,0,353669316,0,353669316,0,5527.3785418457455,5527.3785418457455,,,0.0,1389-11-27
2178,2011-02-19,4,0,4,0,19197,0,19197,0,107340050,0,107340050,0,5591.50127624108,5591.50127624108,,,0.0,1389-11-30
2177,2011-02-20,2,0,1,0,2000,0,2000,0,11030000,0,11030000,0,5515.0,5515.0,,,0.0,1389-12-01
2176,2011-02-23,2,0,3,0,15799,0,15799,0,86896280,0,86896280,0,5500.112665358567,5500.112665358567,,,0.0,1389-12-04
2175,2011-02-26,1,0,1,0,500,0,500,0,2753000,0,2753000,0,5506.0,5506.0,,,0.0,1389-12-07
2174,2011-02-27,5,0,5,0,50000,0,50000,0,275000000,0,275000000,0,5500.0,5500.0,,,0.0,1389-12-08
2173,2011-03-01,1,0,1,0,366,0,366,0,1976400,0,1976400,0,5400.0,5400.0,,,0.0,1389-12-10
2172,2011-03-02,6,1,5,1,18857,1800000,18857,1800000,104743972,9990000000,104743972,9990000000,5554.646656414064,5554.646656414064,5550.0,5550.0,0.0,1389-12-11
2171,2011-03-05,2,0,1,0,8000,0,8000,0,42802000,0,42802000,0,5350.25,5350.25,,,0.0,1389-12-14
2170,2011-03-06,4,1,3,1,19557,1800000,19557,1800000,103689644,9900000000,103689644,9900000000,5301.919721838728,5301.919721838728,5500.0,5500.0,0.0,1389-12-15
2169,2011-03-08,7,0,2,0,10629,0,10629,0,56801461,0,56801461,0,5344.007996989369,5344.007996989369,,,0.0,1389-12-17
2168,2011-03-09,1,0,1,0,1000,0,1000,0,5351000,0,5351000,0,5351.0,5351.0,,,0.0,1389-12-18
2167,2011-03-12,3,0,2,0,10004,0,10004,0,53101568,0,53101568,0,5308.033586565374,5308.033586565374,,,0.0,1389-12-21
2166,2011-03-13,1,0,1,0,185,0,185,0,999000,0,999000,0,5400.0,5400.0,,,0.0,1389-12-22
2165,2011-03-14,2,0,2,0,3017,0,3017,0,16293437,0,16293437,0,5400.542591978787,5400.542591978787,,,0.0,1389-12-23
2164,2011-03-15,3,0,2,0,4907,0,4907,0,26713947,0,26713947,0,5444.048705930304,5444.048705930304,,,0.0,1389-12-24
2163,2011-03-16,7,0,1,0,23234,0,23234,0,123468810,0,123468810,0,5314.1434965998105,5314.1434965998105,,,0.0,1389-12-25
2162,2011-03-26,5,0,3,1,30545,0,27000,3545,170166195,0,150417000,19749195,5571.0,5571.0,,5571.0,3545.0,1390-01-06
2161,2011-03-27,3,0,2,0,17463,0,17463,0,100290009,0,100290009,0,5743.0,5743.0,,,0.0,1390-01-07
2160,2011-03-28,1,0,2,0,850,0,850,0,4896000,0,4896000,0,5760.0,5760.0,,,0.0,1390-01-08
2159,2011-03-29,6,0,10,0,22863,0,22863,0,132885498,0,132885498,0,5812.251148143288,5812.251148143288,,,0.0,1390-01-09
2158,2011-03-30,5,0,5,0,16100,0,16100,0,93798000,0,93798000,0,5825.962732919254,5825.962732919254,,,0.0,1390-01-10
2157,2011-04-03,2,0,7,0,11695,0,11695,0,70181695,0,70181695,0,6001.0,6001.0,,,0.0,1390-01-14
2156,2011-04-04,2,0,1,0,5700,0,5700,0,34610400,0,34610400,0,6072.0,6072.0,,,0.0,1390-01-15
2155,2011-04-05,1,0,2,0,420,0,420,0,2564940,0,2564940,0,6107.0,6107.0,,,0.0,1390-01-16
2154,2011-04-06,1,0,3,0,21700,0,21700,0,132587000,0,132587000,0,6110.0,6110.0,,,0.0,1390-01-17
2153,2011-04-09,3,0,5,0,5976,0,5976,0,37308519,0,37308519,0,6243.058734939759,6243.058734939759,,,0.0,1390-01-20
2152,2011-04-10,5,0,4,0,17731,0,17731,0,108191938,0,108191938,0,6101.852010602899,6101.852010602899,,,0.0,1390-01-21
2151,2011-04-12,7,0,6,0,13989,0,13989,0,83661472,0,83661472,0,5980.518407320037,5980.518407320037,,,0.0,1390-01-23
2150,2011-04-13,9,0,3,0,18749,0,18749,0,112037250,0,112037250,0,5975.638700730706,5975.638700730706,,,0.0,1390-01-24
2149,2011-04-16,6,2,11,0,23078,53400,76478,0,140611045,331251700,471862745,0,6092.860949822341,6169.9148121028265,6203.215355805243,,-53400.0,1390-01-27
2148,2011-04-17,2,1,8,0,14764,1637,16401,0,92239140,10118297,102357437,0,6247.571118937957,6240.926589842083,6181.0,,-1637.0,1390-01-28
2147,2011-04-18,1,0,3,0,5124,0,5124,0,32745552,0,32745552,0,6390.622950819672,6390.622950819672,,,0.0,1390-01-29
2146,2011-04-19,2,1,2,1,4456,300000,4456,300000,28736344,1867500000,28736344,1867500000,6448.910233393178,6448.910233393178,6225.0,6225.0,0.0,1390-01-30
2145,2011-04-20,0,1,8,0,0,22329,22329,0,0,144356812,144356812,0,,6464.992252228044,6464.992252228044,,-22329.0,1390-01-31
2144,2011-04-23,5,0,5,0,17653,0,17653,0,116809901,0,116809901,0,6617.0,6617.0,,,0.0,1390-02-03
2143,2011-04-24,7,1,8,0,20866,12080,32946,0,140516494,81342260,221858754,0,6734.232435541072,6734.011837552358,6733.630794701987,,-12080.0,1390-02-04
2142,2011-04-25,4,0,5,0,16580,0,16580,0,106531500,0,106531500,0,6425.301568154403,6425.301568154403,,,0.0,1390-02-05
2141,2011-04-27,2,0,3,0,5883,0,5883,0,37172794,0,37172794,0,6318.679925208227,6318.679925208227,,,0.0,1390-02-07
