,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1587,2008-12-01,1,1,1,1,50,10,50,10,213250,42650,213250,42650,4265.0,4265.0,4265.0,4265.0,0.0,1387-09-11
1586,2008-12-02,2,0,2,1,86636,0,31992,54644,358499768,0,132382896,226116872,4138.0,4138.0,,4138.0,54644.0,1387-09-12
1585,2008-12-03,1,1,1,1,10000,10,10000,10,40140000,41140,40140000,41140,4014.0,4014.0,4114.0,4114.0,0.0,1387-09-13
1584,2008-12-20,1,0,1,0,200,0,200,0,798200,0,798200,0,3991.0,3991.0,,,0.0,1387-09-30
1583,2009-03-07,1,0,1,0,30,0,30,0,119730,0,119730,0,3991.0,3991.0,,,0.0,1387-12-17
1582,2009-03-08,1,0,0,1,30,0,0,30,116160,0,0,116160,3872.0,,,3872.0,30.0,1387-12-18
1581,2009-03-09,1,0,0,1,30,0,0,30,112680,0,0,112680,3756.0,,,3756.0,30.0,1387-12-19
1580,2009-03-10,1,0,1,0,4644,0,4644,0,16922736,0,16922736,0,3644.0,3644.0,,,0.0,1387-12-20
1579,2009-03-11,1,0,1,0,30,0,30,0,106050,0,106050,0,3535.0,3535.0,,,0.0,1387-12-21
1578,2009-04-27,2,0,2,0,261736,0,261736,0,523472000,0,523472000,0,2000.0,2000.0,,,0.0,1388-02-07
1577,2009-05-02,1,0,1,0,102,0,102,0,210120,0,210120,0,2060.0,2060.0,,,0.0,1388-02-12
1576,2009-05-03,1,0,2,0,1824,0,1824,0,3757440,0,3757440,0,2060.0,2060.0,,,0.0,1388-02-13
1575,2009-05-05,5,0,2,0,22276,0,22276,0,45933112,0,45933112,0,2062.0,2062.0,,,0.0,1388-02-15
1574,2009-05-06,1,0,1,0,150000,0,150000,0,313200000,0,313200000,0,2088.0,2088.0,,,0.0,1388-02-16
1573,2009-07-22,5,0,3,1,379389,0,379289,100,801941998,0,801599098,342900,2113.7724024681797,2113.4256411338056,,3429.0,100.0,1388-04-31
1572,2009-07-26,4,0,5,1,370083,0,352698,17385,785386462,0,747539317,37847145,2122.1900546634133,2119.4883923356524,,2177.0,17385.0,1388-05-04
1571,2009-07-27,1,0,2,0,6835,0,6835,0,14105100,0,14105100,0,2063.6576444769566,2063.6576444769566,,,0.0,1388-05-05
1570,2009-07-28,2,1,1,0,133,5000,5133,0,276394,10395000,10671394,0,2078.1503759398497,2078.9779855834795,2079.0,,-5000.0,1388-05-06
1569,2009-07-29,0,1,2,1,0,1525,1015,510,0,3158275,2102065,1056210,,2071.0,2071.0,2071.0,-1015.0,1388-05-07
1568,2009-08-01,1,0,1,0,15000,0,15000,0,31650000,0,31650000,0,2110.0,2110.0,,,0.0,1388-05-10
1567,2009-08-02,2,1,6,0,72272,10000,82272,0,151193076,21130000,172323076,0,2092.000719504096,2094.553140801245,2113.0,,-10000.0,1388-05-11
1566,2009-08-03,1,0,1,0,1133,0,1133,0,2399694,0,2399694,0,2118.0,2118.0,,,0.0,1388-05-12
1565,2009-08-05,1,0,1,0,4035,0,4035,0,8707530,0,8707530,0,2158.0,2158.0,,,0.0,1388-05-14
1564,2009-08-10,2,0,1,0,1978,0,1978,0,4280392,0,4280392,0,2164.0,2164.0,,,0.0,1388-05-19
1563,2009-08-11,1,0,1,0,2240,0,2240,0,4851840,0,4851840,0,2166.0,2166.0,,,0.0,1388-05-20
1562,2009-08-17,4,0,1,0,23500,0,23500,0,50971500,0,50971500,0,2169.0,2169.0,,,0.0,1388-05-26
1561,2009-08-18,1,1,1,0,40000,11000,51000,0,87920000,24178000,112098000,0,2198.0,2198.0,2198.0,,-11000.0,1388-05-27
1560,2009-08-19,1,0,1,0,12600,0,12600,0,28501200,0,28501200,0,2262.0,2262.0,,,0.0,1388-05-28
1559,2009-08-23,0,1,1,0,0,9011,9011,0,0,20536069,20536069,0,,2279.0,2279.0,,-9011.0,1388-06-01
1558,2009-08-25,0,1,1,0,0,4333,4333,0,0,9922570,9922570,0,,2290.0,2290.0,,-4333.0,1388-06-03
1557,2009-08-30,1,0,1,0,3250,0,3250,0,7458750,0,7458750,0,2295.0,2295.0,,,0.0,1388-06-08
1556,2009-09-16,0,1,2,0,0,1940,1940,0,0,4460060,4460060,0,,2299.0,2299.0,,-1940.0,1388-06-25
1555,2009-09-19,0,1,1,0,0,720,720,0,0,1657440,1657440,0,,2302.0,2302.0,,-720.0,1388-06-28
1554,2009-09-21,0,1,2,0,0,5585,5585,0,0,12862255,12862255,0,,2303.0,2303.0,,-5585.0,1388-06-30
1553,2009-09-26,1,0,2,0,2490,0,2490,0,5751900,0,5751900,0,2310.0,2310.0,,,0.0,1388-07-04
1552,2010-07-12,1,0,4,0,24047,0,24047,0,57640659,0,57640659,0,2397.0,2397.0,,,0.0,1389-04-21
1551,2010-07-14,1,1,0,1,50,30,0,80,122050,73230,0,195280,2441.0,,2441.0,2441.0,50.0,1389-04-23
1550,2010-12-11,8,0,7,0,73525,0,73525,0,250765739,0,250765739,0,3410.618687521251,3410.618687521251,,,0.0,1389-09-20
1549,2010-12-12,3,2,6,0,35374,26479,61853,0,120660714,90862519,211523233,0,3411.0,3419.773220377346,3431.493598700857,,-26479.0,1389-09-21
1548,2010-12-13,4,1,10,1,90734,30000,95274,25460,308825058,100530000,324016758,85338300,3403.631031366412,3400.893822029095,3351.0,3351.8578161822466,-4540.0,1389-09-22
1547,2010-12-14,2,0,3,0,16801,0,16801,0,54727857,0,54727857,0,3257.4166418665554,3257.4166418665554,,,0.0,1389-09-23
1546,2010-12-18,1,0,1,0,599,0,599,0,2024620,0,2024620,0,3380.0,3380.0,,,0.0,1389-09-27
1545,2010-12-19,4,0,5,0,266494,0,266494,0,857838162,0,857838162,0,3218.977395363498,3218.977395363498,,,0.0,1389-09-28
1544,2010-12-20,5,0,5,0,61096,0,61096,0,203791336,0,203791336,0,3335.5921173235565,3335.5921173235565,,,0.0,1389-09-29
1543,2010-12-22,5,0,4,0,56850,0,56850,0,186424650,0,186424650,0,3279.237467018469,3279.237467018469,,,0.0,1389-10-01
1542,2010-12-25,1,0,1,0,5,0,5,0,16390,0,16390,0,3278.0,3278.0,,,0.0,1389-10-04
1541,2011-01-03,1,0,2,0,5000,0,5000,0,15740000,0,15740000,0,3148.0,3148.0,,,0.0,1389-10-13
1540,2011-01-09,3,0,2,0,41377,0,41377,0,129758272,0,129758272,0,3136.0,3136.0,,,0.0,1389-10-19
1539,2011-01-22,1,0,1,0,500,0,500,0,1518500,0,1518500,0,3037.0,3037.0,,,0.0,1389-11-02
1538,2011-01-24,2,0,1,0,600,0,600,0,1821600,0,1821600,0,3036.0,3036.0,,,0.0,1389-11-04
1537,2011-01-26,1,0,3,0,41110,0,41110,0,124768850,0,124768850,0,3035.0,3035.0,,,0.0,1389-11-06
1536,2011-01-29,1,0,6,0,26912,0,26912,0,79094368,0,79094368,0,2939.0,2939.0,,,0.0,1389-11-09
1535,2011-01-31,1,0,1,0,500,0,500,0,1439500,0,1439500,0,2879.0,2879.0,,,0.0,1389-11-11
1534,2011-02-01,1,0,1,0,50000,0,50000,0,143900000,0,143900000,0,2878.0,2878.0,,,0.0,1389-11-12
1533,2011-02-05,2,0,6,0,80000,0,80000,0,221440000,0,221440000,0,2768.0,2768.0,,,0.0,1389-11-16
1532,2011-02-06,4,0,8,1,122829,0,121926,903,331752556,0,329350576,2401980,2700.9302037792377,2701.233338254351,,2660.0,903.0,1389-11-17
1531,2011-02-07,5,0,7,0,48585,0,48585,0,134023421,0,134023421,0,2758.534959349593,2758.534959349593,,,0.0,1389-11-18
1530,2011-02-08,5,0,2,0,62000,0,62000,0,177630000,0,177630000,0,2865.0,2865.0,,,0.0,1389-11-19
1529,2011-02-09,2,0,3,0,52250,0,52250,0,155652750,0,155652750,0,2979.0,2979.0,,,0.0,1389-11-20
1528,2011-02-12,1,1,3,0,12387,50000,62387,0,38374926,154900000,193274926,0,3098.0,3098.0,3098.0,,-50000.0,1389-11-23
1527,2011-02-13,1,0,3,0,52000,0,52000,0,167492000,0,167492000,0,3221.0,3221.0,,,0.0,1389-11-24
1526,2011-02-14,1,0,3,0,32115,0,32115,0,107553135,0,107553135,0,3349.0,3349.0,,,0.0,1389-11-25
1525,2011-02-15,0,1,3,0,0,28300,28300,0,0,97125600,97125600,0,,3432.0,3432.0,,-28300.0,1389-11-26
1524,2011-02-16,4,0,6,0,156258,0,156258,0,547840548,0,547840548,0,3506.0,3506.0,,,0.0,1389-11-27
1523,2011-02-22,1,0,2,0,6561,0,6561,0,22084326,0,22084326,0,3366.0,3366.0,,,0.0,1389-12-03
1522,2011-02-27,4,0,4,0,24553,0,24553,0,88378707,0,88378707,0,3599.5074736284773,3599.5074736284773,,,0.0,1389-12-08
1521,2011-02-28,1,0,6,0,36,0,36,0,122400,0,122400,0,3400.0,3400.0,,,0.0,1389-12-09
1520,2011-03-08,5,1,8,0,51792,17562,69354,0,176702800,61392024,238094824,0,3411.7778807537843,3433.036652536264,3495.7307823710285,,-17562.0,1389-12-17
1519,2011-03-09,3,0,1,0,24117,0,24117,0,79489632,0,79489632,0,3296.0,3296.0,,,0.0,1389-12-18
1518,2011-03-12,1,0,1,0,10000,0,10000,0,34000000,0,34000000,0,3400.0,3400.0,,,0.0,1389-12-21
1517,2011-03-13,7,1,9,0,62861,20815,83676,0,215913656,72644378,288558034,0,3434.7792112756715,3448.5161097566806,3490.0013451837617,,-20815.0,1389-12-22
1516,2011-03-14,1,0,1,0,5000,0,5000,0,17850000,0,17850000,0,3570.0,3570.0,,,0.0,1389-12-23
1515,2011-03-16,2,1,2,0,13178,1500,14678,0,47427622,5398500,52826122,0,3599.0,3599.0,3599.0,,-1500.0,1389-12-25
1514,2011-03-19,1,0,1,0,2000,0,2000,0,7280000,0,7280000,0,3640.0,3640.0,,,0.0,1389-12-28
1513,2011-06-20,1,0,2,0,6721,0,6721,0,24498045,0,24498045,0,3645.0,3645.0,,,0.0,1390-03-30
1512,2011-06-21,1,0,1,0,500,0,500,0,1831500,0,1831500,0,3663.0,3663.0,,,0.0,1390-03-31
1511,2011-06-22,1,0,1,0,500,0,500,0,1832000,0,1832000,0,3664.0,3664.0,,,0.0,1390-04-01
1510,2011-06-25,1,0,1,0,4745,0,4745,0,17395170,0,17395170,0,3666.0,3666.0,,,0.0,1390-04-04
1509,2011-06-26,1,0,1,0,4745,0,4745,0,17456855,0,17456855,0,3679.0,3679.0,,,0.0,1390-04-05
1508,2011-06-27,2,0,4,0,5227,0,5227,0,19303311,0,19303311,0,3693.0,3693.0,,,0.0,1390-04-06
1507,2011-06-28,1,0,2,0,6514,0,6514,0,24147398,0,24147398,0,3707.0,3707.0,,,0.0,1390-04-07
1506,2011-06-29,13,1,12,0,688591,60000,748591,0,2704036561,241380000,2945416561,0,3926.912435683882,3934.6139093309966,4023.0,,-60000.0,1390-04-08
1505,2011-07-02,3,0,2,0,5060,0,5060,0,20704870,0,20704870,0,4091.871541501977,4091.871541501977,,,0.0,1390-04-11
1504,2011-07-03,6,1,4,0,25840,20333,46173,0,101647112,80205350,181852462,0,3933.711764705882,3938.5021982543913,3944.5900752471352,,-20333.0,1390-04-12
1503,2011-07-04,5,1,8,0,25500,10000,35500,0,101118000,39255000,140373000,0,3965.4117647058815,3954.169014084507,3925.5,,-10000.0,1390-04-13
1502,2011-07-05,5,1,13,0,16795,10000,26795,0,65196362,38000000,103196362,0,3881.8911580827626,3851.329053927972,3800.0,,-10000.0,1390-04-14
1501,2011-07-06,4,0,2,0,321120,0,321120,0,1252368000,0,1252368000,0,3900.0,3900.0,,,0.0,1390-04-15
1500,2011-07-09,3,0,4,0,13153,0,13153,0,50687750,0,50687750,0,3853.7025773587775,3853.7025773587775,,,0.0,1390-04-18
1499,2011-07-18,4,0,2,0,15000,0,15000,0,70170000,0,70170000,0,4678.0,4678.0,,,0.0,1390-04-27
1498,2011-07-19,1,0,1,0,150,0,150,0,673650,0,673650,0,4491.0,4491.0,,,0.0,1390-04-28
1497,2011-07-20,2,0,1,0,200,0,200,0,898000,0,898000,0,4490.0,4490.0,,,0.0,1390-04-29
1496,2011-07-23,1,0,1,0,50,0,50,0,224450,0,224450,0,4489.0,4489.0,,,0.0,1390-05-01
1495,2011-07-24,2,0,1,0,150,0,150,0,673350,0,673350,0,4489.0,4489.0,,,0.0,1390-05-02
1494,2011-07-25,1,0,1,0,100,0,100,0,448800,0,448800,0,4488.0,4488.0,,,0.0,1390-05-03
1493,2011-07-26,1,0,1,0,5,0,5,0,22440,0,22440,0,4488.0,4488.0,,,0.0,1390-05-04
1492,2011-07-31,2,0,2,0,7060,0,7060,0,31685280,0,31685280,0,4488.0,4488.0,,,0.0,1390-05-09
1491,2011-08-23,1,0,1,0,50,0,50,0,223200,0,223200,0,4464.0,4464.0,,,0.0,1390-06-01
1490,2011-08-27,0,1,30,0,0,150000,150000,0,0,669600000,669600000,0,,4464.0,4464.0,,-150000.0,1390-06-05
1489,2011-08-28,1,1,5,0,4000,30000,34000,0,17144000,128580000,145724000,0,4286.0,4286.0,4286.0,,-30000.0,1390-06-06
1488,2011-08-30,5,1,8,0,286601,44955,331556,0,1196564275,187687125,1384251400,0,4175.017794773919,4175.015382016914,4175.0,,-44955.0,1390-06-08
1487,2011-09-03,1,0,1,0,40000,0,40000,0,160320000,0,160320000,0,4008.0,4008.0,,,0.0,1390-06-12
1486,2011-09-04,1,1,4,0,7362,2832,10194,0,29217488,11016480,40233968,0,3968.6889432219514,3946.828330390426,3890.0,,-2832.0,1390-06-13
1485,2011-09-05,1,0,1,0,100,0,100,0,400000,0,400000,0,4000.0,4000.0,,,0.0,1390-06-14
1484,2011-09-07,1,0,3,0,3334,0,3334,0,13962792,0,13962792,0,4188.0,4188.0,,,0.0,1390-06-16
1483,2011-09-10,1,0,1,0,964,0,964,0,4046872,0,4046872,0,4198.0,4198.0,,,0.0,1390-06-19
1482,2011-09-11,2,1,4,0,26036,3639,29675,0,107935112,14705199,122640311,0,4145.610385619911,4132.782173546757,4041.0,,-3639.0,1390-06-20
1481,2011-09-13,2,0,4,0,9034,0,9034,0,35541705,0,35541705,0,3934.215740535754,3934.215740535754,,,0.0,1390-06-22
1480,2011-09-17,2,0,1,0,23436,0,23436,0,93345588,0,93345588,0,3983.0,3983.0,,,0.0,1390-06-26
1479,2011-09-18,2,0,4,0,21809,0,21809,0,90554190,0,90554190,0,4152.147737172727,4152.147737172727,,,0.0,1390-06-27
1478,2011-09-20,2,0,2,0,11758,0,11758,0,46091360,0,46091360,0,3920.0,3920.0,,,0.0,1390-06-29
1477,2011-09-21,4,0,4,0,42570,0,42570,0,167099250,0,167099250,0,3925.2818886539817,3925.2818886539817,,,0.0,1390-06-30
1476,2011-09-26,5,0,1,0,192506,0,192506,0,730132160,0,730132160,0,3792.776121263753,3792.776121263753,,,0.0,1390-07-04
1475,2011-09-27,2,0,1,0,55000,0,55000,0,216920000,0,216920000,0,3944.0,3944.0,,,0.0,1390-07-05
1474,2011-09-28,5,0,1,0,42496,0,42496,0,160947278,0,160947278,0,3787.351233057229,3787.351233057229,,,0.0,1390-07-06
1473,2011-10-03,1,0,1,0,40000,0,40000,0,158400000,0,158400000,0,3960.0,3960.0,,,0.0,1390-07-11
1472,2011-10-04,5,0,2,0,135998,0,135998,0,512712460,0,512712460,0,3770.0,3770.0,,,0.0,1390-07-12
1471,2011-10-09,1,0,1,0,2045,0,2045,0,7771000,0,7771000,0,3800.0,3800.0,,,0.0,1390-07-17
1470,2011-10-15,1,0,1,0,1000,0,1000,0,3770000,0,3770000,0,3770.0,3770.0,,,0.0,1390-07-23
1469,2011-10-19,1,0,5,0,5131,0,5131,0,17554170,0,17554170,0,3421.198596764764,3421.198596764764,,,0.0,1390-07-27
1468,2011-10-22,5,0,5,0,56845,0,56845,0,199158949,0,199158949,0,3503.543829712376,3503.543829712376,,,0.0,1390-07-30
1467,2011-10-23,1,0,1,0,34442,0,34442,0,120719210,0,120719210,0,3505.0,3505.0,,,0.0,1390-08-01
1466,2011-10-24,1,0,1,0,801,0,801,0,2919645,0,2919645,0,3645.0,3645.0,,,0.0,1390-08-02
1465,2011-10-25,1,0,2,0,5380,0,5380,0,19620860,0,19620860,0,3647.0,3647.0,,,0.0,1390-08-03
1464,2011-10-29,1,0,1,0,1000,0,1000,0,3661000,0,3661000,0,3661.0,3661.0,,,0.0,1390-08-07
1463,2011-11-01,1,0,1,0,1625,0,1625,0,5954000,0,5954000,0,3664.0,3664.0,,,0.0,1390-08-10
1462,2011-11-02,1,0,1,0,20000,0,20000,0,73380000,0,73380000,0,3669.0,3669.0,,,0.0,1390-08-11
1461,2011-11-08,6,0,4,0,54444,0,54444,0,202793900,0,202793900,0,3724.816325031225,3724.816325031225,,,0.0,1390-08-17
1460,2011-11-12,4,0,10,0,64727,0,64727,0,240133897,0,240133897,0,3709.949433775704,3709.949433775704,,,0.0,1390-08-21
1459,2011-11-13,1,0,2,0,6000,0,6000,0,22982410,0,22982410,0,3830.401666666666,3830.401666666666,,,0.0,1390-08-22
1458,2011-11-14,7,0,6,0,40876,0,40876,0,148932665,0,148932665,0,3643.523461199726,3643.523461199726,,,0.0,1390-08-23
1457,2011-11-16,3,0,3,0,25343,0,25343,0,95262800,0,95262800,0,3758.939352089335,3758.939352089335,,,0.0,1390-08-25
1456,2011-11-19,3,0,2,0,11059,0,11059,0,42090554,0,42090554,0,3806.0,3806.0,,,0.0,1390-08-28
1455,2011-11-20,1,1,3,0,350,4062,4412,0,1354500,14546022,15900522,0,3870.0,3603.926110607434,3581.0,,-4062.0,1390-08-29
1454,2011-11-21,3,0,2,0,11180,0,11180,0,41933380,0,41933380,0,3750.749552772809,3750.749552772809,,,0.0,1390-08-30
1453,2011-11-22,2,0,3,0,3550,0,3550,0,12786250,0,12786250,0,3601.760563380282,3601.760563380282,,,0.0,1390-09-01
1452,2011-11-23,1,0,4,0,3239,0,3239,0,11813922,0,11813922,0,3647.397962334054,3647.397962334054,,,0.0,1390-09-02
1451,2011-11-26,2,1,6,0,7543,4079,11622,0,29117980,14545714,43663694,0,3860.265146493437,3756.986233006368,3566.0,,-4079.0,1390-09-05
1450,2011-11-27,3,0,2,0,4000,0,4000,0,14739200,0,14739200,0,3684.8,3684.8,,,0.0,1390-09-06
1449,2011-11-28,2,0,1,0,3400,0,3400,0,12148200,0,12148200,0,3573.0,3573.0,,,0.0,1390-09-07
1448,2011-11-29,1,0,1,0,100,0,100,0,356300,0,356300,0,3563.0,3563.0,,,0.0,1390-09-08
1447,2011-11-30,1,0,1,0,200,0,200,0,712600,0,712600,0,3563.0,3563.0,,,0.0,1390-09-09
1446,2011-12-03,1,0,1,0,1117,0,1117,0,3978754,0,3978754,0,3562.0,3562.0,,,0.0,1390-09-12
1445,2011-12-04,1,0,1,0,100,0,100,0,356100,0,356100,0,3561.0,3561.0,,,0.0,1390-09-13
1444,2011-12-07,2,0,1,0,1196,0,1196,0,4256564,0,4256564,0,3559.0,3559.0,,,0.0,1390-09-16
1443,2011-12-12,1,0,1,0,20,0,20,0,71120,0,71120,0,3556.0,3556.0,,,0.0,1390-09-21
1442,2011-12-18,1,0,1,0,50,0,50,0,177800,0,177800,0,3556.0,3556.0,,,0.0,1390-09-27
1441,2011-12-19,1,0,1,0,2796,0,2796,0,9942576,0,9942576,0,3556.0,3556.0,,,0.0,1390-09-28
1440,2012-01-04,1,0,1,0,130,0,130,0,461370,0,461370,0,3549.0,3549.0,,,0.0,1390-10-14
1439,2012-01-07,1,0,1,0,70,0,70,0,248430,0,248430,0,3549.0,3549.0,,,0.0,1390-10-17
1438,2012-01-08,1,0,1,0,50,0,50,0,177450,0,177450,0,3549.0,3549.0,,,0.0,1390-10-18
1437,2012-01-09,2,0,1,0,4289,0,4289,0,15221661,0,15221661,0,3549.0,3549.0,,,0.0,1390-10-19
1436,2012-01-10,2,0,2,0,270,0,270,0,954990,0,954990,0,3537.0,3537.0,,,0.0,1390-10-20
1435,2012-01-16,1,0,1,0,108,0,108,0,381888,0,381888,0,3536.0,3536.0,,,0.0,1390-10-26
1434,2012-01-23,1,0,1,0,100,0,100,0,353600,0,353600,0,3536.0,3536.0,,,0.0,1390-11-03
1433,2012-01-25,1,0,1,0,150,0,150,0,530400,0,530400,0,3536.0,3536.0,,,0.0,1390-11-05
1432,2012-01-28,1,0,1,0,100,0,100,0,353600,0,353600,0,3536.0,3536.0,,,0.0,1390-11-08
1431,2012-01-29,1,0,1,0,100,0,100,0,353600,0,353600,0,3536.0,3536.0,,,0.0,1390-11-09
1430,2012-02-20,1,0,1,0,1213,0,1213,0,4289168,0,4289168,0,3536.0,3536.0,,,0.0,1390-12-01
1429,2012-02-21,1,0,2,0,1076,0,1076,0,3801508,0,3801508,0,3533.0,3533.0,,,0.0,1390-12-02
1428,2012-02-26,1,0,1,0,2,0,2,0,7060,0,7060,0,3530.0,3530.0,,,0.0,1390-12-07
1427,2012-03-12,1,0,1,0,300,0,300,0,1059000,0,1059000,0,3530.0,3530.0,,,0.0,1390-12-22
1426,2012-03-13,1,0,1,0,100,0,100,0,352900,0,352900,0,3529.0,3529.0,,,0.0,1390-12-23
1425,2012-03-14,2,0,1,0,310,0,310,0,1093990,0,1093990,0,3529.0,3529.0,,,0.0,1390-12-24
1424,2012-04-28,1,0,11,0,50000,0,50000,0,176400093,0,176400093,0,3528.00186,3528.00186,,,0.0,1391-02-09
1423,2012-04-29,1,0,1,0,5000,0,5000,0,16965000,0,16965000,0,3393.0,3393.0,,,0.0,1391-02-10
1422,2012-05-01,3,0,2,0,36894,0,36894,0,124701720,0,124701720,0,3380.0,3380.0,,,0.0,1391-02-12
1421,2012-05-02,2,0,7,0,13224,0,13224,0,43495905,0,43495905,0,3289.1640199637022,3289.1640199637022,,,0.0,1391-02-13
1420,2012-05-06,1,0,2,0,3117,0,3117,0,10286100,0,10286100,0,3300.0,3300.0,,,0.0,1391-02-17
1419,2012-05-08,1,0,3,1,28527,0,6192,22335,92662745,0,20141000,72521745,3248.2470992393173,3252.745478036176,,3247.0,22335.0,1391-02-19
1418,2012-05-09,1,0,1,0,7023,0,7023,0,22473600,0,22473600,0,3200.0,3200.0,,,0.0,1391-02-20
1417,2012-05-12,1,0,1,0,3380,0,3380,0,10816000,0,10816000,0,3200.0,3200.0,,,0.0,1391-02-23
1416,2012-05-16,2,0,1,0,401,0,401,0,1277344,0,1277344,0,3185.3965087281795,3185.3965087281795,,,0.0,1391-02-27
1415,2012-05-20,1,0,2,0,5450,0,5450,0,17939550,0,17939550,0,3291.6605504587155,3291.6605504587155,,,0.0,1391-02-31
1414,2012-05-21,1,0,1,0,9000,0,9000,0,29250000,0,29250000,0,3250.0,3250.0,,,0.0,1391-03-01
1413,2012-05-23,2,0,2,0,1100,0,1100,0,3600000,0,3600000,0,3272.7272727272725,3272.7272727272725,,,0.0,1391-03-03
1412,2012-05-26,1,0,2,0,5015,0,5015,0,16358930,0,16358930,0,3262.0,3262.0,,,0.0,1391-03-06
1411,2012-05-27,1,0,1,0,489,0,489,0,1595118,0,1595118,0,3262.0,3262.0,,,0.0,1391-03-07
1410,2012-05-28,1,0,2,0,16351,0,16351,0,53958300,0,53958300,0,3300.0,3300.0,,,0.0,1391-03-08
1409,2012-05-29,1,0,1,0,16293,0,16293,0,53766900,0,53766900,0,3300.0,3300.0,,,0.0,1391-03-09
1408,2012-06-09,1,0,1,0,1447,0,1447,0,4717220,0,4717220,0,3260.0,3260.0,,,0.0,1391-03-20
1407,2012-06-10,2,0,1,0,34,0,34,0,108140,0,108140,0,3180.5882352941176,3180.5882352941176,,,0.0,1391-03-21
1406,2012-06-12,1,0,1,0,16230,0,16230,0,51936000,0,51936000,0,3200.0,3200.0,,,0.0,1391-03-23
1405,2012-06-17,2,0,1,0,5000,0,5000,0,15965000,0,15965000,0,3193.0,3193.0,,,0.0,1391-03-28
1404,2012-06-19,1,0,1,0,31000,0,31000,0,100874000,0,100874000,0,3254.0,3254.0,,,0.0,1391-03-30
1403,2012-06-23,1,0,2,0,15000,0,15000,0,48500000,0,48500000,0,3233.333333333333,3233.333333333333,,,0.0,1391-04-03
1402,2012-07-02,1,1,3,0,1207,3762,4969,0,3862400,12042162,15904562,0,3200.0,3200.757093982693,3201.0,,-3762.0,1391-04-12
1401,2012-07-03,1,0,1,0,40000,0,40000,0,130000000,0,130000000,0,3250.0,3250.0,,,0.0,1391-04-13
1400,2012-07-04,3,0,3,0,20651,0,20651,0,66891950,0,66891950,0,3239.1627524090845,3239.1627524090845,,,0.0,1391-04-14
1399,2012-07-07,1,0,2,0,15150,0,15150,0,48487500,0,48487500,0,3200.4950495049507,3200.4950495049507,,,0.0,1391-04-17
1398,2012-07-10,1,0,1,0,6817,0,6817,0,22155250,0,22155250,0,3250.0,3250.0,,,0.0,1391-04-20
1397,2012-07-11,1,0,1,0,1299,0,1299,0,4156800,0,4156800,0,3200.0,3200.0,,,0.0,1391-04-21
1396,2012-07-24,3,0,3,0,7660,0,7660,0,23879356,0,23879356,0,3117.409399477807,3117.409399477807,,,0.0,1391-05-03
1395,2012-07-25,1,0,1,0,6047,0,6047,0,19350400,0,19350400,0,3200.0,3200.0,,,0.0,1391-05-04
1394,2012-07-28,1,0,1,0,1625,0,1625,0,5200000,0,5200000,0,3200.0,3200.0,,,0.0,1391-05-07
1393,2012-07-29,1,0,1,0,1794,0,1794,0,5740800,0,5740800,0,3200.0,3200.0,,,0.0,1391-05-08
1392,2012-08-05,1,0,1,0,2473,0,2473,0,7913600,0,7913600,0,3200.0,3200.0,,,0.0,1391-05-15
1391,2012-08-06,4,0,2,1,1278207,0,15707,1262500,4099530862,0,49915585,4049615277,3207.25114320294,3177.9197173234866,,3207.616060990099,1262500.0,1391-05-16
1390,2012-08-08,1,0,0,1,811297,0,0,811297,2636715250,0,0,2636715250,3250.0,,,3250.0,811297.0,1391-05-18
1389,2012-08-22,1,0,1,0,715,0,715,0,2416700,0,2416700,0,3380.0,3380.0,,,0.0,1391-06-01
1388,2012-08-26,1,0,1,0,3500,0,3500,0,11837000,0,11837000,0,3382.0,3382.0,,,0.0,1391-06-05
1387,2012-09-02,2,0,1,0,6343,0,6343,0,21509113,0,21509113,0,3391.0,3391.0,,,0.0,1391-06-12
1386,2012-09-03,1,0,1,0,200,0,200,0,681600,0,681600,0,3408.0,3408.0,,,0.0,1391-06-13
1385,2012-09-04,1,0,1,0,2213,0,2213,0,7544117,0,7544117,0,3409.0,3409.0,,,0.0,1391-06-14
1384,2012-09-08,1,0,1,0,6500,0,6500,0,22197500,0,22197500,0,3415.0,3415.0,,,0.0,1391-06-18
1383,2012-09-09,1,0,2,0,5812,0,5812,0,19946784,0,19946784,0,3432.0,3432.0,,,0.0,1391-06-19
1382,2012-09-17,1,0,2,0,941,0,941,0,3243627,0,3243627,0,3447.0,3447.0,,,0.0,1391-06-27
1381,2012-09-19,1,0,3,0,5836,0,5836,0,20128364,0,20128364,0,3449.0,3449.0,,,0.0,1391-06-29
1380,2012-09-22,1,0,1,0,2940,0,2940,0,10187100,0,10187100,0,3465.0,3465.0,,,0.0,1391-07-01
1379,2012-10-01,2,0,6,0,1915,0,1915,0,6141405,0,6141405,0,3207.0,3207.0,,,0.0,1391-07-10
1378,2012-10-09,1,0,1,0,222,0,222,0,721500,0,721500,0,3250.0,3250.0,,,0.0,1391-07-18
1377,2012-10-10,1,0,2,0,5556,0,5556,0,17800320,0,17800320,0,3203.801295896328,3203.801295896328,,,0.0,1391-07-19
