,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1499,2013-09-25,8,0,9,0,21006,0,21006,0,37478339,0,37478339,0,1784.173045796439,1784.173045796439,,,0.0,1392-07-03
1498,2013-09-28,6,0,17,0,79972,0,79972,0,149787556,0,149787556,0,1873.0,1873.0,,,0.0,1392-07-06
1497,2013-09-29,6,0,16,0,111065,0,111065,0,218353790,0,218353790,0,1966.0,1966.0,,,0.0,1392-07-07
1496,2013-09-30,13,0,11,0,72335,0,72335,0,146317157,0,146317157,0,2022.7712310776249,2022.7712310776249,,,0.0,1392-07-08
1495,2013-10-01,19,0,17,1,922335,0,220335,702000,1775272774,0,423491904,1351780870,1924.7591970379528,1922.036462659133,,1925.613774928775,702000.0,1392-07-09
1494,2013-10-02,11,0,4,1,73032,0,12490,60542,136661231,0,23908670,112752561,1871.2513829554168,1914.2249799839872,,1862.3857982887912,60542.0,1392-07-10
1493,2013-10-05,21,0,8,1,161958,0,42999,118959,292847561,0,78526361,214321200,1808.1697785845715,1826.236912486337,,1801.6392202355432,118959.0,1392-07-13
1492,2013-10-06,11,0,4,1,67781,0,40835,26946,122016450,0,73513650,48502800,1800.1571236777268,1800.2608056814008,,1800.0,26946.0,1392-07-14
1491,2013-10-07,103,0,26,1,2517118,0,130663,2386455,4747100472,0,245620292,4501480180,1885.9268703334528,1879.79988213955,,1886.2623347182328,2386455.0,1392-07-15
1490,2013-10-08,63,0,40,1,1350743,0,626786,723957,2614370651,0,1221072379,1393298272,1935.5056076544536,1948.1487764563983,,1924.5594310159304,723957.0,1392-07-16
1489,2013-10-09,94,0,65,1,2821799,0,1621799,1200000,5646147606,0,3250510106,2395637500,2000.9035391960945,2004.2619991749905,,1996.3645833333333,1200000.0,1392-07-17
1488,2013-10-12,20,0,13,1,718693,0,418693,300000,1509973993,0,879673993,630300000,2101.0,2101.0,,2101.0,300000.0,1392-07-20
1487,2013-10-13,148,0,27,0,1204774,0,1204774,0,2478549993,0,2478549993,0,2057.2738065396497,2057.2738065396497,,,0.0,1392-07-21
1486,2013-10-14,150,0,65,1,2047074,0,1497074,550000,4028512571,0,2942202033,1086310538,1967.9369534271843,1965.301670458508,,1975.110069090909,550000.0,1392-07-22
1485,2013-10-15,134,0,24,1,1134808,0,623528,511280,2151276597,0,1181704752,969571845,1895.718568251193,1895.1911574139413,,1896.3617685025815,511280.0,1392-07-23
1484,2013-10-19,47,0,22,1,339868,0,227568,112300,644453447,0,430853897,213599550,1896.187481610508,1893.297374850594,,1902.0440783615315,112300.0,1392-07-27
1483,2013-10-20,36,0,25,0,371419,0,371419,0,683390888,0,683390888,0,1839.945958607395,1839.945958607395,,,0.0,1392-07-28
1482,2013-10-21,76,0,27,1,562979,0,512979,50000,1003461877,0,913575468,89886409,1782.4144008923956,1780.921768727375,,1797.72818,50000.0,1392-07-29
1481,2013-10-22,45,0,39,0,379248,0,379248,0,704149851,0,704149851,0,1856.7002357296544,1856.7002357296544,,,0.0,1392-07-30
1480,2013-10-23,32,0,30,0,279966,0,279966,0,534560781,0,534560781,0,1909.3774994106427,1909.3774994106427,,,0.0,1392-08-01
1479,2013-10-26,57,0,28,0,562042,0,562042,0,1041186374,0,1041186374,0,1852.506350059248,1852.506350059248,,,0.0,1392-08-04
1478,2013-10-27,48,0,24,0,363202,0,363202,0,641623029,0,641623029,0,1766.5735017978975,1766.5735017978975,,,0.0,1392-08-05
1477,2013-10-28,48,0,32,0,536127,0,536127,0,923242872,0,923242872,0,1722.0600193610842,1722.0600193610842,,,0.0,1392-08-06
1476,2013-10-29,28,0,25,0,219231,0,219231,0,390436776,0,390436776,0,1780.937805328626,1780.937805328626,,,0.0,1392-08-07
1475,2013-10-30,29,0,23,0,232106,0,232106,0,406343525,0,406343525,0,1750.6808311719644,1750.6808311719644,,,0.0,1392-08-08
1474,2013-11-02,19,0,17,0,316757,0,316757,0,542579853,0,542579853,0,1712.9214287292782,1712.9214287292782,,,0.0,1392-08-11
1473,2013-11-03,14,0,35,0,430509,0,430509,0,728256610,0,728256610,0,1691.6176200729833,1691.6176200729833,,,0.0,1392-08-12
1472,2013-11-04,23,0,27,0,181326,0,181326,0,296813499,0,296813499,0,1636.9053472750736,1636.9053472750736,,,0.0,1392-08-13
1471,2013-11-05,49,0,35,0,439589,0,439589,0,691053652,0,691053652,0,1572.0449146816686,1572.0449146816686,,,0.0,1392-08-14
1470,2013-11-06,38,0,22,0,623639,0,623639,0,1026112386,0,1026112386,0,1645.3627595451856,1645.3627595451856,,,0.0,1392-08-15
1469,2013-11-09,38,0,26,0,339058,0,339058,0,575609138,0,575609138,0,1697.671601908818,1697.671601908818,,,0.0,1392-08-18
1468,2013-11-10,25,1,19,0,112347,9465,121812,0,185071960,15276510,200348470,0,1647.324450141081,1644.735083571405,1614.0,,-9465.0,1392-08-19
1467,2013-11-11,24,0,23,0,406771,0,406771,0,645064705,0,645064705,0,1585.8178311629886,1585.8178311629886,,,0.0,1392-08-20
1466,2013-11-12,27,1,14,0,126359,10000,136359,0,201542797,16499760,218042557,0,1595.001519480211,1599.033118459361,1649.976,,-10000.0,1392-08-21
1465,2013-11-16,27,1,29,0,310104,25000,335104,0,491450339,39750000,531200339,0,1584.792002038026,1585.1805379822383,1590.0,,-25000.0,1392-08-25
1464,2013-11-17,50,0,44,0,465068,0,465068,0,733376844,0,733376844,0,1576.9238993007475,1576.9238993007475,,,0.0,1392-08-26
1463,2013-11-18,38,0,41,0,362463,0,362463,0,594466595,0,594466595,0,1640.075249059904,1640.075249059904,,,0.0,1392-08-27
1462,2013-11-19,56,0,30,0,486880,0,486880,0,811370619,0,811370619,0,1666.4693949227735,1666.4693949227735,,,0.0,1392-08-28
1461,2013-11-20,45,0,28,0,383503,0,383503,0,626762152,0,626762152,0,1634.3083417861135,1634.3083417861135,,,0.0,1392-08-29
1460,2013-11-23,25,0,22,0,372181,0,372181,0,614997771,0,614997771,0,1652.415816497887,1652.415816497887,,,0.0,1392-09-02
1459,2013-11-24,23,0,36,0,311801,0,311801,0,538003839,0,538003839,0,1725.4718201673504,1725.4718201673504,,,0.0,1392-09-03
1458,2013-11-25,77,0,73,0,1103244,0,1103244,0,1991691375,0,1991691375,0,1805.304515592199,1805.304515592199,,,0.0,1392-09-04
1457,2013-11-26,93,0,108,0,1649969,0,1649969,0,3111402747,0,3111402747,0,1885.7340634884656,1885.7340634884656,,,0.0,1392-09-05
1456,2013-11-27,54,0,88,0,759154,0,759154,0,1485972165,0,1485972165,0,1957.405434207025,1957.405434207025,,,0.0,1392-09-06
1455,2013-11-30,45,0,72,0,739895,0,739895,0,1519407266,0,1519407266,0,2053.54444346833,2053.54444346833,,,0.0,1392-09-09
1454,2013-12-01,141,0,94,0,1509188,0,1509188,0,3199358471,0,3199358471,0,2119.9204280712543,2119.9204280712543,,,0.0,1392-09-10
1453,2013-12-02,116,0,109,0,1656941,0,1656941,0,3399137026,0,3399137026,0,2051.4532659883484,2051.4532659883484,,,0.0,1392-09-11
1452,2013-12-03,61,1,102,1,1534306,130000,1214306,450000,3286301953,279890000,2597360356,968831597,2141.881706126418,2138.966912788045,2153.0,2152.9591044444446,320000.0,1392-09-12
1451,2013-12-04,38,0,44,0,380880,0,380880,0,793559849,0,793559849,0,2083.490466813694,2083.490466813694,,,0.0,1392-09-13
1450,2013-12-07,21,0,47,0,558903,0,558903,0,1188589493,0,1188589493,0,2126.647187436818,2126.647187436818,,,0.0,1392-09-16
1449,2013-12-08,110,0,89,1,2444664,0,1244664,1200000,5449980364,0,2770380364,2679600000,2229.3371866236016,2225.805811046194,,2233.0,1200000.0,1392-09-17
1448,2013-12-09,39,0,31,0,387598,0,387598,0,830311272,0,830311272,0,2142.196997920526,2142.196997920526,,,0.0,1392-09-18
1447,2013-12-10,120,0,98,1,1674232,0,1474232,200000,3426632623,0,3017850991,408781632,2046.6892419927465,2047.066534303963,,2043.90816,200000.0,1392-09-19
1446,2013-12-11,76,0,77,0,965136,0,965136,0,2008870712,0,2008870712,0,2081.4379652194093,2081.4379652194093,,,0.0,1392-09-20
1445,2013-12-14,55,0,72,1,1030416,0,990416,40000,2111162549,0,2026962549,84200000,2048.8448830375305,2046.576942416116,,2105.0,40000.0,1392-09-23
1444,2013-12-15,99,2,91,1,2547258,339757,1387015,1500000,5449128178,730817307,2964205815,3215739670,2139.213294452309,2137.111577740688,2151.0,2143.8264466666665,1160243.0,1392-09-24
1443,2013-12-16,116,1,49,1,4327067,250000,477067,4100000,9726676934,562000000,1071876934,9216800000,2247.868344539153,2246.805865842743,2248.0,2248.0,3850000.0,1392-09-25
1442,2013-12-17,17,0,21,1,1160335,0,310335,850000,2738390600,0,732390600,2006000000,2360.0,2360.0,,2360.0,850000.0,1392-09-26
1441,2013-12-18,223,3,131,2,5899003,950000,3790685,3058318,14452317621,2313067420,9186873037,7578512004,2449.9593610988163,2423.539027115152,2434.807810526316,2478.0,2108318.0,1392-09-27
1440,2013-12-21,58,1,49,0,881114,60000,941114,0,2080780232,140150000,2220930232,0,2361.533504177666,2359.895009531257,2335.833333333333,,-60000.0,1392-09-30
1439,2013-12-22,89,3,119,0,1781230,900000,2681230,0,4024963744,2030814950,6055778694,0,2259.654140116661,2258.582327513865,2256.4610555555555,,-900000.0,1392-10-01
1438,2013-12-24,43,1,76,0,1135524,155000,1290524,0,2687957869,367210000,3055167869,0,2367.151965964612,2367.3855495907087,2369.0967741935483,,-155000.0,1392-10-03
1437,2013-12-25,60,2,121,0,1661166,600000,2261166,0,4080396347,1465715750,5546112097,0,2456.344728341418,2452.766447487712,2442.8595833333334,,-600000.0,1392-10-04
1436,2013-12-28,60,0,75,1,1605891,0,1200891,405000,4109826985,0,3066951985,1042875000,2559.219140651513,2553.897052272021,,2575.0,405000.0,1392-10-07
1435,2013-12-29,147,1,91,0,2535210,100000,2635210,0,6428981224,251865500,6680846724,0,2535.877195183042,2535.223653522869,2518.655,,-100000.0,1392-10-08
1434,2013-12-30,96,1,80,0,1690884,500000,2190884,0,4081572560,1204500000,5286072560,0,2413.8690531106804,2412.7578456915107,2409.0,,-500000.0,1392-10-09
1433,2014-01-01,89,0,61,0,1441483,0,1441483,0,3344183974,0,3344183974,0,2319.9607445942825,2319.9607445942825,,,0.0,1392-10-11
1432,2014-01-04,80,0,63,0,1330213,0,1330213,0,3235868520,0,3235868520,0,2432.5942687374127,2432.5942687374127,,,0.0,1392-10-14
1431,2014-01-05,83,1,54,0,875269,10,875279,0,2087175816,24090,2087199906,0,2384.6106922557524,2384.6109709018497,2409.0,,-10.0,1392-10-15
1430,2014-01-06,59,0,57,0,1078180,0,1078180,0,2546710115,0,2546710115,0,2362.0454052199075,2362.0454052199075,,,0.0,1392-10-16
1429,2014-01-07,41,0,43,0,730442,0,730442,0,1725868608,0,1725868608,0,2362.772962124303,2362.772962124303,,,0.0,1392-10-17
1428,2014-01-08,42,0,34,0,379980,0,379980,0,867265901,0,867265901,0,2282.3988130954262,2282.3988130954262,,,0.0,1392-10-18
1427,2014-01-11,36,1,39,0,429063,50000,479063,0,961551264,112800000,1074351264,0,2241.0491326448564,2242.609560746708,2256.0,,-50000.0,1392-10-21
1426,2014-01-12,23,1,48,0,431298,450000,881298,0,922727178,958950000,1881677178,0,2139.41909770043,2135.1202181327994,2131.0,,-450000.0,1392-10-22
1425,2014-01-13,30,1,21,1,590188,50000,440188,200000,1322385786,112050000,986235786,448200000,2240.61788108196,2240.4876689051043,2241.0,2241.0,150000.0,1392-10-23
1424,2014-01-14,27,0,31,1,421735,0,404912,16823,919497115,0,881612865,37884250,2180.2722444188885,2177.294980143833,,2251.9318789752124,16823.0,1392-10-24
1423,2014-01-15,34,0,22,0,395008,0,395008,0,822433359,0,822433359,0,2082.0676011625083,2082.0676011625083,,,0.0,1392-10-25
1422,2014-01-18,22,0,32,0,418677,0,418677,0,878894717,0,878894717,0,2099.219008925735,2099.219008925735,,,0.0,1392-10-28
1421,2014-01-20,22,0,36,0,663705,0,663705,0,1325708165,0,1325708165,0,1997.4358562915756,1997.4358562915756,,,0.0,1392-10-30
1420,2014-01-21,34,0,25,0,299434,0,299434,0,590004625,0,590004625,0,1970.3995705230532,1970.3995705230532,,,0.0,1392-11-01
1419,2014-01-22,19,0,27,0,443617,0,443617,0,831292872,0,831292872,0,1873.897691026268,1873.897691026268,,,0.0,1392-11-02
1418,2014-01-25,15,0,11,0,112374,0,112374,0,200180294,0,200180294,0,1781.3755317066225,1781.3755317066225,,,0.0,1392-11-05
1417,2014-01-26,29,1,33,0,342501,300000,642501,0,580215116,507600000,1087815116,0,1694.0537867042724,1693.094821642301,1692.0,,-300000.0,1392-11-06
1416,2014-01-27,18,0,25,0,421840,0,421840,0,678786960,0,678786960,0,1609.1099943106392,1609.1099943106392,,,0.0,1392-11-07
1415,2014-01-28,29,0,27,0,671192,0,671192,0,1131466369,0,1131466369,0,1685.7566374450232,1685.7566374450232,,,0.0,1392-11-08
1414,2014-01-29,15,0,14,0,172134,0,172134,0,304677180,0,304677180,0,1770.0,1770.0,,,0.0,1392-11-09
1413,2014-02-01,14,1,6,0,138965,20000,158965,0,258196970,37160000,295356970,0,1858.0,1858.0,1858.0,,-20000.0,1392-11-12
1412,2014-02-02,60,1,46,0,839435,50000,889435,0,1592976722,97500000,1690476722,0,1897.677273404135,1900.6186196855308,1950.0,,-50000.0,1392-11-13
1411,2014-02-03,19,0,48,1,390695,0,381695,9000,753081017,0,735189017,17892000,1927.5419879957512,1926.1164463773432,,1988.0,9000.0,1392-11-14
1410,2014-02-04,23,0,12,0,191650,0,191650,0,363823192,0,363823192,0,1898.3730341768849,1898.3730341768849,,,0.0,1392-11-15
1409,2014-02-05,12,0,11,0,84020,0,84020,0,151657100,0,151657100,0,1805.0119019281124,1805.0119019281124,,,0.0,1392-11-16
1408,2014-02-08,4,0,4,0,126600,0,126600,0,217469000,0,217469000,0,1717.7646129541863,1717.7646129541863,,,0.0,1392-11-19
1407,2014-02-09,41,0,31,0,665988,0,665988,0,1118198095,0,1118198095,0,1679.0063709856634,1679.0063709856634,,,0.0,1392-11-20
1406,2014-02-10,31,1,18,1,373464,4000,357111,20353,606751083,6800000,581038283,32512800,1624.6574850588008,1627.0523254674315,1700.0,1597.4450940893234,16353.0,1392-11-21
1405,2014-02-12,14,0,6,0,100444,0,100444,0,155191712,0,155191712,0,1545.0570666241886,1545.0570666241886,,,0.0,1392-11-23
1404,2014-02-15,23,0,18,0,142655,0,142655,0,218300657,0,218300657,0,1530.2699309522975,1530.2699309522975,,,0.0,1392-11-26
1403,2014-02-16,12,0,9,0,151497,0,151497,0,243297018,0,243297018,0,1605.9527119348895,1605.9527119348895,,,0.0,1392-11-27
1402,2014-02-17,30,0,32,0,535724,0,535724,0,897560776,0,897560776,0,1675.4164009825954,1675.4164009825954,,,0.0,1392-11-28
1401,2014-02-18,34,0,30,1,330624,0,316512,14112,552878389,0,529452469,23425920,1672.227028285908,1672.772182413305,,1660.0,14112.0,1392-11-29
1400,2014-02-19,20,0,29,0,359640,0,359640,0,629270155,0,629270155,0,1749.722375152931,1749.722375152931,,,0.0,1392-11-30
1399,2014-02-22,9,0,10,0,161172,0,161172,0,296072964,0,296072964,0,1837.0,1837.0,,,0.0,1392-12-03
1398,2014-02-23,54,0,76,1,1133698,0,1122698,11000,2175035660,0,2153827660,21208000,1918.5317959456572,1918.4390281268877,,1928.0,11000.0,1392-12-04
1397,2014-02-24,19,0,19,0,177291,0,177291,0,324410356,0,324410356,0,1829.8185243469773,1829.8185243469773,,,0.0,1392-12-05
1396,2014-02-25,23,0,21,0,168451,0,168451,0,293004989,0,293004989,0,1739.4078337320643,1739.4078337320643,,,0.0,1392-12-06
1395,2014-02-26,23,0,21,0,124450,0,124450,0,212013840,0,212013840,0,1703.6065889915628,1703.6065889915628,,,0.0,1392-12-07
1394,2014-03-01,7,0,18,0,125460,0,125460,0,223780650,0,223780650,0,1783.6812529890003,1783.6812529890003,,,0.0,1392-12-10
1393,2014-03-02,43,0,38,0,474813,0,474813,0,868439436,0,868439436,0,1829.0136032501216,1829.0136032501216,,,0.0,1392-12-11
1392,2014-03-03,11,0,9,0,101100,0,101100,0,175946400,0,175946400,0,1740.320474777448,1740.320474777448,,,0.0,1392-12-12
1391,2014-03-04,26,0,20,0,112921,0,112921,0,195458045,0,195458045,0,1730.9273297260918,1730.9273297260918,,,0.0,1392-12-13
1390,2014-03-05,18,0,28,0,312591,0,312591,0,566574090,0,566574090,0,1812.5092852961216,1812.5092852961216,,,0.0,1392-12-14
1389,2014-03-08,16,0,17,0,142573,0,142573,0,252691145,0,252691145,0,1772.36324549529,1772.36324549529,,,0.0,1392-12-17
1388,2014-03-09,11,0,9,0,84200,0,84200,0,142879550,0,142879550,0,1696.9067695961996,1696.9067695961996,,,0.0,1392-12-18
1387,2014-03-10,30,0,21,0,256960,0,256960,0,423225609,0,423225609,0,1647.0486028953924,1647.0486028953924,,,0.0,1392-12-19
1386,2014-03-11,26,0,23,0,375161,0,375161,0,593587134,0,593587134,0,1582.2197243316868,1582.2197243316868,,,0.0,1392-12-20
1385,2014-03-12,7,0,24,0,143008,0,143008,0,231616091,0,231616091,0,1619.6023369321997,1619.6023369321997,,,0.0,1392-12-21
1384,2014-03-15,9,0,13,0,112553,0,112553,0,190912653,0,190912653,0,1696.2022602684958,1696.2022602684958,,,0.0,1392-12-24
1383,2014-03-16,29,0,23,0,401355,0,401355,0,711526807,0,711526807,0,1772.811618143539,1772.811618143539,,,0.0,1392-12-25
1382,2014-03-17,23,0,20,0,206113,0,206113,0,373231278,0,373231278,0,1810.809012531961,1810.809012531961,,,0.0,1392-12-26
1381,2014-03-18,27,0,23,0,167316,0,167316,0,291407178,0,291407178,0,1741.6575701068637,1741.6575701068637,,,0.0,1392-12-27
1380,2014-03-19,28,0,26,0,297375,0,297375,0,503440770,0,503440770,0,1692.9492055485498,1692.9492055485498,,,0.0,1392-12-28
1379,2014-03-25,25,0,14,0,264427,0,264427,0,459665164,0,459665164,0,1738.344284055713,1738.344284055713,,,0.0,1393-01-05
1378,2014-03-26,7,0,8,0,46232,0,46232,0,77568576,0,77568576,0,1677.8113860529504,1677.8113860529504,,,0.0,1393-01-06
1377,2014-03-29,11,0,11,0,123850,0,123850,0,204210075,0,204210075,0,1648.8500201857084,1648.8500201857084,,,0.0,1393-01-09
1376,2014-03-30,17,0,16,0,157954,0,157954,0,271608370,0,271608370,0,1719.5409422996568,1719.5409422996568,,,0.0,1393-01-10
1375,2014-03-31,17,0,17,0,106446,0,106446,0,184860059,0,184860059,0,1736.6557597279373,1736.6557597279373,,,0.0,1393-01-11
1374,2014-04-05,25,0,17,0,264107,0,264107,0,441027885,0,441027885,0,1669.883361667809,1669.883361667809,,,0.0,1393-01-16
1373,2014-04-06,25,0,20,0,326900,0,326900,0,529279082,0,529279082,0,1619.0855980422148,1619.0855980422148,,,0.0,1393-01-17
1372,2014-04-07,29,0,32,0,205364,0,205364,0,343364154,0,343364154,0,1671.978311680723,1671.978311680723,,,0.0,1393-01-18
1371,2014-04-08,18,0,15,0,217285,0,217285,0,364739405,0,364739405,0,1678.6221092114044,1678.6221092114044,,,0.0,1393-01-19
1370,2014-04-09,21,0,29,0,284540,0,284540,0,470609418,0,470609418,0,1653.9306178393197,1653.9306178393197,,,0.0,1393-01-20
1369,2014-04-12,12,0,14,0,126484,0,126484,0,205549340,0,205549340,0,1625.1015148161032,1625.1015148161032,,,0.0,1393-01-23
1368,2014-04-13,33,0,29,0,262966,0,262966,0,407823672,0,407823672,0,1550.8608413254944,1550.8608413254944,,,0.0,1393-01-24
1367,2014-04-14,19,0,9,0,113467,0,113467,0,168205627,0,168205627,0,1482.4189147505442,1482.4189147505442,,,0.0,1393-01-25
1366,2014-04-15,20,0,22,0,171412,0,171412,0,258533360,0,258533360,0,1508.257064849602,1508.257064849602,,,0.0,1393-01-26
1365,2014-04-16,33,0,25,0,360417,0,360417,0,567735738,0,567735738,0,1575.219087889861,1575.219087889861,,,0.0,1393-01-27
1364,2014-04-19,11,0,9,0,309347,0,309347,0,463415648,0,463415648,0,1498.044745867909,1498.044745867909,,,0.0,1393-01-30
1363,2014-04-20,5,0,16,0,105416,0,105416,0,165687940,0,165687940,0,1571.7532442892918,1571.7532442892918,,,0.0,1393-01-31
1362,2014-04-21,27,0,38,0,393145,0,393145,0,643383180,0,643383180,0,1636.503529232217,1636.503529232217,,,0.0,1393-02-01
1361,2014-04-22,41,0,33,0,587932,0,587932,0,962223723,0,962223723,0,1636.624172523353,1636.624172523353,,,0.0,1393-02-02
1360,2014-04-23,46,0,77,1,1139878,0,1045395,94483,1902102926,0,1745172180,156930746,1668.689917692946,1669.3902113555164,,1660.941608543336,94483.0,1393-02-03
1359,2014-04-26,21,0,27,0,381081,0,381081,0,666477848,0,666477848,0,1748.9138739533066,1748.9138739533066,,,0.0,1393-02-06
1358,2014-04-27,33,0,28,0,393114,0,393114,0,674312607,0,674312607,0,1715.3105892947085,1715.3105892947085,,,0.0,1393-02-07
1357,2014-04-28,14,0,38,0,511205,0,511205,0,869501297,0,869501297,0,1700.8857444665057,1700.8857444665057,,,0.0,1393-02-08
1356,2014-04-29,13,2,65,0,287565,1014854,1302419,0,501419163,1764175662,2265594825,0,1743.6724323196495,1739.5283890975177,1738.3541494638637,,-1014854.0,1393-02-09
