,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
396,2019-05-21,25,1,26,0,285751,120789,406540,0,6573484060,2708876644,9282360704,0,23004.238165395745,22832.5889309785,22426.51767959003,,-120789.0,1398-02-31
395,2019-05-22,15,1,31,0,29978,3895,33873,0,708923084,87836145,796759229,0,23648.11141503769,23521.95639594957,22551.0,,-3895.0,1398-03-01
394,2019-05-25,14,0,14,1,38963,0,28963,10000,920513383,0,687513383,233000000,23625.32102250853,23737.64399406139,,23300.0,10000.0,1398-03-04
393,2019-05-26,17,0,27,0,33628,0,33628,0,774963878,0,774963878,0,23045.19680028548,23045.19680028548,,,0.0,1398-03-05
392,2019-05-28,11,0,35,0,96274,0,96274,0,2326419000,0,2326419000,0,24164.56156386979,24164.56156386979,,,0.0,1398-03-07
391,2019-05-29,29,1,58,2,115285,6040130,92669,6062746,2894919724,145959982230,2336202417,146518699537,25110.98342368912,25210.182660868253,24165.039863380425,24167.052279115767,22616.0,1398-03-08
390,2019-06-01,58,0,29,0,281579,0,281579,0,7144534647,0,7144534647,0,25373.10895698898,25373.10895698898,,,0.0,1398-03-11
389,2019-06-02,68,0,36,0,157847,0,157847,0,4201855595,0,4201855595,0,26619.80015458007,26619.80015458007,,,0.0,1398-03-12
388,2019-06-03,37,0,58,0,76982,0,76982,0,2038524966,0,2038524966,0,26480.54046400457,26480.54046400457,,,0.0,1398-03-13
387,2019-06-08,14,0,21,0,46121,0,46121,0,1255444615,0,1255444615,0,27220.67203659938,27220.67203659938,,,0.0,1398-03-18
386,2019-06-09,18,0,25,0,39867,0,39867,0,1112318414,0,1112318414,0,27900.73027817493,27900.73027817493,,,0.0,1398-03-19
385,2019-06-10,16,0,11,0,7888,0,7888,0,226960425,0,226960425,0,28772.873351926977,28772.873351926977,,,0.0,1398-03-20
384,2019-06-11,21,0,28,0,36198,0,36198,0,1018313550,0,1018313550,0,28131.76280457484,28131.76280457484,,,0.0,1398-03-21
383,2019-06-12,28,0,12,0,30983,0,30983,0,826112034,0,826112034,0,26663.397153277605,26663.397153277605,,,0.0,1398-03-22
382,2019-06-15,18,0,61,0,92025,0,92025,0,2570144512,0,2570144512,0,27928.7640532464,27928.7640532464,,,0.0,1398-03-25
381,2019-06-16,16,0,15,0,6382,0,6382,0,178916432,0,178916432,0,28034.53964274522,28034.53964274522,,,0.0,1398-03-26
380,2019-06-17,10,0,16,0,12660,0,12660,0,352721863,0,352721863,0,27861.126619273306,27861.126619273306,,,0.0,1398-03-27
379,2019-06-18,13,0,15,0,6184,0,6184,0,174937870,0,174937870,0,28288.788809831825,28288.788809831825,,,0.0,1398-03-28
378,2019-06-19,15,0,5,0,8935,0,8935,0,239856584,0,239856584,0,26844.60928931169,26844.60928931169,,,0.0,1398-03-29
377,2019-06-22,7,0,10,0,5880,0,5880,0,155779319,0,155779319,0,26493.081462585036,26493.081462585036,,,0.0,1398-04-01
376,2019-06-23,29,0,23,0,16539,0,16539,0,438223410,0,438223410,0,26496.366769454016,26496.366769454016,,,0.0,1398-04-02
375,2019-06-24,16,0,16,0,11954,0,11954,0,322353736,0,322353736,0,26966.181696503263,26966.181696503263,,,0.0,1398-04-03
374,2019-06-25,12,0,11,0,2177,0,2177,0,61858479,0,61858479,0,28414.5516766192,28414.5516766192,,,0.0,1398-04-04
373,2019-06-26,7,0,6,0,2247,0,2247,0,62630808,0,62630808,0,27873.078771695597,27873.078771695597,,,0.0,1398-04-05
372,2019-06-30,40,0,58,1,192802,0,62802,130000,5310616333,0,1773646333,3536970000,27544.40479351874,28241.87658036368,,27207.46153846154,130000.0,1398-04-09
371,2019-07-01,45,0,28,1,124110,0,44110,80000,3333370626,0,1239460626,2093910000,26858.195358955763,28099.31140330991,,26173.875,80000.0,1398-04-10
370,2019-07-02,13,0,18,0,36068,0,36068,0,1000583263,0,1000583263,0,27741.57876788289,27741.57876788289,,,0.0,1398-04-11
369,2019-07-03,11,0,7,0,2940,0,2940,0,79871860,0,79871860,0,27167.29931972789,27167.29931972789,,,0.0,1398-04-12
368,2019-07-06,23,0,14,1,41041,0,11041,30000,1077813973,0,290283973,787530000,26261.883799127703,26291.45666153428,,26251.0,30000.0,1398-04-15
367,2019-07-07,22,0,18,1,36601,0,16601,20000,969976129,0,446236129,523740000,26501.35594655884,26880.07523643154,,26187.0,20000.0,1398-04-16
366,2019-07-08,23,0,32,0,57986,0,57986,0,1574018383,0,1574018383,0,27144.80017590453,27144.80017590453,,,0.0,1398-04-17
365,2019-07-09,19,0,25,0,12856,0,12856,0,360811063,0,360811063,0,28065.577395768512,28065.577395768512,,,0.0,1398-04-18
364,2019-07-10,22,0,32,0,122176,0,122176,0,3476086996,0,3476086996,0,28451.471614719747,28451.471614719747,,,0.0,1398-04-19
363,2019-07-13,41,0,49,0,569170,0,569170,0,16025585795,0,16025585795,0,28156.06197621097,28156.06197621097,,,0.0,1398-04-22
362,2019-07-14,31,0,24,0,29236,0,29236,0,815411468,0,815411468,0,27890.664523190582,27890.664523190582,,,0.0,1398-04-23
361,2019-07-15,49,0,18,0,162261,0,162261,0,4341333524,0,4341333524,0,26755.24940681988,26755.24940681988,,,0.0,1398-04-24
360,2019-07-16,19,0,12,0,43616,0,43616,0,1109783274,0,1109783274,0,25444.407419295672,25444.407419295672,,,0.0,1398-04-25
359,2019-07-17,14,0,17,0,21133,0,21133,0,558262992,0,558262992,0,26416.64657171249,26416.64657171249,,,0.0,1398-04-26
358,2019-07-20,21,1,16,0,23459,59120,82579,0,612434884,1537120000,2149554884,0,26106.60659022124,26030.284745516416,26000.0,,-59120.0,1398-04-29
357,2019-07-21,11,0,9,0,3258,0,3258,0,84379502,0,84379502,0,25899.17188459177,25899.17188459177,,,0.0,1398-04-30
356,2019-07-22,48,1,10,2,48630,195429,12220,231839,1213422228,4831786596,308868288,5736340536,24952.13300431832,25275.63731587561,24724.0,24742.77639223772,36410.0,1398-04-31
355,2019-07-23,20,0,15,0,28011,0,28011,0,676344776,0,676344776,0,24145.6847666988,24145.6847666988,,,0.0,1398-05-01
354,2019-07-24,7,0,14,0,9676,0,9676,0,240726745,0,240726745,0,24878.745866060355,24878.745866060355,,,0.0,1398-05-02
353,2019-07-27,10,0,14,0,24134,0,24134,0,606648830,0,606648830,0,25136.68807491506,25136.68807491506,,,0.0,1398-05-05
352,2019-07-28,7,0,23,0,12596,0,12596,0,322300324,0,322300324,0,25587.513813909176,25587.513813909176,,,0.0,1398-05-06
351,2019-07-29,14,0,12,0,11891,0,11891,0,302389867,0,302389867,0,25430.14607686485,25430.14607686485,,,0.0,1398-05-07
350,2019-07-30,14,0,13,0,26487,0,26487,0,658786366,0,658786366,0,24872.06425793785,24872.06425793785,,,0.0,1398-05-08
349,2019-07-31,4,0,3,0,175,0,175,0,4449592,0,4449592,0,25426.24,25426.24,,,0.0,1398-05-09
348,2019-08-03,11,0,16,0,9688,0,9688,0,250423269,0,250423269,0,25848.809764657308,25848.809764657308,,,0.0,1398-05-12
347,2019-08-04,26,0,27,0,42144,0,42144,0,1097711318,0,1097711318,0,26046.680856112376,26046.680856112376,,,0.0,1398-05-13
346,2019-08-05,2,0,11,0,47990,0,47990,0,1288556936,0,1288556936,0,26850.53002708898,26850.53002708898,,,0.0,1398-05-14
345,2019-08-06,16,0,12,0,10941,0,10941,0,277811834,0,277811834,0,25391.81372817841,25391.81372817841,,,0.0,1398-05-15
344,2019-08-07,6,0,11,0,1922,0,1922,0,51746145,0,51746145,0,26923.07232049948,26923.07232049948,,,0.0,1398-05-16
343,2019-08-10,11,0,13,0,6237,0,6237,0,163135018,0,163135018,0,26156.00737534071,26156.00737534071,,,0.0,1398-05-19
342,2019-08-11,9,0,12,0,10244,0,10244,0,273930577,0,273930577,0,26740.58736821554,26740.58736821554,,,0.0,1398-05-20
341,2019-08-13,9,0,12,0,2390,0,2390,0,62506786,0,62506786,0,26153.46694560669,26153.46694560669,,,0.0,1398-05-22
340,2019-08-14,9,0,12,1,26009,0,25969,40,697042033,0,695947273,1094760,26800.03202737514,26799.15564711772,,27369.0,40.0,1398-05-23
339,2019-08-17,16,1,14,1,29560,14507,38497,5570,780859244,394504386,1023865200,151498430,26416.077266576456,26595.97371223732,27194.07086234232,27199.0,-8937.0,1398-05-26
338,2019-08-18,10,0,15,0,24682,0,24682,0,667602330,0,667602330,0,27048.145612187014,27048.145612187014,,,0.0,1398-05-27
337,2019-08-19,23,1,45,1,259589,4624,220943,43270,7204768345,124848000,6122398355,1207217990,27754.52097353894,27710.30697962823,27000.0,27899.653108389182,38646.0,1398-05-28
336,2019-08-21,16,1,20,0,11900,891,12791,0,326763830,24187086,350950916,0,27459.14537815126,27437.33218669377,27146.0,,-891.0,1398-05-30
335,2019-08-24,22,0,53,2,155960,0,139953,16007,4481741146,0,4032209653,449531493,28736.478238009742,28811.16984273292,,28083.43181108265,16007.0,1398-06-02
334,2019-08-25,14,0,11,0,10878,0,10878,0,314602710,0,314602710,0,28921.00661886376,28921.00661886376,,,0.0,1398-06-03
333,2019-08-26,6,0,32,1,57108,0,54108,3000,1723742644,0,1633145644,90597000,30183.90845415704,30183.07170843498,,30199.0,3000.0,1398-06-04
332,2019-08-27,14,0,17,0,57587,0,57587,0,1800169950,0,1800169950,0,31260.00573046,31260.00573046,,,0.0,1398-06-05
331,2019-08-28,28,1,35,0,93231,15346,108577,0,3009470517,497010902,3506481419,0,32279.719374456992,32294.882148152923,32387.0,,-15346.0,1398-06-06
330,2019-08-31,51,0,15,1,87503,0,57174,30329,2967101931,0,1938675870,1028426061,33908.57377461344,33908.347675516845,,33909.0,30329.0,1398-06-09
329,2019-09-02,12,0,7,0,3646,0,3646,0,117655788,0,117655788,0,32269.826659352715,32269.826659352715,,,0.0,1398-06-11
328,2019-09-03,39,1,33,0,28438,1960,30398,0,874251273,60113200,934364473,0,30742.361382657007,30737.69567076781,30670.0,,-1960.0,1398-06-12
327,2019-09-04,28,0,31,0,34425,0,34425,0,1078496094,0,1078496094,0,31328.8625708061,31328.8625708061,,,0.0,1398-06-13
326,2019-09-07,20,0,29,1,71564,0,59472,12092,2347913447,0,1947704523,400208924,32808.5831842826,32749.94153551251,,33097.0,12092.0,1398-06-16
325,2019-09-08,23,0,23,0,7889,0,7889,0,267879062,0,267879062,0,33956.02256306249,33956.02256306249,,,0.0,1398-06-17
324,2019-09-11,22,0,16,0,23962,0,23962,0,770723576,0,770723576,0,32164.40931474835,32164.40931474835,,,0.0,1398-06-20
323,2019-09-14,29,0,34,0,58794,0,58794,0,1895165835,0,1895165835,0,32234.000663332998,32234.000663332998,,,0.0,1398-06-23
322,2019-09-15,37,1,18,0,63732,1245,64977,0,2000471069,38885085,2039356154,0,31388.801057553505,31385.815811748773,31233.0,,-1245.0,1398-06-24
321,2019-09-16,19,0,27,1,10450,0,9550,900,336438804,0,307065804,29373000,32195.10086124402,32153.48732984293,,32636.666666666668,900.0,1398-06-25
320,2019-09-17,22,0,36,3,126613,0,87479,39134,4196194609,0,2900915549,1295279060,33141.89387345691,33161.27926702409,,33098.56033116983,39134.0,1398-06-26
319,2019-09-18,37,0,31,0,24139,0,24139,0,824064401,0,824064401,0,34138.29905961308,34138.29905961308,,,0.0,1398-06-27
318,2019-09-21,18,0,22,0,15330,0,15330,0,519552319,0,519552319,0,33891.21454664057,33891.21454664057,,,0.0,1398-06-30
317,2019-09-22,35,0,33,1,30978,0,26888,4090,1082925943,0,940295373,142630570,34957.90377041772,34970.81869235347,,34873.0,4090.0,1398-06-31
316,2019-09-23,16,0,18,0,13080,0,13080,0,445376682,0,445376682,0,34050.20504587156,34050.20504587156,,,0.0,1398-07-01
315,2019-09-24,29,0,38,0,56917,0,56917,0,2016918242,0,2016918242,0,35436.13054096316,35436.13054096316,,,0.0,1398-07-02
314,2019-09-25,31,0,20,0,57420,0,57420,0,1996662121,0,1996662121,0,34772.93836642285,34772.93836642285,,,0.0,1398-07-03
313,2019-09-28,12,0,24,0,29595,0,29595,0,1039335190,0,1039335190,0,35118.607535056595,35118.607535056595,,,0.0,1398-07-06
312,2019-09-29,20,0,23,0,27793,0,27793,0,993006381,0,993006381,0,35728.650415572265,35728.650415572265,,,0.0,1398-07-07
311,2019-09-30,25,0,15,0,23505,0,23505,0,850808076,0,850808076,0,36196.89751116784,36196.89751116784,,,0.0,1398-07-08
310,2019-10-01,11,0,21,0,42805,0,42805,0,1560815455,0,1560815455,0,36463.3910758089,36463.3910758089,,,0.0,1398-07-09
309,2019-10-02,9,0,10,0,13020,0,13020,0,462939109,0,462939109,0,35555.99915514593,35555.99915514593,,,0.0,1398-07-10
308,2019-10-05,7,0,18,0,52444,0,52444,0,1876840079,0,1876840079,0,35787.508180154065,35787.508180154065,,,0.0,1398-07-13
307,2019-10-06,5,0,4,0,747,0,747,0,26041635,0,26041635,0,34861.6265060241,34861.6265060241,,,0.0,1398-07-14
306,2019-10-07,7,0,8,0,6457,0,6457,0,226482648,0,226482648,0,35075.522378813694,35075.522378813694,,,0.0,1398-07-15
305,2019-10-08,13,0,11,0,51140,0,51140,0,1768257174,0,1768257174,0,34576.79260852562,34576.79260852562,,,0.0,1398-07-16
304,2019-10-09,8,0,9,0,18881,0,18881,0,629310461,0,629310461,0,33330.356495948305,33330.356495948305,,,0.0,1398-07-17
303,2019-10-12,9,0,8,0,3596,0,3596,0,125235849,0,125235849,0,34826.43186874305,34826.43186874305,,,0.0,1398-07-20
302,2019-10-13,8,0,14,0,7227,0,7227,0,253508661,0,253508661,0,35077.99377334994,35077.99377334994,,,0.0,1398-07-21
301,2019-10-14,8,0,8,0,2025,0,2025,0,69238669,0,69238669,0,34191.93530864197,34191.93530864197,,,0.0,1398-07-22
300,2019-10-15,10,0,10,0,12014,0,12014,0,396131983,0,396131983,0,32972.53063093058,32972.53063093058,,,0.0,1398-07-23
299,2019-10-16,13,0,11,0,15776,0,15776,0,517519541,0,517519541,0,32804.23054006085,32804.23054006085,,,0.0,1398-07-24
298,2019-10-20,12,0,8,0,83752,0,83752,0,2712149697,0,2712149697,0,32383.10365125609,32383.10365125609,,,0.0,1398-07-28
297,2019-10-21,10,0,8,0,4006,0,4006,0,123357550,0,123357550,0,30793.197703444832,30793.197703444832,,,0.0,1398-07-29
296,2019-10-22,16,0,18,0,120185,0,120185,0,4043800317,0,4043800317,0,33646.46434247202,33646.46434247202,,,0.0,1398-07-30
295,2019-10-23,10,0,15,0,6631,0,6631,0,221964438,0,221964438,0,33473.75026391193,33473.75026391193,,,0.0,1398-08-01
294,2019-10-26,18,0,15,0,9766,0,9766,0,319212841,0,319212841,0,32686.13977063281,32686.13977063281,,,0.0,1398-08-04
293,2019-10-28,23,0,23,1,117926,0,83141,34785,4148707487,0,2924553767,1224153720,35180.60043586656,35175.831021998776,,35192.0,34785.0,1398-08-06
292,2019-10-30,46,0,25,0,24383,0,24383,0,878882669,0,878882669,0,36044.89476274454,36044.89476274454,,,0.0,1398-08-08
291,2019-11-02,22,0,18,0,15088,0,15088,0,515192853,0,515192853,0,34145.8677757158,34145.8677757158,,,0.0,1398-08-11
290,2019-11-03,31,0,20,0,39046,0,39046,0,1324777557,0,1324777557,0,33928.63691543308,33928.63691543308,,,0.0,1398-08-12
289,2019-11-04,6,0,4,0,1010,0,1010,0,34091855,0,34091855,0,33754.31188118812,33754.31188118812,,,0.0,1398-08-13
288,2019-11-05,25,0,18,0,30604,0,30604,0,1013797102,0,1013797102,0,33126.2940138544,33126.2940138544,,,0.0,1398-08-14
287,2019-11-09,18,0,19,0,18686,0,18686,0,638854348,0,638854348,0,34188.93010810232,34188.93010810232,,,0.0,1398-08-18
286,2019-11-10,13,1,18,1,9271,100,9302,69,320730167,3495000,321844667,2380500,34594.991586668104,34599.51268544399,34950.0,34500.0,-31.0,1398-08-19
285,2019-11-11,11,0,12,1,10872,0,9206,1666,383908306,0,324765306,59143000,35311.65434142752,35277.56962850315,,35500.0,1666.0,1398-08-20
284,2019-11-12,13,0,15,0,23941,0,23941,0,837172045,0,837172045,0,34968.13186583685,34968.13186583685,,,0.0,1398-08-21
283,2019-11-13,23,0,13,0,26711,0,26711,0,919988038,0,919988038,0,34442.291116019616,34442.291116019616,,,0.0,1398-08-22
282,2020-02-15,98,0,50,0,68854,0,68854,0,3474881519,0,3474881519,0,50467.38779155895,50467.38779155895,,,0.0,1398-11-26
281,2020-02-16,42,0,42,1,26077,0,26051,26,1336624874,0,1335324718,1300156,51256.84986769951,51258.09826878047,,50006.0,26.0,1398-11-27
280,2020-02-17,126,0,81,0,170550,0,170550,0,8877110407,0,8877110407,0,52049.89977719144,52049.89977719144,,,0.0,1398-11-28
279,2020-03-01,163,0,116,1,110925,0,85555,25370,6520182779,0,4993532179,1526650600,58780.101681316206,58366.33953597101,,60175.42767047694,25370.0,1398-12-11
278,2020-03-02,134,0,192,1,246024,0,226206,19818,14468675265,0,13281595265,1187080000,58810.01554726368,58714.6020220507,,59899.081642950856,19818.0,1398-12-12
277,2020-03-03,180,0,155,1,182759,0,182396,363,11225436520,0,11203039420,22397100,61422.0723466423,61421.51922191277,,61700.0,363.0,1398-12-13
276,2020-03-04,182,0,103,0,100595,0,100595,0,6266767319,0,6266767319,0,62297.00600427457,62297.00600427457,,,0.0,1398-12-14
275,2020-03-07,190,0,119,0,124574,0,124574,0,7193448182,0,7193448182,0,57744.37829723698,57744.37829723698,,,0.0,1398-12-17
274,2020-03-09,117,0,38,0,56491,0,56491,0,3191496438,0,3191496438,0,56495.66192844878,56495.66192844878,,,0.0,1398-12-19
273,2020-03-10,67,0,57,0,49467,0,49467,0,2781974874,0,2781974874,0,56239.00527624477,56239.00527624477,,,0.0,1398-12-20
272,2020-03-11,85,1,123,0,82258,44559,126817,0,4696454096,2513453655,7209907751,0,57094.1926134844,56852.84899500856,56407.31737696088,,-44559.0,1398-12-21
271,2020-03-14,115,1,86,1,47906,137181,184982,105,2698183748,7649212560,10341096308,6300000,56322.45956665136,55903.25711690867,55760.0,60000.0,-137076.0,1398-12-24
270,2020-03-15,61,1,49,0,23202,46055,69257,0,1284780106,2541499120,3826279226,0,55373.67925178864,55247.54502793941,55184.0,,-46055.0,1398-12-25
269,2020-03-16,80,0,60,0,69988,0,69988,0,3964977596,0,3964977596,0,56652.2488998114,56652.2488998114,,,0.0,1398-12-26
268,2020-03-17,79,0,44,1,41906,0,33536,8370,2302084290,0,1842796603,459287687,54934.47931083854,54949.80328602099,,54873.08088410991,8370.0,1398-12-27
267,2020-03-18,90,0,95,0,151907,0,151907,0,8608388327,0,8608388327,0,56668.80609188517,56668.80609188517,,,0.0,1398-12-28
266,2020-03-24,133,1,91,0,133312,23530,156842,0,7603900368,1354219253,8958119621,0,57038.3789006241,57115.56611749404,57552.87943051424,,-23530.0,1399-01-05
265,2020-03-25,199,0,75,0,232927,0,232927,0,13632311622,0,13632311622,0,58526.11170881864,58526.11170881864,,,0.0,1399-01-06
264,2020-03-28,231,3,103,0,235883,72842,308725,0,14022137692,4343534854,18365672546,0,59445.30844528855,59488.77656814317,59629.53864528706,,-72842.0,1399-01-09
263,2020-03-29,154,0,90,0,81234,0,81234,0,4803840470,0,4803840470,0,59135.83561070488,59135.83561070488,,,0.0,1399-01-10
262,2020-03-30,91,0,81,0,51243,0,51243,0,2898968676,0,2898968676,0,56572.96949827293,56572.96949827293,,,0.0,1399-01-11
261,2020-04-04,242,2,274,0,554003,51153,605156,0,32744562439,3088146768,35832709207,0,59105.38830836656,59212.35054597492,60370.78505659492,,-51153.0,1399-01-16
260,2020-04-05,226,0,123,0,431165,0,431165,0,26579714546,0,26579714546,0,61646.27125578375,61646.27125578375,,,0.0,1399-01-17
259,2020-04-06,184,2,145,0,305488,100052,405540,0,18116358659,5999841204,24116199863,0,59303.01242274656,59466.88332346994,59967.22908087794,,-100052.0,1399-01-18
258,2020-04-07,77,0,170,0,456954,0,456954,0,28098716689,0,28098716689,0,61491.34636965647,61491.34636965647,,,0.0,1399-01-19
257,2020-04-08,137,2,84,0,799774,222422,1022196,0,50588345680,14187635228,64775980908,0,63253.30115757701,63369.43297371541,63787.01400041363,,-222422.0,1399-01-20
256,2020-04-11,285,1,149,0,406165,224016,630181,0,26661557908,14538747082,41200304990,0,65642.18459985474,65378.52615359714,64900.485152846224,,-224016.0,1399-01-23
255,2020-04-12,246,1,137,0,482118,50000,532118,0,32215757016,3286447466,35502204482,0,66821.31141338842,66718.66856975332,65728.94932,,-50000.0,1399-01-24
254,2020-04-13,130,2,179,0,379637,80000,459637,0,24169850738,5114139052,29283989790,0,63665.68784918224,63711.12375635556,63926.73815,,-80000.0,1399-01-25
253,2020-04-14,97,3,237,1,224578,250000,423502,51076,14038998330,15470494549,26291502848,3217990031,62512.79435207367,62081.1775339904,61881.978196,63003.95549768972,-198924.0,1399-01-26
252,2020-04-15,105,7,196,0,139923,808277,948200,0,9100108276,52960353583,62060461859,0,65036.54349892441,65450.81402552204,65522.52950782962,,-808277.0,1399-01-27
251,2020-04-18,203,0,72,1,389182,0,296172,93010,26745043729,0,20353117499,6391926230,68721.17345869027,68720.59985076239,,68723.0,93010.0,1399-01-30
250,2020-04-19,176,2,135,2,216536,33289,219768,30057,14558341380,2141674385,14653184089,2046831676,67232.89143606606,66675.69477357941,64335.79816155487,68098.33569551187,-3232.0,1399-01-31
249,2020-04-20,97,0,125,1,113275,0,106285,6990,7656859332,0,7178044240,478815092,67595.31522401236,67535.81634285177,,68500.01316165952,6990.0,1399-02-01
248,2020-04-21,106,2,183,3,659772,300000,759112,200660,46196793052,21082510936,53222245108,14057058880,70019.32948351855,70111.18926851374,70275.03645333333,70054.11581780126,-99340.0,1399-02-02
247,2020-04-22,71,0,90,0,167372,0,167372,0,12319081316,0,12319081316,0,73603.0,73603.0,,,0.0,1399-02-03
246,2020-04-25,71,1,70,0,162384,35508,197892,0,12082429008,2642150280,14724579288,0,74406.52409104345,74407.14777757565,74410.0,,-35508.0,1399-02-06
245,2020-04-26,147,1,157,4,753828,3806,549141,208493,56858179573,273499160,41400274882,15731403851,75425.93213969235,75390.97405220153,71860.0,75452.91137352333,204687.0,1399-02-07
244,2020-04-27,167,1,179,0,231746,94136,325882,0,16947552011,7002979134,23950531145,0,73129.85773648736,73494.48924764179,74392.14683011813,,-94136.0,1399-02-08
243,2020-04-28,148,3,217,0,314539,81790,396329,0,23980678439,6303317660,30283996099,0,76240.71558375908,76411.25453600418,77067.09451033134,,-81790.0,1399-02-09
242,2020-04-29,35,0,99,0,127668,0,127668,0,10130819310,0,10130819310,0,79352.84730707774,79352.84730707774,,,0.0,1399-02-10
241,2020-05-02,107,1,83,3,173953,61587,147353,88187,13911969928,4931825373,11781868528,7061926773,79975.45272573626,79956.76048672236,80079.0,80079.0,26600.0,1399-02-13
240,2020-05-03,97,3,69,3,94609,379408,326619,147398,7700269661,30917198466,26606521117,12010947010,81390.45609825704,81460.42060321047,81487.99831843293,81486.49920623074,-232010.0,1399-02-14
239,2020-05-04,108,3,114,2,329645,507730,540019,297356,27777721796,42826295671,45502256844,25101760623,84265.56385202263,84260.47387962276,84348.56256474898,84416.52639596982,-210374.0,1399-02-15
238,2020-05-05,87,1,136,0,144776,53133,197909,0,12020732190,4475025056,16495757246,0,83029.86814112836,83350.21270381843,84223.08275459695,,-53133.0,1399-02-16
237,2020-05-06,40,2,147,0,80424,146790,227214,0,6629250882,12936789830,19566040712,0,82428.7635780364,86112.83068824984,88131.27481436064,,-146790.0,1399-02-17
236,2020-05-09,46,4,62,1,132905,501082,83987,550000,11822602288,44495225976,7471923909,48845904355,88955.28601632745,88965.24353769036,88798.29244714438,88810.7351909091,48918.0,1399-02-20
235,2020-05-10,45,0,70,1,262554,0,158508,104046,24488929203,0,14784350691,9704578512,93271.97149157888,93271.95277840868,,93272.0,104046.0,1399-02-21
234,2020-05-11,99,0,141,0,174029,0,174029,0,16434779828,0,16434779828,0,94437.01812916236,94437.01812916236,,,0.0,1399-02-22
233,2020-05-12,50,0,38,0,112069,0,112069,0,9827293644,0,9827293644,0,87689.67014963995,87689.67014963995,,,0.0,1399-02-23
232,2020-05-13,111,0,105,0,131112,0,131112,0,11372099366,0,11372099366,0,86735.7630575386,86735.7630575386,,,0.0,1399-02-24
231,2020-05-16,13,0,7,0,8197,0,8197,0,701753367,0,701753367,0,85611.0,85611.0,,,0.0,1399-02-27
230,2020-05-17,77,2,245,0,271628,136948,408576,0,24382727639,12931081960,37313809599,0,89765.14806647327,91326.48417675048,94423.29906241783,,-136948.0,1399-02-28
229,2020-05-18,70,1,123,1,238230,23016,238230,23016,22552799581,2101366126,22455240083,2198925624,94668.17605255423,94258.65794820132,91300.23140424052,95539.0,0.0,1399-02-29
228,2020-05-19,19,1,65,0,87831,57738,145569,0,8537269669,5612768718,14150038387,0,97201.0983479637,97205.02570602256,97211.0,,-57738.0,1399-02-30
227,2020-05-20,67,1,99,1,264783,12663,177446,100000,26052756329,1247102692,17451459021,9848400000,98392.85879002804,98347.99894615827,98483.98420595436,98484.0,87337.0,1399-02-31
226,2020-05-23,53,0,53,0,39622,0,39622,0,3672484440,0,3672484440,0,92688.01272020597,92688.01272020597,,,0.0,1399-03-03
225,2020-05-26,43,1,118,0,38746,46164,84910,0,3558289241,4365279158,7923568399,0,91836.2989986063,93317.25826168884,94560.24516939606,,-46164.0,1399-03-06
224,2020-05-27,44,0,73,0,62794,0,62794,0,5750304239,0,5750304239,0,91574.103242348,91574.103242348,,,0.0,1399-03-07
223,2020-05-30,57,0,83,0,89408,0,89408,0,8558945432,0,8558945432,0,95729.07829277022,95729.07829277022,,,0.0,1399-03-10
222,2020-05-31,47,0,36,0,48143,0,48143,0,4367302001,0,4367302001,0,90715.20264628297,90715.20264628297,,,0.0,1399-03-11
221,2020-06-01,78,0,27,0,65369,0,65369,0,5899359000,0,5899359000,0,90247.04370573208,90247.04370573208,,,0.0,1399-03-12
220,2020-06-02,172,0,42,0,184986,0,184986,0,16566171904,0,16566171904,0,89553.65218989545,89553.65218989545,,,0.0,1399-03-13
219,2020-06-06,341,2,262,2,395113,300429,561542,134000,37668108310,28484709670,53468395515,12684422465,95335.02646078463,95217.09064504525,94813.44900126151,94659.86914179104,-166429.0,1399-03-17
218,2020-06-08,155,2,216,0,168688,300000,468688,0,17943079723,33168239706,51111319429,0,106368.44187494072,109051.90538055167,110560.79902,,-300000.0,1399-03-19
217,2020-06-09,154,0,79,0,100480,0,100480,0,10301369540,0,10301369540,0,102521.59175955414,102521.59175955414,,,0.0,1399-03-20
216,2020-06-10,300,1,207,1,474680,263726,588406,150000,48090134929,26640545616,59578280545,15152400000,101310.64070321058,101253.693104761,101016.0,101016.0,-113726.0,1399-03-21
215,2020-06-13,414,1,138,1,330922,20000,266531,84391,32052721910,1923000000,25861286030,8114435880,96858.84259734924,97029.18621098484,96150.0,96152.85848016969,64391.0,1399-03-24
214,2020-06-14,220,0,122,1,275218,0,159609,115609,25851723070,0,15078070150,10773652920,93931.80340675393,94468.79655909128,,93190.4343087476,115609.0,1399-03-25
213,2020-06-15,322,0,124,1,243779,0,243734,45,22374281780,0,22370134130,4147650,91781.00566496704,91780.93384591398,,92170.0,45.0,1399-03-26
212,2020-06-16,504,2,243,1,374210,100000,374210,100000,35803966540,9798037220,36073424500,9528579260,95678.80746105128,96398.87897170038,97980.3722,95285.7926,0.0,1399-03-27
211,2020-06-20,214,0,165,1,163155,0,154655,8500,15957634700,0,15134826890,822807810,97806.59311697466,97861.86602437684,,96800.9188235294,8500.0,1399-03-31
