,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
277,2020-02-04,449,3,252,1,1833393,261765,2089081,6077,59695348319,8487211265,67976959391,205600193,32560.03940180856,32539.16884553543,32423.01784042939,33832.51489221655,-255688.0,1398-11-15
276,2020-02-05,429,1,284,6,1560963,500,924042,637421,53022570366,17085000,31331535986,21708119380,33967.858537326,33907.047500005414,34170.0,34056.17226291572,636921.0,1398-11-16
275,2020-02-08,394,1,286,1,979496,201000,1167411,13085,33949019070,7168866000,40657767193,460117877,34659.6811727664,34827.29492269646,35666.0,35163.76591517004,-187915.0,1398-11-19
274,2020-02-09,387,0,252,1,1093084,0,1091754,1330,36314400896,0,36267985226,46415670,33221.96729254111,33219.924292468815,,34899.0,1330.0,1398-11-20
273,2020-02-10,230,1,201,1,597355,500,593872,3983,19096974865,16701000,18983690660,129985205,31969.222430548,31965.963473610474,33402.0,32635.0,3483.0,1398-11-21
272,2020-02-12,327,5,292,2,854223,536322,1175545,215000,27794126763,17767280990,38344287753,7217120000,32537.31960272669,32618.30704311617,33128.01076592047,33568.0,-321322.0,1398-11-23
271,2020-02-15,351,1,199,5,1742853,50000,812264,980589,59937773332,1720150000,27922920552,33735002780,34390.60743046029,34376.65654516266,34403.0,34402.79544233109,930589.0,1398-11-26
270,2020-02-16,500,5,411,2,1723535,189165,1636053,276647,61194521492,6654732282,58220967787,9628285987,35505.23864731497,35586.23576803441,35179.511442391566,34803.507672232125,87482.0,1398-11-27
269,2020-02-17,505,6,339,3,1796816,279444,1883301,192959,61684109872,9453653202,64611489290,6526273784,34329.675310104096,34307.57446101287,33830.224309700694,33822.07507294296,-86485.0,1398-11-28
268,2020-02-18,316,4,243,1,587678,85000,672156,522,19900111623,2891876144,22774167209,17820558,33862.270874526526,33882.26424966823,34022.07228235294,34139.0,-84478.0,1398-11-29
267,2020-02-19,456,1,280,2,1007213,5300,848692,163821,34738391157,185470000,29274466508,5649394649,34489.61754564328,34493.62843999943,34994.339622641506,34485.16764639454,158521.0,1398-11-30
266,2020-02-22,521,1,243,1,1317089,143353,1317089,143353,45058350464,4741876810,44860106010,4940121264,34210.55863650824,34060.041508204835,33078.32281152121,34461.23390511535,0.0,1398-12-03
265,2020-02-23,456,4,240,3,4480002,1375000,5461837,393165,160332673373,49228860776,195485081198,14076452951,35788.527186595005,35791.08662488463,35802.807837090906,35802.91468213091,-981835.0,1398-12-04
264,2020-02-24,279,3,141,3,854254,302190,676247,480197,32093596545,11356579824,25403892912,18046283457,37569.14986058011,37565.9972051632,37580.925325126576,37581.0,178007.0,1398-12-05
263,2020-02-25,23,0,81,1,669140,0,469140,200000,26397573000,0,18507573000,7890000000,39450.0,39450.0,,39450.0,200000.0,1398-12-06
262,2020-02-26,1315,0,451,3,3033199,0,2789199,244000,124060496833,0,113953528833,10106968000,40900.87621451807,40855.28814293997,,41422.0,244000.0,1398-12-07
261,2020-03-01,647,2,394,1,1505367,215000,1705367,15000,66471496144,9582868511,75379535221,674829434,44156.33938036372,44201.35678771784,44571.48144651163,44988.62893333333,-200000.0,1398-12-11
260,2020-03-02,170,0,152,0,483697,0,483697,0,22452247346,0,22452247346,0,46418.0,46418.0,,,0.0,1398-12-12
259,2020-03-03,344,1,165,1,832321,30000,562321,300000,39398746856,1420080000,26618026856,14200800000,47336.0,47336.0,47336.0,47336.0,270000.0,1398-12-13
258,2020-03-04,312,1,236,0,680206,25826,706032,0,33333495030,1265603130,34599098160,0,49005.0,49005.0,49005.0,,-25826.0,1398-12-14
257,2020-03-07,534,6,540,3,1475137,691945,1674466,492616,73664353625,34411902525,83557963758,24518292392,49937.29641721413,49901.26031702047,49732.1355382292,49771.61194926677,-199329.0,1398-12-17
256,2020-03-09,1528,5,671,2,1935310,162098,2095368,2040,94200583942,7853003843,101955043279,98544506,48674.67431160899,48657.34480959908,48446.02550925983,48306.13039215686,-160058.0,1398-12-19
255,2020-03-15,91,1,14,0,129186,20000,149186,0,5848896150,905500000,6754396150,0,45275.0,45275.0,45275.0,,-20000.0,1398-12-25
254,2020-03-16,503,2,499,2,1206111,85963,1225049,67025,56587604395,3944670133,57325778401,3206496127,46917.41008497559,46794.68200945432,45887.999872037966,47840.30029093622,-18938.0,1398-12-26
253,2020-03-17,584,5,599,1,1138588,303759,1426347,16000,51177541375,13775479510,64218428885,734592000,44948.25290183982,45023.00554142856,45350.02916786005,45912.0,-287759.0,1398-12-27
252,2020-03-18,140,0,238,1,746165,0,716165,30000,35184732943,0,33766347943,1418385000,47154.09184697754,47148.838526038,,47279.5,30000.0,1398-12-28
251,2020-03-24,407,2,150,1,981314,5610,971924,15000,47987235914,274334610,47528055524,733515000,48901.0,48901.0,48901.0,48901.0,9390.0,1399-01-05
250,2020-03-25,655,2,170,3,1310780,100583,585842,825521,66975731626,5144619284,29896602802,42223748108,51096.08906605227,51031.852960354496,51148.0,51148.0,724938.0,1399-01-06
249,2020-03-28,464,1,98,2,1209064,1997,111061,1100000,64872328920,107149035,5958977955,59020500000,53655.0,53655.0,53655.0,53655.0,1098003.0,1399-01-09
248,2020-03-29,312,0,162,0,639299,0,639299,0,36016187763,0,36016187763,0,56337.0,56337.0,,,0.0,1399-01-10
247,2020-03-30,1231,2,643,3,2146313,15055,1870541,290827,122050626800,832496388,106005010784,16878112404,56865.25068804037,56670.7764138824,55297.00352042511,58034.88810873818,275772.0,1399-01-11
246,2020-04-04,570,0,224,2,1041944,0,491944,550000,62171550559,0,29338750559,32832800000,59668.802314711735,59638.39493722863,,59696.0,550000.0,1399-01-16
245,2020-04-05,1201,2,749,3,1872650,24743,1747393,150000,111025650897,1437938328,103383490284,9080098941,59287.98809013964,59164.41824134583,58114.95485591885,60533.99294,125257.0,1399-01-17
244,2020-04-06,771,5,886,1,2329235,1126147,3355382,100000,131830295618,63538245168,189737265035,5631275751,56598.10865713421,56547.142779868285,56420.91589108704,56312.75751,-1026147.0,1399-01-18
243,2020-04-07,763,1,608,1,1377822,85,1207907,170000,76864375611,4675425,67535307596,9333743440,55786.86913911957,55911.01599378098,55005.0,54904.37317647059,169915.0,1399-01-19
242,2020-04-08,499,4,705,2,2207748,373000,2462198,118550,127345742672,21775542591,142320498320,6800786943,57681.28548729293,57802.21506150196,58379.470753351205,57366.40188106284,-254450.0,1399-01-20
241,2020-04-11,686,6,395,3,2498770,190311,2153745,535336,151412860660,11510489988,130444805192,32478545456,60594.95698283555,60566.504016027895,60482.52590759336,60669.45891178624,345025.0,1399-01-23
240,2020-04-12,941,3,498,2,2042094,44576,2028068,58602,125867485268,2765517381,124933678419,3699324230,61636.47964687228,61602.31235786965,62040.50118898062,63126.24534998806,14026.0,1399-01-24
239,2020-04-13,537,6,656,1,1736227,513218,2247445,2000,102074036095,30067224149,132024115994,117144250,58790.72039255236,58744.09206632421,58585.67733204993,58572.125,-511218.0,1399-01-25
238,2020-04-14,337,3,882,2,1122448,143875,1165212,101111,63645234247,8039357076,66014567601,5670023722,56702.16726921871,56654.55522342715,55877.373247610776,56077.21931342782,-42764.0,1399-01-26
237,2020-04-15,179,3,495,2,991671,67356,789269,269758,58690348010,3985735860,46658347866,16017736004,59183.28559572681,59115.90074613345,59174.17691074292,59378.16859555602,202402.0,1399-01-27
236,2020-04-18,311,2,342,2,896049,224808,889489,231368,55482825084,13953371105,55058525933,14377670256,61919.40963496416,61899.05207709145,62067.94733728337,62142.0,6560.0,1399-01-30
235,2020-04-19,866,5,583,1,2218606,547298,2664604,101300,135070691658,32366652904,160852174462,6585170100,60880.88270652833,60366.2587243733,59138.99357205763,65006.61500493583,-445998.0,1399-01-31
234,2020-04-20,397,2,527,2,1226401,170000,1395326,1075,73739436414,10187421874,83861478103,65380185,60126.692993564095,60101.70963846442,59926.01102352941,60818.77674418605,-168925.0,1399-02-01
233,2020-04-21,460,3,534,2,1652615,335000,1751303,236312,97912233551,20001521896,103774052055,14139703392,59246.850325695945,59255.33848511651,59706.03551044776,59834.89366600088,-98688.0,1399-02-02
232,2020-04-22,643,3,755,3,2443097,99440,2111743,430794,150052223359,6166743650,129727325558,26491641451,61418.856213650135,61431.39840312008,62014.71892598552,61494.91741064175,331354.0,1399-02-03
231,2020-04-25,592,2,411,4,1302588,2058,1020958,283688,83853587563,132734792,65733856523,18252465832,64374.60468160309,64384.486455858125,64496.983479105926,64339.92918981416,281630.0,1399-02-06
230,2020-04-26,767,3,782,1,2482505,801494,3256477,27522,155814748821,50469886345,204541782940,1742852226,62765.12990749264,62810.7562067842,62969.76190090007,63325.78395465446,-773972.0,1399-02-07
229,2020-04-27,421,2,593,2,1389157,152078,1493384,47851,85272607314,9400394359,91684042111,2988959562,61384.42761617297,61393.48092051341,61812.9799116243,62463.88919771792,-104227.0,1399-02-08
228,2020-04-28,363,4,686,2,1462485,791288,1989677,264096,91318580822,50441133063,124933765927,16825947958,62440.69568029758,62790.97859954154,63745.605977848776,63711.48354386284,-527192.0,1399-02-09
227,2020-04-29,211,0,322,2,710097,0,565097,145000,46725042312,0,37153107312,9571935000,65800.92904490513,65746.42461736657,,66013.3448275862,145000.0,1399-02-10
226,2020-05-02,223,0,200,1,440621,0,434121,6500,30271543942,0,29824980942,446563000,68702.0,68702.0,,68702.0,6500.0,1399-02-13
225,2020-05-03,519,0,195,1,1973112,0,573112,1400000,139463502384,0,40508702384,98954800000,70682.0,70682.0,,70682.0,1400000.0,1399-02-14
224,2020-05-04,718,2,443,7,2028395,145445,1725177,448663,137990474972,9782145620,117062462334,30710158258,68029.39021837462,67855.33445785563,67256.66485613119,68448.16322718833,303218.0,1399-02-15
223,2020-05-05,382,3,538,2,1009696,440890,1353256,97330,68175897320,30032078327,91522428921,6685546726,67521.21165182392,67631.27517705446,68116.94147519789,68689.47627658481,-343560.0,1399-02-16
222,2020-05-06,304,2,508,4,1608709,341650,1625162,325197,112750824171,22854897440,112546438324,23059283287,70087.7686212982,69252.44272509449,66895.64595346115,70908.65932650055,-16453.0,1399-02-17
221,2020-05-09,139,0,180,2,324784,0,309614,15170,23710855920,0,22603370070,1107485850,73005.0,73005.0,,73005.0,15170.0,1399-02-20
220,2020-05-10,396,4,332,4,1459585,1400787,1213394,1646978,108745873697,104495120512,90475059642,122765934567,74504.65282734476,74563.62866636888,74597.43737770268,74540.11806290066,246191.0,1399-02-21
219,2020-05-11,290,2,491,1,892274,343780,1036054,200000,64030605136,24502305582,74367637274,14165273444,71761.14639225171,71779.69224963177,71273.2142125778,70826.36722,-143780.0,1399-02-22
218,2020-05-12,241,2,498,3,1203010,761966,1803849,161127,82759188352,52207792372,123918651859,11048328865,68793.43343114355,68696.79882240697,68517.22041665901,68569.07200531258,-600839.0,1399-02-23
217,2020-05-13,241,5,402,3,733431,469197,848793,353835,52415485744,33719481072,60815806169,25319160647,71466.1443871339,71649.74990250861,71866.36119156772,71556.4052369042,-115362.0,1399-02-24
216,2020-05-16,210,3,423,1,531767,239148,770213,702,38283050277,17782360747,56013935470,51475554,71992.15121848478,72725.25323514405,74357.13761770954,73327.0,-238446.0,1399-02-27
215,2020-05-17,175,1,236,2,624263,44988,466596,202655,47537939578,3430297451,35493393279,15474843750,76150.4999943934,76068.79030038834,76249.16535520583,76360.53267869039,157667.0,1399-02-28
214,2020-05-18,124,3,145,1,151500,216472,362972,5000,12090503827,17277679794,28969108621,399075000,79805.30578877887,79810.8631547337,79814.84808196903,79815.0,-211472.0,1399-02-29
213,2020-05-19,306,0,179,1,569737,0,434423,135314,46662172855,0,35577791231,11084381624,81901.2506735564,81896.65655593741,,81916.0,135314.0,1399-02-30
212,2020-05-20,268,4,349,3,445950,477713,512323,411340,36305127337,38350682891,41699656381,32956153847,81410.75756699182,81393.29364678143,80279.75560849297,80119.01066514319,-66373.0,1399-02-31
211,2020-05-23,150,4,348,2,204007,335646,507318,32335,16266492556,26812335547,40492336062,2586492041,79734.97260388124,79816.47814979953,79882.77991395697,79990.47598577393,-303311.0,1399-03-03
210,2020-05-26,151,5,308,0,373710,441119,814829,0,28471211674,33543662107,62014873781,0,76185.30859222391,76107.83830840582,76042.2065406387,,-441119.0,1399-03-06
209,2020-05-27,125,3,261,3,223055,321585,407390,137250,17512579256,25645398473,32201218479,10956759250,78512.38150232006,79042.73172881023,79746.87399287902,79830.66848816029,-184335.0,1399-03-07
208,2020-05-30,155,6,161,3,284619,154772,193525,245866,23553538331,12814320529,16007869400,20359989460,82754.62400964096,82717.32024286268,82794.82418654537,82809.29229743031,91094.0,1399-03-10
207,2020-05-31,155,3,249,1,408607,335276,711989,31894,34832720586,28712569476,60814696048,2730594014,85247.4886284376,85415.21856096092,85638.6066285687,85614.66150373111,-303382.0,1399-03-11
206,2020-06-01,154,2,188,3,432877,64670,440797,56750,38731497836,5756886437,39411132215,5077252058,89474.60326143455,89408.80317924124,89019.42843667853,89466.99661674009,-7920.0,1399-03-12
205,2020-06-02,85,2,89,1,60077,443438,500904,2611,5586139691,41232195554,46575556632,242778613,92983.0,92983.0,92983.0,92983.0,-440827.0,1399-03-13
204,2020-06-06,327,1,155,0,434057,3000,437057,0,41957156611,290025000,42247181611,0,96662.78072004368,96662.86459432064,96675.0,,-3000.0,1399-03-17
203,2020-06-07,71,2,126,0,52887,301923,354810,0,5313385186,30353660137,35667045323,0,100466.7533798476,100524.35197147768,100534.44135425256,,-301923.0,1399-03-18
202,2020-06-08,151,1,107,0,111924,237000,348924,0,11619725832,24604866000,36224591832,0,103818.0,103818.0,103818.0,,-237000.0,1399-03-19
201,2020-06-09,610,3,353,2,917799,136766,793943,260622,92276334582,13613459201,80197485221,25692308562,100540.8968434265,101011.64091250884,99538.32970913824,98580.7359394065,123856.0,1399-03-20
200,2020-06-10,199,7,222,2,401555,500185,785217,116523,41231455871,51073651124,80599960386,11705146609,102679.47322533652,102646.73381498364,102109.52172496176,100453.52942337564,-383662.0,1399-03-21
199,2020-06-13,579,1,238,2,956820,200000,1041997,114823,102730565261,21496200000,111927054022,12299711239,107366.65753328736,107415.90812833434,107481.0,107118.8807033434,-85177.0,1399-03-24
198,2020-06-14,401,2,260,1,448085,129131,576771,445,46593854736,13533171070,60079266626,47759180,103984.41085061984,104164.8533404072,104801.87615677105,107324.0,-128686.0,1399-03-25
197,2020-06-15,313,2,369,4,562847,169999,652829,80017,57096702570,17207952753,66222560297,8082095026,101442.6701572541,101439.36665956936,101223.84692262896,101004.72432108175,-89982.0,1399-03-26
196,2020-06-27,281,2,174,1,233112,28200,261262,50,27886156467,3381918100,31262010417,6064150,119625.57254452795,119657.70152949911,119926.17375886525,121283.0,-28150.0,1399-04-07
195,2020-07-01,239,2,249,2,237681,81056,318562,175,29279550955,9980320634,39237481339,22390250,123188.43725413474,123170.62719031148,123128.70896664036,127944.28571428572,-80881.0,1399-04-11
194,2020-07-04,363,2,331,1,595424,234773,809636,20561,70088893283,27472191134,95078545550,2482538867,117712.57672347772,117433.69310406156,117015.97344669106,120740.18126550264,-214212.0,1399-04-14
193,2020-07-05,253,6,394,4,669666,710721,563986,816401,80530611645,84963628332,67615144820,97879095157,120254.89071417692,119887.98448897668,119545.6843571528,119890.95451499936,105680.0,1399-04-15
192,2020-07-06,319,1,244,2,346356,6860,333216,20000,42873088634,833160720,41211029354,2495220000,123783.29993994618,123676.62223302602,121452.0,124761.0,13140.0,1399-04-16
191,2020-07-07,467,2,445,2,602564,599464,1148648,53380,71016277263,72171198647,136685727618,6501748292,117856.82062486307,118997.0535951832,120392.88205296732,121801.20442113152,-546084.0,1399-04-17
190,2020-07-08,254,4,365,1,476233,402346,878379,200,54220360038,45540326950,99736596588,24090400,113852.5890435984,113546.19883672084,113186.97576215497,120452.0,-402146.0,1399-04-18
189,2020-07-11,180,2,297,4,705311,245559,488415,462455,79181682051,28610315047,55374138347,52417858751,112264.91866850226,113375.17960545848,116510.96089738108,113346.93916381052,216896.0,1399-04-21
188,2020-07-12,255,1,226,2,309276,255075,444870,119481,36804438258,30345648296,52928415757,14221670797,119001.921448803,118975.01687459258,118967.55188081936,119028.7225332898,-135594.0,1399-04-22
187,2020-07-13,142,2,211,2,431101,24442,388357,67186,51157502334,2851690846,46018144995,7991048185,118667.09270913313,118494.43938180592,116671.7472383602,118939.18651207096,42744.0,1399-04-23
186,2020-07-14,187,3,405,5,478697,560590,690923,348364,59309870070,69382887924,85571820982,43120937012,123898.562284702,123851.4580959094,123767.6161258674,123781.26618135054,-212226.0,1399-04-24
185,2020-07-22,136,1,271,1,258439,2654,245913,15180,35897052034,361872332,34179889446,2079034920,138899.51607149077,138991.79565944054,136349.78598342126,136958.82213438736,12526.0,1399-05-01
184,2020-07-25,183,2,239,1,147459,91379,238697,141,20161969005,12406237635,32548709247,19497393,136729.32140459382,136359.94271817408,135766.83521377997,138279.3829787234,-91238.0,1399-05-04
183,2020-07-26,169,3,208,1,154128,113637,267715,50,20344453616,14850903569,35188635285,6721900,131997.12976227552,131440.65623891077,130687.21955877048,134438.0,-113587.0,1399-05-05
182,2020-07-27,125,3,193,2,115612,150699,204946,61365,15981194430,20799705201,28312473247,8468426384,138231.2772895547,138146.01527719497,138021.52105189816,138000.91882995193,-89334.0,1399-05-06
181,2020-07-28,163,2,202,2,354460,36387,337531,53316,48092547517,4845185372,45654378377,7283354512,135678.34880381424,135259.80836426877,133157.0443290186,136607.29447070297,16929.0,1399-05-07
180,2020-07-29,130,7,256,1,262189,553159,768597,46751,34529812047,74412064538,102679189403,6262687182,131698.1721086697,133593.01350772902,134522.0172463975,133958.35772496846,-506408.0,1399-05-08
179,2020-08-01,94,1,133,2,244321,216210,165681,294850,34276770374,30332965740,23244050214,41365685900,140294.0,140294.0,140294.0,140294.0,78640.0,1399-05-11
178,2020-08-02,97,1,117,1,161221,217523,153744,225000,23749143068,32042878084,22647721152,33144300000,147308.0,147308.0,147308.0,147308.0,7477.0,1399-05-12
177,2020-08-03,192,2,159,1,289837,13105,302742,200,44532226506,1983442450,46485645156,30023800,153645.76125891448,153548.71526250074,151350.0534147272,150119.0,-12905.0,1399-05-13
176,2020-08-04,228,1,156,1,273559,100000,369176,4383,43291598791,15700000000,58294701791,696897000,158253.24259483328,157904.90657843414,157000.0,159000.0,-95617.0,1399-05-14
175,2020-08-05,225,2,187,1,247316,65027,307217,5126,37907974787,10036664499,47145188606,799450680,153277.4862402756,153458.91863405996,154346.11006197426,155959.9453765119,-59901.0,1399-05-15
174,2020-08-09,245,3,283,2,476649,152724,513675,115698,70852901435,22833271419,76331155745,17355017109,148647.9598929191,148598.1520319268,149506.7665789267,150002.74083389514,-37026.0,1399-05-19
173,2020-08-10,163,2,303,1,180102,179433,356303,3232,26117763959,26364732462,52004032737,478463684,145016.5126372833,145954.5183088551,146933.57666649946,148039.5061881188,-176201.0,1399-05-20
172,2020-08-11,147,2,222,1,140721,165217,233459,72479,20976739038,24512114439,34694400146,10794453331,149066.15954974736,148610.2491058387,148363.14930666942,148932.15042977966,-92738.0,1399-05-21
171,2020-08-12,144,1,221,2,228460,4190,211339,21311,35303111545,621259680,32602332005,3322039220,154526.44465114243,154265.57334424788,148272.0,155883.77926892214,17121.0,1399-05-22
170,2020-08-15,190,6,293,1,222934,309295,472716,59513,34765315319,48142351099,73915276273,8992390145,155944.42892963838,156362.96692517283,155651.88929339303,151099.59412229262,-249782.0,1399-05-25
169,2020-08-16,164,1,136,1,80714,6488,86202,1000,12776056872,1032423200,13646794072,161686000,158287.99058403747,158311.80334563003,159128.11344019728,161686.0,-5488.0,1399-05-26
168,2020-08-17,134,2,195,1,158340,57691,189107,26924,25007204131,9036462760,29758283540,4285383351,157933.5867816092,157362.14703844913,156635.57157962248,159165.92449116032,-30767.0,1399-05-27
167,2020-08-18,149,2,227,2,192294,88390,268045,12639,30471850143,14080159802,42543202778,2008807167,158464.90344472526,158716.64376503945,159295.84570652788,158937.19178732493,-75751.0,1399-05-28
166,2020-08-19,137,3,172,0,173326,42113,215439,0,26297066476,6559016761,32856083237,0,151720.2639880918,152507.59257608882,155748.02937335265,,-42113.0,1399-05-29
165,2020-08-22,119,1,179,1,80970,148287,228343,914,12398074860,23238935438,35494883298,142127000,153119.3634679511,155445.46273807387,156715.93219904645,155500.0,-147373.0,1399-06-01
164,2020-08-23,112,5,124,2,269820,533340,503160,300000,39804710263,78634602558,74210912821,44228400000,147523.2016270106,147489.69079616823,147438.03682078974,147428.0,-233340.0,1399-06-02
163,2020-08-24,79,5,168,0,75795,468479,544274,0,10644208484,65942854673,76587063157,0,140434.1775051125,140714.16815243792,140759.4677093317,,-468479.0,1399-06-03
162,2020-08-25,27,1,103,0,10606,143323,153929,0,1552541184,21173580662,22726121846,0,146383.29096737696,147640.28770407135,147733.3063220837,,-143323.0,1399-06-04
161,2020-08-26,96,1,53,1,199015,139408,61194,277229,30093058150,21079883680,9253144740,41919797090,151210.0,151210.0,151210.0,151210.0,137821.0,1399-06-05
160,2020-08-31,156,2,215,0,813149,250000,1063149,0,129014243986,39598211170,168612455156,0,158660.0290795414,158597.200539153,158392.84468,,-250000.0,1399-06-10
159,2020-09-01,202,2,299,1,200787,155389,342375,13801,32856934105,25236392687,55802360792,2290966000,163640.74419658643,162986.08482511865,162407.84538802618,166000.0,-141588.0,1399-06-11
158,2020-09-02,228,1,204,0,197635,30,197665,0,33047676154,5069940,33052746094,0,167215.70649935488,167215.97700149243,168998.0,,-30.0,1399-06-12
157,2020-09-05,201,2,206,1,112175,83672,195817,30,18997106367,14436760514,33428667881,5199000,169352.40799643414,170713.8189278765,172539.9239172005,173300.0,-83642.0,1399-06-15
156,2020-09-06,218,1,176,0,140737,10000,150737,0,24096305539,1738601680,25834907219,0,171215.14270589824,171390.61556883843,173860.168,,-10000.0,1399-06-16
155,2020-09-07,104,7,310,0,206487,253486,459973,0,34853871550,42195396567,77049268117,0,168794.50788669504,167508.24095544737,166460.46159156715,,-253486.0,1399-06-17
154,2020-09-08,142,0,205,0,239685,0,239685,0,38676004805,0,38676004805,0,161361.8073930367,161361.8073930367,,,0.0,1399-06-18
153,2020-09-09,168,0,229,2,194521,0,192511,2010,32547706109,0,32206106889,341599220,167322.32565635588,167294.89166333352,,169949.86069651743,2010.0,1399-06-19
152,2020-09-12,323,2,161,1,102750,21958,124519,189,17746396489,3795625388,21509230377,32791500,172714.32106082726,172738.5409214658,172858.4291829857,173500.0,-21769.0,1399-06-22
151,2020-09-13,228,1,149,0,131114,8405,139519,0,22661783692,1452044895,24113828587,0,172840.30455939105,172835.44597510016,172759.65437239737,,-8405.0,1399-06-23
150,2020-09-14,215,1,157,1,128662,199,128800,61,21684305790,33630772,21707566562,10370000,168536.98675599633,168537.0074689441,168998.85427135677,170000.0,-138.0,1399-06-24
149,2020-09-15,172,7,262,1,130513,136391,266705,199,22880513460,23825232574,46671429479,34316555,175312.14101277268,174992.7053448567,174683.31908996927,172445.0,-136192.0,1399-06-25
148,2020-09-16,155,1,209,1,82918,43520,125438,1000,15110295650,7948488475,22875784125,183000000,182231.7910465761,182367.2581275212,182639.9006204044,183000.0,-42520.0,1399-06-26
147,2020-09-19,186,1,156,0,83436,14200,97636,0,15361319626,2597686400,17959006026,0,184109.01320772807,183938.36316522595,182935.661971831,,-14200.0,1399-06-29
146,2020-09-20,242,5,449,2,292662,539456,826741,5377,53527803008,94170818104,146732908342,965712770,182899.73760857235,177483.5266933659,174566.2632429707,179600.66393899944,-534079.0,1399-06-30
145,2020-09-21,228,0,136,2,245171,0,236026,9145,45669314356,0,43965139791,1704174565,186275.35212565924,186272.44367569676,,186350.4171678513,9145.0,1399-06-31
144,2020-09-22,178,0,98,0,206722,0,206722,0,40177667536,0,40177667536,0,194356.0314625439,194356.0314625439,,,0.0,1399-07-01
143,2020-09-23,270,1,105,0,252707,4932,257639,0,50922734863,993842388,51916577251,0,201509.0,201509.0,201509.0,,-4932.0,1399-07-02
142,2020-09-26,439,2,153,0,303223,20470,323693,0,63892178811,4312566054,68204744865,0,210710.1994604631,210708.1242566259,210677.38417195893,,-20470.0,1399-07-05
141,2020-09-27,956,1,413,0,657370,10000,667370,0,139955434153,2068132105,142023566258,0,212902.07060407384,212810.8339571752,206813.2105,,-10000.0,1399-07-06
140,2020-09-28,63,0,1,0,11100,0,11100,0,2244098100,0,2244098100,0,202171.0,202171.0,,,0.0,1399-07-07
139,2020-09-29,432,1,612,0,659452,287314,946766,0,135239505239,59255932683,194495437922,0,205078.618669744,205431.37155537904,206241.02091440023,,-287314.0,1399-07-08
138,2020-10-07,781,2,457,0,380377,31000,411377,0,86569338944,6987586000,93556924944,0,227588.25834369587,227423.8106262625,225406.0,,-31000.0,1399-07-16
137,2020-10-10,458,12,571,0,274979,239137,514116,0,59973935761,52214524796,112188460557,0,218103.69432211187,218216.240220106,218345.654566211,,-239137.0,1399-07-19
136,2020-10-11,356,4,365,3,238702,110199,323785,25116,54282162805,25181657540,73709091729,5754728616,227405.5634431216,227648.25958274785,228510.7627110954,229126.0,-85083.0,1399-07-20
135,2020-10-12,463,0,254,0,159680,0,159680,0,36260380669,0,36260380669,0,227081.54226578155,227081.54226578155,,,0.0,1399-07-21
134,2020-10-13,314,1,199,0,97227,10172,107399,0,21611446005,2229944840,23841390845,0,222278.2355209973,221988.9463123493,219223.83405426663,,-10172.0,1399-07-22
133,2020-10-14,349,4,274,0,175991,280081,456072,0,37846975915,59858804576,97705780491,0,215050.6327880403,214233.2361798137,213719.61888168065,,-280081.0,1399-07-23
132,2020-10-18,242,6,278,1,156469,53157,208383,1243,32119823554,10828559470,42685413944,262969080,205279.151486876,204841.1528003724,203709.00295351507,211560.0,-51914.0,1399-07-27
131,2020-10-19,104,1,100,0,67994,5000,72994,0,13325962512,977710000,14303672512,0,195987.32994087716,195956.8253829082,195542.0,,-5000.0,1399-07-28
130,2020-10-20,127,1,142,0,99114,15000,114114,0,19162244565,2889105000,22051349565,0,193335.3972698105,193239.6512697829,192607.0,,-15000.0,1399-07-29
129,2020-10-21,218,3,230,0,180816,24120,204936,0,34457963789,4539215160,38997178949,0,190569.21837116184,190289.54868349145,188193.0,,-24120.0,1399-07-30
128,2020-10-24,52,2,101,1,37973,55000,92923,50,6901877879,9992347148,16885141077,9083950,181757.50872988705,181711.10572194183,181679.03905454543,181679.0,-54950.0,1399-08-03
127,2020-10-26,19,1,7,0,2570,3000,5570,0,458642200,535380000,994022200,0,178460.0,178460.0,178460.0,,-3000.0,1399-08-05
126,2020-10-27,13,1,6,0,27567,2000,29567,0,4914369090,356540000,5270909090,0,178270.0,178270.0,178270.0,,-2000.0,1399-08-06
125,2020-10-28,153,4,241,0,113382,179133,292515,0,20130558918,31753473846,51884032764,0,177546.33820183098,177372.21258397005,177262.0,,-179133.0,1399-08-07
124,2020-10-31,232,1,158,1,176546,3000,176259,3287,30546642763,505512000,30498282115,553872648,173023.7035276925,173031.06289607906,168504.0,168504.0,287.0,1399-08-10
123,2020-11-01,52,1,44,0,23579,10000,33579,0,3926498994,1658270000,5584768994,0,166525.2552695195,166317.31123618927,165827.0,,-10000.0,1399-08-11
122,2020-11-02,127,5,255,1,143383,293693,436409,667,23646462753,48428507235,71964985023,109984965,164918.17546710558,164902.61434342555,164895.0,164895.0,-293026.0,1399-08-12
121,2020-11-04,132,1,222,1,155513,89750,225263,20000,26809522476,15482630737,38829193213,3462960000,172394.0923009652,172372.70751521556,172508.4204679666,173148.0,-69750.0,1399-08-14
120,2020-11-07,380,0,206,0,133613,0,133613,0,23421585366,0,23421585366,0,175294.2106381864,175294.2106381864,,,0.0,1399-08-17
