,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
425,2018-10-20,5,0,6,0,23688,0,23688,0,59220000,0,59220000,0,2500.0,2500.0,,,0.0,1397-07-28
424,2018-10-31,1,0,1,0,500,0,500,0,1250000,0,1250000,0,2500.0,2500.0,,,0.0,1397-08-09
423,2018-11-03,7,0,6,0,43125,0,43125,0,86250000,0,86250000,0,2000.0,2000.0,,,0.0,1397-08-12
422,2018-11-05,2,0,2,0,9900,0,9900,0,19899000,0,19899000,0,2010.0,2010.0,,,0.0,1397-08-14
421,2018-11-10,6,0,3,0,10116,0,10116,0,20232000,0,20232000,0,2000.0,2000.0,,,0.0,1397-08-19
420,2018-11-12,5,0,5,0,34432,0,34432,0,69112620,0,69112620,0,2007.2206087360596,2007.2206087360596,,,0.0,1397-08-21
419,2018-11-14,1,0,1,0,500,0,500,0,975000,0,975000,0,1950.0,1950.0,,,0.0,1397-08-23
418,2018-11-17,2,0,4,0,9483,0,9483,0,18491850,0,18491850,0,1950.0,1950.0,,,0.0,1397-08-26
417,2018-11-19,2,0,3,0,2500,0,2500,0,4875000,0,4875000,0,1950.0,1950.0,,,0.0,1397-08-28
416,2018-11-21,1,0,1,0,1000,0,1000,0,1950000,0,1950000,0,1950.0,1950.0,,,0.0,1397-08-30
415,2018-11-28,4,0,3,0,9800,0,9800,0,17680000,0,17680000,0,1804.0816326530608,1804.0816326530608,,,0.0,1397-09-07
414,2018-12-01,4,0,2,0,31546,0,31546,0,47319000,0,47319000,0,1500.0,1500.0,,,0.0,1397-09-10
413,2018-12-03,8,0,5,0,75200,0,75200,0,112800000,0,112800000,0,1500.0,1500.0,,,0.0,1397-09-12
412,2018-12-05,3,0,7,0,57501,0,57501,0,86251500,0,86251500,0,1500.0,1500.0,,,0.0,1397-09-14
411,2018-12-08,1,0,1,0,838,0,838,0,1267894,0,1267894,0,1513.0,1513.0,,,0.0,1397-09-17
410,2018-12-12,6,0,3,0,16891,0,16891,0,25556083,0,25556083,0,1513.0,1513.0,,,0.0,1397-09-21
409,2018-12-15,2,0,1,0,9500,0,9500,0,14373500,0,14373500,0,1513.0,1513.0,,,0.0,1397-09-24
408,2018-12-17,4,0,1,0,8350,0,8350,0,12633550,0,12633550,0,1513.0,1513.0,,,0.0,1397-09-26
407,2018-12-19,3,0,4,0,26486,0,26486,0,40708982,0,40708982,0,1537.0,1537.0,,,0.0,1397-09-28
406,2018-12-29,2,0,2,0,1699,0,1699,0,2611363,0,2611363,0,1537.0,1537.0,,,0.0,1397-10-08
405,2019-01-09,8,0,9,0,136868,0,136868,0,200783148,0,200783148,0,1466.983867668118,1466.983867668118,,,0.0,1397-10-19
404,2019-01-14,7,0,3,0,40810,0,40810,0,59868270,0,59868270,0,1467.0,1467.0,,,0.0,1397-10-24
403,2019-01-16,4,0,4,0,66350,0,66350,0,97335450,0,97335450,0,1467.0,1467.0,,,0.0,1397-10-26
402,2019-01-19,5,0,2,0,19000,0,19000,0,27873000,0,27873000,0,1467.0,1467.0,,,0.0,1397-10-29
401,2019-01-21,4,0,6,0,48512,0,48512,0,71167104,0,71167104,0,1467.0,1467.0,,,0.0,1397-11-01
400,2019-01-23,2,0,4,0,5197,0,5197,0,7623999,0,7623999,0,1467.0,1467.0,,,0.0,1397-11-03
399,2019-01-26,2,0,2,0,2019,0,2019,0,2961873,0,2961873,0,1467.0,1467.0,,,0.0,1397-11-06
398,2019-01-28,3,0,3,0,28173,0,28173,0,43889688,0,43889688,0,1557.8634863166862,1557.8634863166862,,,0.0,1397-11-08
397,2019-01-30,8,0,18,0,182729,0,182729,0,345990420,0,345990420,0,1893.4620120506324,1893.4620120506324,,,0.0,1397-11-10
396,2019-02-02,3,0,6,0,72943,0,72943,0,145886000,0,145886000,0,2000.0,2000.0,,,0.0,1397-11-13
395,2019-02-04,6,0,8,0,131607,0,131607,0,263188260,0,263188260,0,1999.8044176981468,1999.8044176981468,,,0.0,1397-11-15
394,2019-02-06,3,0,3,0,19000,0,19000,0,38000000,0,38000000,0,2000.0,2000.0,,,0.0,1397-11-17
393,2019-02-23,1,0,1,0,11000,0,11000,0,20669000,0,20669000,0,1879.0,1879.0,,,0.0,1397-12-04
392,2019-02-25,9,0,6,0,194795,0,194795,0,295077245,0,295077245,0,1514.8091326779436,1514.8091326779436,,,0.0,1397-12-06
391,2019-02-27,8,0,7,0,170745,0,170745,0,273021255,0,273021255,0,1599.0,1599.0,,,0.0,1397-12-08
390,2019-03-02,3,0,3,0,60000,0,60000,0,95940000,0,95940000,0,1599.0,1599.0,,,0.0,1397-12-11
389,2019-03-04,8,0,8,0,98767,0,98767,0,157928433,0,157928433,0,1599.0,1599.0,,,0.0,1397-12-13
388,2019-03-06,4,0,4,0,23657,0,23657,0,39034050,0,39034050,0,1650.0,1650.0,,,0.0,1397-12-15
387,2019-03-09,2,0,1,0,5100,0,5100,0,8415000,0,8415000,0,1650.0,1650.0,,,0.0,1397-12-18
386,2019-03-11,9,0,4,0,158593,0,158593,0,261678450,0,261678450,0,1650.0,1650.0,,,0.0,1397-12-20
385,2019-03-13,5,0,5,0,40799,0,40799,0,67318350,0,67318350,0,1650.0,1650.0,,,0.0,1397-12-22
384,2019-03-18,3,0,4,0,26998,0,26998,0,46679542,0,46679542,0,1729.0,1729.0,,,0.0,1397-12-27
383,2019-03-25,8,0,2,0,59695,0,59695,0,103536055,0,103536055,0,1734.417539157383,1734.417539157383,,,0.0,1398-01-05
382,2019-03-27,7,0,7,0,84904,0,84904,0,150280080,0,150280080,0,1770.0,1770.0,,,0.0,1398-01-07
381,2019-03-30,7,0,5,0,98169,0,98169,0,173759130,0,173759130,0,1770.0,1770.0,,,0.0,1398-01-10
380,2019-04-06,5,0,3,0,96837,0,96837,0,171401490,0,171401490,0,1770.0,1770.0,,,0.0,1398-01-17
379,2019-04-10,2,0,2,0,16882,0,16882,0,31231700,0,31231700,0,1850.0,1850.0,,,0.0,1398-01-21
378,2019-04-13,14,0,4,0,44174,0,44174,0,81421900,0,81421900,0,1843.2086747860733,1843.2086747860733,,,0.0,1398-01-24
377,2019-04-15,1,0,4,0,18237,0,18237,0,31002900,0,31002900,0,1700.0,1700.0,,,0.0,1398-01-26
376,2019-04-17,5,0,4,0,39563,0,39563,0,67257100,0,67257100,0,1700.0,1700.0,,,0.0,1398-01-28
375,2019-04-20,22,0,17,0,270953,0,270953,0,446000920,0,446000920,0,1646.0453288946792,1646.0453288946792,,,0.0,1398-01-31
374,2019-04-22,3,0,6,0,27520,0,27520,0,45648920,0,45648920,0,1658.7543604651162,1658.7543604651162,,,0.0,1398-02-02
373,2019-04-24,3,0,4,0,24489,0,24489,0,40788244,0,40788244,0,1665.5740944914044,1665.5740944914044,,,0.0,1398-02-04
372,2019-04-27,5,0,12,0,108107,0,108107,0,203409762,0,203409762,0,1881.559584485741,1881.559584485741,,,0.0,1398-02-07
371,2019-04-29,10,0,25,0,259473,0,259473,0,582757738,0,582757738,0,2245.9282391616853,2245.9282391616853,,,0.0,1398-02-09
370,2019-05-04,23,0,32,0,462894,0,462894,0,1384730257,0,1384730257,0,2991.4629634430344,2991.4629634430344,,,0.0,1398-02-14
369,2019-05-08,2,0,4,0,60550,0,60550,0,148347500,0,148347500,0,2450.0,2450.0,,,0.0,1398-02-18
368,2019-05-11,15,0,17,0,398867,0,398867,0,977224150,0,977224150,0,2450.0,2450.0,,,0.0,1398-02-21
367,2019-05-13,6,0,10,0,85152,0,85152,0,208622400,0,208622400,0,2450.0,2450.0,,,0.0,1398-02-23
366,2019-05-15,1,0,3,0,14639,0,14639,0,35865550,0,35865550,0,2450.0,2450.0,,,0.0,1398-02-25
365,2019-05-22,8,0,6,0,47711,0,47711,0,116891950,0,116891950,0,2450.0,2450.0,,,0.0,1398-03-01
364,2019-05-25,4,0,6,0,33932,0,33932,0,83133400,0,83133400,0,2450.0,2450.0,,,0.0,1398-03-04
363,2019-05-29,9,0,19,0,227181,0,227181,0,558858450,0,558858450,0,2459.9700239016465,2459.9700239016465,,,0.0,1398-03-08
362,2019-06-01,11,0,7,0,244816,0,244816,0,656106880,0,656106880,0,2680.0,2680.0,,,0.0,1398-03-11
361,2019-06-03,7,0,5,0,47553,0,47553,0,112711444,0,112711444,0,2370.2278300002104,2370.2278300002104,,,0.0,1398-03-13
360,2019-06-08,10,0,7,0,62392,0,62392,0,139009376,0,139009376,0,2228.0,2228.0,,,0.0,1398-03-18
359,2019-06-10,5,0,14,0,103632,0,103632,0,231972096,0,231972096,0,2238.4214914312183,2238.4214914312183,,,0.0,1398-03-20
358,2019-06-12,2,0,5,0,75016,0,75016,0,172536800,0,172536800,0,2300.0,2300.0,,,0.0,1398-03-22
357,2019-06-15,2,0,5,0,30800,0,30800,0,73784000,0,73784000,0,2395.584415584416,2395.584415584416,,,0.0,1398-03-25
356,2019-06-17,2,0,5,0,69586,0,69586,0,166728056,0,166728056,0,2396.0,2396.0,,,0.0,1398-03-27
355,2019-06-19,2,0,8,0,22560,0,22560,0,54053760,0,54053760,0,2396.0,2396.0,,,0.0,1398-03-29
354,2019-06-22,3,0,5,0,17918,0,17918,0,42931528,0,42931528,0,2396.0,2396.0,,,0.0,1398-04-01
353,2019-06-24,4,0,4,0,9135,0,9135,0,21887460,0,21887460,0,2396.0,2396.0,,,0.0,1398-04-03
352,2019-06-26,4,0,6,0,54721,0,54721,0,131111516,0,131111516,0,2396.0,2396.0,,,0.0,1398-04-05
351,2019-07-01,1,0,3,0,2500,0,2500,0,5990000,0,5990000,0,2396.0,2396.0,,,0.0,1398-04-10
350,2019-07-03,6,0,13,0,118285,0,118285,0,283410860,0,283410860,0,2396.0,2396.0,,,0.0,1398-04-12
349,2019-07-06,11,0,12,0,322175,0,322175,0,837655000,0,837655000,0,2600.0,2600.0,,,0.0,1398-04-15
348,2019-07-08,25,0,36,0,358181,0,358181,0,1100286310,0,1100286310,0,3071.872349454605,3071.872349454605,,,0.0,1398-04-17
347,2019-07-10,22,0,23,0,338167,0,338167,0,1307282140,0,1307282140,0,3865.7886192325095,3865.7886192325095,,,0.0,1398-04-19
346,2019-07-13,23,0,10,0,130232,0,130232,0,504885912,0,504885912,0,3876.819153510658,3876.819153510658,,,0.0,1398-04-22
345,2019-08-05,8,0,10,0,91462,0,91462,0,375595150,0,375595150,0,4106.570488290219,4106.570488290219,,,0.0,1398-05-14
344,2019-08-07,18,0,41,0,353671,0,353671,0,1430377550,0,1430377550,0,4044.373301740884,4044.373301740884,,,0.0,1398-05-16
343,2019-08-10,10,0,2,0,30530,0,30530,0,118487490,0,118487490,0,3881.0183426138224,3881.0183426138224,,,0.0,1398-05-19
342,2019-08-14,14,0,12,0,187041,0,187041,0,706249080,0,706249080,0,3775.905175870531,3775.905175870531,,,0.0,1398-05-23
341,2019-08-19,6,0,8,0,74919,0,74919,0,265962450,0,265962450,0,3550.0,3550.0,,,0.0,1398-05-28
340,2019-08-21,16,0,24,0,139130,0,139130,0,495434960,0,495434960,0,3560.9499029684466,3560.9499029684466,,,0.0,1398-05-30
339,2019-08-26,19,0,8,0,367909,0,367909,0,1310123949,0,1310123949,0,3561.0,3561.0,,,0.0,1398-06-04
338,2019-08-28,8,0,10,0,99454,0,99454,0,315900100,0,315900100,0,3176.3438373519416,3176.3438373519416,,,0.0,1398-06-06
337,2019-08-31,6,0,7,0,184427,0,184427,0,585782079,0,585782079,0,3176.2273365613496,3176.2273365613496,,,0.0,1398-06-09
336,2019-09-02,4,0,10,0,286557,0,286557,0,937327947,0,937327947,0,3271.0,3271.0,,,0.0,1398-06-11
335,2019-09-04,3,0,9,0,356977,0,356977,0,1202655513,0,1202655513,0,3369.0,3369.0,,,0.0,1398-06-13
334,2019-09-16,1,0,5,0,9633,0,9633,0,33744399,0,33744399,0,3503.0,3503.0,,,0.0,1398-06-25
333,2019-09-17,2,0,14,0,92697,0,92697,0,331206381,0,331206381,0,3573.0,3573.0,,,0.0,1398-06-26
332,2019-09-18,1,0,5,0,107398,0,107398,0,383733054,0,383733054,0,3573.0,3573.0,,,0.0,1398-06-27
331,2019-09-21,1,0,5,0,7735,0,7735,0,27637155,0,27637155,0,3573.0,3573.0,,,0.0,1398-06-30
330,2019-09-22,1,0,1,0,13300,0,13300,0,47520900,0,47520900,0,3573.0,3573.0,,,0.0,1398-06-31
329,2019-09-23,2,0,5,0,43133,0,43133,0,154559095,0,154559095,0,3583.3142837270766,3583.3142837270766,,,0.0,1398-07-01
328,2019-09-24,2,0,3,0,4070,0,4070,0,15421230,0,15421230,0,3789.0,3789.0,,,0.0,1398-07-02
327,2019-09-25,1,0,5,0,16095,0,16095,0,62191080,0,62191080,0,3864.0,3864.0,,,0.0,1398-07-03
326,2019-09-28,3,0,7,0,68847,0,68847,0,271326027,0,271326027,0,3941.0,3941.0,,,0.0,1398-07-06
325,2019-09-29,1,0,3,0,9200,0,9200,0,36974800,0,36974800,0,4019.0,4019.0,,,0.0,1398-07-07
324,2019-09-30,16,0,29,0,1065960,0,1065960,0,4299087586,0,4299087586,0,4033.066518443469,4033.066518443469,,,0.0,1398-07-08
323,2019-10-01,1,0,4,0,6554,0,6554,0,26956602,0,26956602,0,4113.0,4113.0,,,0.0,1398-07-09
322,2019-10-02,4,0,9,0,37355,0,37355,0,156704225,0,156704225,0,4195.0,4195.0,,,0.0,1398-07-10
321,2019-10-05,2,0,6,0,25098,0,25098,0,107369244,0,107369244,0,4278.0,4278.0,,,0.0,1398-07-13
320,2019-10-07,8,0,9,0,174419,0,174419,0,756527531,0,756527531,0,4337.414679593393,4337.414679593393,,,0.0,1398-07-15
319,2019-10-08,15,0,10,0,242737,0,242737,0,1063630361,0,1063630361,0,4381.822140835555,4381.822140835555,,,0.0,1398-07-16
318,2019-10-09,7,0,5,0,47640,0,47640,0,208706760,0,208706760,0,4380.91435768262,4380.91435768262,,,0.0,1398-07-17
317,2019-10-12,10,0,15,0,396289,0,396289,0,1701668668,0,1701668668,0,4294.009341667319,4294.009341667319,,,0.0,1398-07-20
316,2019-10-13,3,0,12,0,180911,0,180911,0,764924910,0,764924910,0,4228.183526706502,4228.183526706502,,,0.0,1398-07-21
315,2019-10-14,12,0,19,0,336072,0,336072,0,1437635004,0,1437635004,0,4277.75894451189,4277.75894451189,,,0.0,1398-07-22
314,2019-10-15,6,0,16,0,204845,0,204845,0,879276740,0,879276740,0,4292.400302667871,4292.400302667871,,,0.0,1398-07-23
313,2019-10-16,11,0,10,0,53492,0,53492,0,230636069,0,230636069,0,4311.599285874523,4311.599285874523,,,0.0,1398-07-24
312,2019-10-20,12,0,9,0,778135,0,778135,0,3288559157,0,3288559157,0,4226.206451322714,4226.206451322714,,,0.0,1398-07-28
311,2019-10-21,4,0,6,0,122550,0,122550,0,524079500,0,524079500,0,4276.454508363933,4276.454508363933,,,0.0,1398-07-29
310,2019-10-22,7,0,4,0,195500,0,195500,0,843238000,0,843238000,0,4313.237851662404,4313.237851662404,,,0.0,1398-07-30
309,2019-10-23,4,0,2,0,13087,0,13087,0,55614231,0,55614231,0,4249.578283793077,4249.578283793077,,,0.0,1398-08-01
308,2019-10-26,7,0,2,0,45338,0,45338,0,192302180,0,192302180,0,4241.523225550311,4241.523225550311,,,0.0,1398-08-04
307,2019-10-28,5,0,6,0,16050,0,16050,0,69185046,0,69185046,0,4310.594766355141,4310.594766355141,,,0.0,1398-08-06
306,2019-10-30,6,0,5,0,363000,0,363000,0,1596111000,0,1596111000,0,4397.0,4397.0,,,0.0,1398-08-08
305,2019-11-02,3,0,5,0,23000,0,23000,0,103132000,0,103132000,0,4484.0,4484.0,,,0.0,1398-08-11
304,2019-11-03,1,0,3,0,5000,0,5000,0,22865000,0,22865000,0,4573.0,4573.0,,,0.0,1398-08-12
303,2019-11-04,1,0,2,0,10339,0,10339,0,48221096,0,48221096,0,4664.0,4664.0,,,0.0,1398-08-13
302,2019-11-05,1,0,3,0,7134,0,7134,0,34599900,0,34599900,0,4850.0,4850.0,,,0.0,1398-08-14
301,2019-11-09,1,0,3,0,7600,0,7600,0,37597200,0,37597200,0,4947.0,4947.0,,,0.0,1398-08-18
300,2019-11-10,1,0,2,0,4253,0,4253,0,21456385,0,21456385,0,5045.0,5045.0,,,0.0,1398-08-19
299,2019-11-12,1,0,6,0,11666,0,11666,0,61199836,0,61199836,0,5246.0,5246.0,,,0.0,1398-08-21
298,2019-11-13,2,0,7,0,57500,0,57500,0,307625000,0,307625000,0,5350.0,5350.0,,,0.0,1398-08-22
297,2019-11-16,2,0,3,0,52000,0,52000,0,283764000,0,283764000,0,5457.0,5457.0,,,0.0,1398-08-25
296,2019-11-18,9,0,8,0,280795,0,280795,0,1593511625,0,1593511625,0,5675.0,5675.0,,,0.0,1398-08-27
295,2019-11-19,2,0,3,0,11317,0,11317,0,65502796,0,65502796,0,5788.0,5788.0,,,0.0,1398-08-28
294,2019-11-23,2,0,3,0,103124,0,103124,0,608740972,0,608740972,0,5903.0,5903.0,,,0.0,1398-09-02
293,2019-11-24,1,0,2,0,18060,0,18060,0,110870340,0,110870340,0,6139.0,6139.0,,,0.0,1398-09-03
292,2019-11-25,2,0,3,0,52900,0,52900,0,331206900,0,331206900,0,6261.0,6261.0,,,0.0,1398-09-04
291,2019-11-26,1,0,3,0,20750,0,20750,0,132509500,0,132509500,0,6386.0,6386.0,,,0.0,1398-09-05
290,2019-11-27,1,0,4,0,22250,0,22250,0,144914250,0,144914250,0,6513.0,6513.0,,,0.0,1398-09-06
289,2019-11-30,2,0,6,0,153040,0,153040,0,1036539920,0,1036539920,0,6773.0,6773.0,,,0.0,1398-09-09
288,2019-12-01,1,0,5,0,21751,0,21751,0,150255908,0,150255908,0,6908.0,6908.0,,,0.0,1398-09-10
287,2019-12-02,3,0,7,0,171910,0,171910,0,1211277860,0,1211277860,0,7046.0,7046.0,,,0.0,1398-09-11
286,2019-12-03,1,0,3,0,29040,0,29040,0,208681440,0,208681440,0,7186.0,7186.0,,,0.0,1398-09-12
285,2019-12-04,1,0,4,0,24054,0,24054,0,179755542,0,179755542,0,7473.0,7473.0,,,0.0,1398-09-13
284,2019-12-08,63,0,14,0,903878,0,903878,0,7006346211,0,7006346211,0,7751.42907671168,7751.42907671168,,,0.0,1398-09-17
283,2019-12-09,64,0,41,0,538994,0,538994,0,4243950713,0,4243950713,0,7873.836653098179,7873.836653098179,,,0.0,1398-09-18
282,2019-12-10,37,0,42,0,513604,0,513604,0,3984054926,0,3984054926,0,7757.055875733055,7757.055875733055,,,0.0,1398-09-19
281,2019-12-11,15,0,8,0,113816,0,113816,0,865229232,0,865229232,0,7602.0,7602.0,,,0.0,1398-09-20
280,2019-12-14,66,0,58,0,1422186,0,1422186,0,10910978342,0,10910978342,0,7671.977042384048,7671.977042384048,,,0.0,1398-09-23
279,2019-12-15,1,0,17,0,52746,0,52746,0,412737450,0,412737450,0,7825.0,7825.0,,,0.0,1398-09-24
278,2019-12-16,11,0,19,0,172104,0,172104,0,1373381024,0,1373381024,0,7979.94831032399,7979.94831032399,,,0.0,1398-09-25
277,2019-12-17,36,0,35,0,452567,0,452567,0,3726312682,0,3726312682,0,8233.726016258366,8233.726016258366,,,0.0,1398-09-26
276,2019-12-18,35,0,22,0,193798,0,193798,0,1627463085,0,1627463085,0,8397.729001331283,8397.729001331283,,,0.0,1398-09-27
275,2019-12-21,53,0,20,0,540968,0,540968,0,4631714116,0,4631714116,0,8561.900363792312,8561.900363792312,,,0.0,1398-09-30
274,2019-12-22,23,0,18,0,145213,0,145213,0,1266694380,0,1266694380,0,8723.009510167822,8723.009510167822,,,0.0,1398-10-01
273,2019-12-23,39,0,27,0,422630,0,422630,0,3619436824,0,3619436824,0,8564.07927501597,8564.07927501597,,,0.0,1398-10-02
272,2019-12-24,24,0,18,0,68240,0,68240,0,572754741,0,572754741,0,8393.240635990622,8393.240635990622,,,0.0,1398-10-03
271,2019-12-25,33,0,45,0,269231,0,269231,0,2215080422,0,2215080422,0,8227.434515341844,8227.434515341844,,,0.0,1398-10-04
270,2019-12-28,16,0,22,0,598100,0,598100,0,5016051100,0,5016051100,0,8386.642869085437,8386.642869085437,,,0.0,1398-10-07
269,2019-12-29,20,0,30,0,491190,0,491190,0,4184305424,0,4184305424,0,8518.710527494452,8518.710527494452,,,0.0,1398-10-08
268,2019-12-30,2,0,10,0,54115,0,54115,0,470205235,0,470205235,0,8689.0,8689.0,,,0.0,1398-10-09
267,2019-12-31,33,0,28,0,743981,0,743981,0,6709587004,0,6709587004,0,9018.4924131127,9018.4924131127,,,0.0,1398-10-10
266,2020-01-01,30,0,25,0,552280,0,552280,0,5075701500,0,5075701500,0,9190.449590787282,9190.449590787282,,,0.0,1398-10-11
265,2020-01-04,37,0,40,0,856967,0,856967,0,7984342011,0,7984342011,0,9316.97721265813,9316.97721265813,,,0.0,1398-10-14
264,2020-01-05,29,0,12,0,242137,0,242137,0,2301027911,0,2301027911,0,9503.0,9503.0,,,0.0,1398-10-15
263,2020-01-07,41,0,43,0,583731,0,583731,0,5740268252,0,5740268252,0,9833.756048590874,9833.756048590874,,,0.0,1398-10-17
262,2020-01-11,4,0,6,0,72600,0,72600,0,742698000,0,742698000,0,10230.0,10230.0,,,0.0,1398-10-21
261,2020-01-12,32,0,11,0,89183,0,89183,0,930535422,0,930535422,0,10434.0,10434.0,,,0.0,1398-10-22
260,2020-01-13,64,0,17,0,373590,0,373590,0,4053819035,0,4053819035,0,10850.98379239273,10850.98379239273,,,0.0,1398-10-23
259,2020-01-14,4,0,7,0,11817,0,11817,0,130790556,0,130790556,0,11068.0,11068.0,,,0.0,1398-10-24
258,2020-01-15,22,0,10,0,178720,0,178720,0,2017570080,0,2017570080,0,11289.0,11289.0,,,0.0,1398-10-25
257,2020-01-18,18,0,13,0,105603,0,105603,0,1215912942,0,1215912942,0,11514.0,11514.0,,,0.0,1398-10-28
256,2020-01-19,59,0,23,0,259946,0,259946,0,3110352904,0,3110352904,0,11965.380902187377,11965.380902187377,,,0.0,1398-10-29
255,2020-01-20,113,0,42,0,476208,0,476208,0,5640922509,0,5640922509,0,11845.501354450156,11845.501354450156,,,0.0,1398-10-30
254,2020-01-21,16,0,27,0,193286,0,193286,0,2244050460,0,2244050460,0,11610.0,11610.0,,,0.0,1398-11-01
253,2020-01-22,21,0,13,0,75012,0,75012,0,853486536,0,853486536,0,11378.0,11378.0,,,0.0,1398-11-02
252,2020-01-25,130,0,108,0,796059,0,796059,0,8752545559,0,8752545559,0,10994.845305435903,10994.845305435903,,,0.0,1398-11-05
251,2020-01-26,103,0,57,0,721030,0,721030,0,7928375004,0,7928375004,0,10995.901701732244,10995.901701732244,,,0.0,1398-11-06
250,2020-01-27,27,0,2,0,31933,0,31933,0,344141941,0,344141941,0,10777.0,10777.0,,,0.0,1398-11-07
249,2020-01-28,42,0,13,0,87682,0,87682,0,926097284,0,926097284,0,10562.0,10562.0,,,0.0,1398-11-08
248,2020-02-01,188,0,96,0,1646891,0,1646891,0,16732146943,0,16732146943,0,10159.838716102036,10159.838716102036,,,0.0,1398-11-12
247,2020-02-02,149,0,101,0,1198833,0,1198833,0,11993805400,0,11993805400,0,10004.56727500828,10004.56727500828,,,0.0,1398-11-13
246,2020-02-03,116,1,41,0,627896,100000,727896,0,6407652044,1020500000,7428152044,0,10204.95757896212,10204.96340686032,10205.0,,-100000.0,1398-11-14
245,2020-02-04,152,0,84,1,639426,0,604426,35000,6523245316,0,6159149514,364095802,10201.720474300388,10190.080363849338,,10402.7372,35000.0,1398-11-15
244,2020-02-05,91,0,44,0,300364,0,300364,0,3007202384,0,3007202384,0,10011.860222929512,10011.860222929512,,,0.0,1398-11-16
243,2020-02-08,307,1,70,0,996889,36000,1032889,0,9787857841,353232000,10141089841,0,9818.402892398251,9818.17972792817,9812.0,,-36000.0,1398-11-19
242,2020-02-09,255,0,84,0,1341395,0,1341395,0,13284202436,0,13284202436,0,9903.274155636484,9903.274155636484,,,0.0,1398-11-20
241,2020-02-10,129,0,83,0,527167,0,527167,0,5308143311,0,5308143311,0,10069.187394127475,10069.187394127475,,,0.0,1398-11-21
240,2020-02-12,47,0,38,0,282082,0,282082,0,2896982140,0,2896982140,0,10270.0,10270.0,,,0.0,1398-11-23
239,2020-02-15,98,0,65,1,501676,0,436676,65000,5355378150,0,4661178150,694200000,10674.973787863082,10674.225627238502,,10680.0,65000.0,1398-11-26
238,2020-02-16,16,0,41,0,185535,0,185535,0,2020105080,0,2020105080,0,10888.0,10888.0,,,0.0,1398-11-27
237,2020-02-17,23,0,37,0,467558,0,467558,0,5192231590,0,5192231590,0,11105.0,11105.0,,,0.0,1398-11-28
236,2020-02-18,15,0,44,0,166989,0,166989,0,1891484403,0,1891484403,0,11327.0,11327.0,,,0.0,1398-11-29
235,2020-02-19,195,0,164,1,996353,0,980353,16000,11661008005,0,11472528005,188480000,11703.69136741697,11702.445960791674,,11780.0,16000.0,1398-11-30
234,2020-02-22,100,0,128,0,488380,0,488380,0,5695766398,0,5695766398,0,11662.570944756131,11662.570944756131,,,0.0,1398-12-03
233,2020-02-23,222,0,135,0,869818,0,869818,0,9987608877,0,9987608877,0,11482.412271302732,11482.412271302732,,,0.0,1398-12-04
232,2020-02-24,106,0,44,0,207088,0,207088,0,2331269806,0,2331269806,0,11257.38722668624,11257.38722668624,,,0.0,1398-12-05
231,2020-02-25,164,0,186,0,929199,0,929199,0,10374352999,0,10374352999,0,11164.834442353038,11164.834442353038,,,0.0,1398-12-06
230,2020-02-26,54,0,70,0,429336,0,429336,0,4889277868,0,4889277868,0,11387.99883541096,11387.99883541096,,,0.0,1398-12-07
229,2020-02-29,135,0,9,0,321073,0,321073,0,3583495753,0,3583495753,0,11161.0,11161.0,,,0.0,1398-12-10
228,2020-03-01,287,0,200,1,1799586,0,1779586,20000,20068963795,0,19842035950,226927845,11151.989288091816,11149.804476996334,,11346.39225,20000.0,1398-12-11
227,2020-03-02,239,0,133,0,638276,0,638276,0,7083341286,0,7083341286,0,11097.614959672615,11097.614959672615,,,0.0,1398-12-12
226,2020-03-03,237,0,123,0,678033,0,678033,0,7407999806,0,7407999806,0,10925.721618269316,10925.721618269316,,,0.0,1398-12-13
225,2020-03-04,131,0,86,0,545242,0,545242,0,5865762543,0,5865762543,0,10758.09006459517,10758.09006459517,,,0.0,1398-12-14
224,2020-03-07,83,0,89,0,325153,0,325153,0,3473428128,0,3473428128,0,10682.442197980645,10682.442197980645,,,0.0,1398-12-17
223,2020-03-09,89,0,23,0,131292,0,131292,0,1392507088,0,1392507088,0,10606.183834506292,10606.183834506292,,,0.0,1398-12-19
222,2020-03-10,46,0,32,0,106293,0,106293,0,1120694099,0,1120694099,0,10543.44217399076,10543.44217399076,,,0.0,1398-12-20
221,2020-03-11,36,0,4,0,41935,0,41935,0,441114265,0,441114265,0,10519.0,10519.0,,,0.0,1398-12-21
220,2020-03-14,27,0,2,0,43298,0,43298,0,445752910,0,445752910,0,10295.0,10295.0,,,0.0,1398-12-24
219,2020-03-15,5,0,3,0,2400,0,2400,0,25173600,0,25173600,0,10489.0,10489.0,,,0.0,1398-12-25
218,2020-03-16,20,0,2,0,26056,0,26056,0,273275328,0,273275328,0,10488.0,10488.0,,,0.0,1398-12-26
217,2020-03-17,26,0,1,0,17810,0,17810,0,186702230,0,186702230,0,10483.0,10483.0,,,0.0,1398-12-27
216,2020-03-18,46,0,2,0,60776,0,60776,0,623865640,0,623865640,0,10265.0,10265.0,,,0.0,1398-12-28
