,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
373,2019-09-18,122,0,41,0,659398,0,659398,0,11290694214,0,11290694214,0,17122.730451108437,17122.730451108437,,,0.0,1398-06-27
372,2019-09-21,90,0,58,1,195512,0,176011,19501,3348259355,0,3010350424,337908931,17125.59512971071,17103.19482305083,,17327.774524383363,19501.0,1398-06-30
371,2019-09-22,93,0,55,1,174731,0,169964,4767,2992483385,0,2911432651,81050734,17126.230520056542,17129.701883928363,,17002.461506188378,4767.0,1398-06-31
370,2019-09-23,52,0,51,1,128656,0,113914,14742,2259026472,0,1997767272,261259200,17558.65619947768,17537.504362940464,,17722.10012210012,14742.0,1398-07-01
369,2019-09-24,76,0,111,1,378389,0,273587,104802,6720922967,0,4815893023,1905029944,17761.94066687985,17602.784573097408,,18177.41974389801,104802.0,1398-07-02
368,2019-09-25,145,0,105,2,411459,0,242626,168833,7491037377,0,4411072098,3079965279,18206.036025460617,18180.541648463062,,18242.67340508076,168833.0,1398-07-03
367,2019-09-28,113,0,88,1,288335,0,223913,64422,5241290494,0,4078469807,1162820687,18177.781032479583,18214.52888845221,,18050.05567973673,64422.0,1398-07-06
366,2019-09-29,130,0,79,0,595943,0,595943,0,10371821572,0,10371821572,0,17404.04966917977,17404.04966917977,,,0.0,1398-07-07
365,2019-09-30,200,0,73,1,1130600,0,109367,1021233,19764463208,0,1925021415,17839441793,17481.39324960198,17601.48321705816,,17468.53244362452,1021233.0,1398-07-08
364,2019-10-01,133,0,66,1,292400,0,199730,92670,5125986683,0,3491437523,1634549160,17530.73420998632,17480.78667701397,,17638.385237941082,92670.0,1398-07-09
363,2019-10-02,130,0,66,1,321432,0,123685,197747,5650902533,0,2168217320,3482685213,17580.39813397546,17530.155799005537,,17611.823253955812,197747.0,1398-07-10
362,2019-10-05,124,0,62,1,438005,0,134715,303290,7707880931,0,2362473957,5345406974,17597.700781954543,17536.82928404409,,17624.73861320848,303290.0,1398-07-13
361,2019-10-06,427,2,142,1,3374780,150270,825050,2700000,60392826460,2768037313,14941771666,48219092107,17895.33731383972,18110.14079873947,18420.425321088707,17858.923002592594,2549730.0,1398-07-14
360,2019-10-07,7,0,51,1,249154,0,49154,200000,4687334202,0,924734202,3762600000,18813.0,18813.0,,18813.0,200000.0,1398-07-15
359,2019-10-08,575,0,362,3,3616041,0,3262716,353325,71237063838,0,64277801364,6959262474,19700.29207025031,19700.70375846381,,19696.490409679474,353325.0,1398-07-16
358,2019-10-09,372,1,249,2,2633526,24173,2157429,500270,54362496608,495546500,44510008648,10348034460,20642.475756077594,20631.0421561961,20500.0,20684.89907449977,476097.0,1398-07-17
357,2019-10-12,449,0,336,1,2138199,0,2114026,24173,42641602009,0,42155880286,485721723,19942.76585528288,19941.04154158937,,20093.564017705703,24173.0,1398-07-20
356,2019-10-13,234,0,203,0,814794,0,814794,0,15937524093,0,15937524093,0,19560.188333492883,19560.188333492883,,,0.0,1398-07-21
355,2019-10-14,232,0,104,0,752862,0,752862,0,14026622205,0,14026622205,0,18631.06678913267,18631.06678913267,,,0.0,1398-07-22
354,2019-10-15,97,0,49,0,181249,0,181249,0,3256025317,0,3256025317,0,17964.376724837104,17964.376724837104,,,0.0,1398-07-23
353,2019-10-16,71,0,8,0,70366,0,70366,0,1200866156,0,1200866156,0,17066.0,17066.0,,,0.0,1398-07-24
352,2019-10-20,88,0,188,0,936526,0,936526,0,15185851874,0,15185851874,0,16215.088394769606,16215.088394769606,,,0.0,1398-07-28
351,2019-10-21,139,0,168,0,920953,0,920953,0,14461844423,0,14461844423,0,15703.12971780319,15703.12971780319,,,0.0,1398-07-29
350,2019-10-22,140,0,85,0,601006,0,601006,0,9691425065,0,9691425065,0,16125.33829113187,16125.33829113187,,,0.0,1398-07-30
349,2019-10-23,128,1,81,0,439330,1550,440880,0,6755000218,24993750,6779993968,0,15375.686199440055,15378.320558882237,16125.0,,-1550.0,1398-08-01
348,2019-10-26,151,0,107,0,354881,0,354881,0,5196377692,0,5196377692,0,14642.592001262396,14642.592001262396,,,0.0,1398-08-04
347,2019-10-28,86,0,61,0,384984,0,384984,0,5894911820,0,5894911820,0,15312.095619558217,15312.095619558217,,,0.0,1398-08-06
346,2019-10-30,51,0,33,0,174291,0,174291,0,2799581055,0,2799581055,0,16062.682840766303,16062.682840766303,,,0.0,1398-08-08
345,2019-11-02,122,0,78,0,347183,0,347183,0,5666215630,0,5666215630,0,16320.544583116109,16320.544583116109,,,0.0,1398-08-11
344,2019-11-03,72,0,47,0,120923,0,120923,0,1956720747,0,1956720747,0,16181.543188640706,16181.543188640706,,,0.0,1398-08-12
343,2019-11-04,111,0,116,0,580723,0,580723,0,9665081569,0,9665081569,0,16643.18714602315,16643.18714602315,,,0.0,1398-08-13
342,2019-11-05,136,0,102,1,636357,0,610514,25843,11052671437,0,10601065012,451606425,17368.66481707595,17364.163658818634,,17475.0,25843.0,1398-08-14
341,2019-11-09,403,0,147,0,2073487,0,2073487,0,35209169261,0,35209169261,0,16980.655900422815,16980.655900422815,,,0.0,1398-08-18
340,2019-11-10,280,0,111,0,825626,0,825626,0,13740595494,0,13740595494,0,16642.639032685503,16642.639032685503,,,0.0,1398-08-19
339,2019-11-11,98,0,91,0,227541,0,227541,0,3791297213,0,3791297213,0,16662.039865342947,16662.039865342947,,,0.0,1398-08-20
338,2019-11-12,136,0,85,1,355705,0,281202,74503,5909601309,0,4678680976,1230920333,16613.77070606261,16638.149714440155,,16521.755271599803,74503.0,1398-08-21
337,2019-11-13,240,0,129,0,667701,0,667701,0,10850683284,0,10850683284,0,16250.81179150548,16250.81179150548,,,0.0,1398-08-22
336,2019-11-16,152,0,105,0,490719,0,490719,0,8265657176,0,8265657176,0,16843.972163295082,16843.972163295082,,,0.0,1398-08-25
335,2019-11-17,101,0,110,0,573721,0,573721,0,9192932929,0,9192932929,0,16023.35094758602,16023.35094758602,,,0.0,1398-08-26
334,2019-11-18,46,0,109,0,433262,0,433262,0,7191781911,0,7191781911,0,16599.152270450675,16599.152270450675,,,0.0,1398-08-27
333,2019-11-19,82,0,72,0,254473,0,254473,0,4327428236,0,4327428236,0,17005.45140741847,17005.45140741847,,,0.0,1398-08-28
332,2019-11-20,55,0,97,0,325755,0,325755,0,5575899658,0,5575899658,0,17116.850571748706,17116.850571748706,,,0.0,1398-08-29
331,2019-11-23,81,0,178,0,712616,0,712616,0,12233003364,0,12233003364,0,17166.33272898728,17166.33272898728,,,0.0,1398-09-02
330,2019-11-24,113,1,82,0,337939,10000,347939,0,5910320354,175100000,6085420354,0,17489.311248479757,17489.905857061152,17510.0,,-10000.0,1398-09-03
329,2019-11-25,129,0,101,1,641919,0,504371,137548,11179350949,0,8810108618,2369242331,17415.516519997072,17467.516209298316,,17224.840281210923,137548.0,1398-09-04
328,2019-11-26,92,0,112,0,711381,0,711381,0,12313639821,0,12313639821,0,17309.486507230304,17309.486507230304,,,0.0,1398-09-05
327,2019-11-27,171,0,71,0,559074,0,559074,0,9399295591,0,9399295591,0,16812.25667979552,16812.25667979552,,,0.0,1398-09-06
326,2019-11-30,146,0,115,0,457165,0,457165,0,7716936138,0,7716936138,0,16879.980177835136,16879.980177835136,,,0.0,1398-09-09
325,2019-12-01,128,0,115,1,509036,0,482962,26074,8787021280,0,8333333680,453687600,17262.08221029554,17254.636348201308,,17400.0,26074.0,1398-09-10
324,2019-12-02,150,0,143,0,532285,0,532285,0,9217284886,0,9217284886,0,17316.44680199517,17316.44680199517,,,0.0,1398-09-11
323,2019-12-03,87,0,181,0,976367,0,976367,0,17598477882,0,17598477882,0,18024.449701802703,18024.449701802703,,,0.0,1398-09-12
322,2019-12-04,272,0,146,2,2206291,0,1386291,820000,41740801691,0,26224089129,15516712562,18918.99196026272,18916.727533396668,,18922.820197560977,820000.0,1398-09-13
321,2019-12-07,173,0,196,1,1611912,0,1111912,500000,31791194617,0,21859194617,9932000000,19722.661421343106,19659.104872507894,,19864.0,500000.0,1398-09-16
320,2019-12-08,70,0,120,1,772659,0,511659,261000,15974314517,0,10569265517,5405049000,20674.46896625808,20656.85450075148,,20709.0,261000.0,1398-09-17
319,2019-12-09,348,1,158,1,2171599,11525,1183124,1000000,47057648711,250173175,25600821886,21707000000,21669.584813310372,21638.3252186584,21707.0,21707.0,988475.0,1398-09-18
318,2019-12-10,635,1,516,1,4060865,50000,4099340,11525,89125783066,1137650000,90025794885,237638181,21947.48731267845,21961.0461403543,22753.0,20619.364945770067,-38475.0,1398-09-19
317,2019-12-11,353,0,316,1,2050968,0,2025968,25000,43333369892,0,42809769892,523600000,21128.2525578166,21130.526193898422,,20944.0,25000.0,1398-09-20
316,2019-12-14,304,0,257,2,2152785,0,2002409,150376,47576747621,0,44256886437,3319861184,22100.092494605826,22101.821574413618,,22077.068042772786,150376.0,1398-09-23
315,2019-12-15,384,0,308,1,1952685,0,1947685,5000,44303703255,0,44190978255,112725000,22688.607356025164,22688.97601768253,,22545.0,5000.0,1398-09-24
314,2019-12-16,558,0,290,1,3354980,0,3344980,10000,79706959077,0,79468769077,238190000,23757.80454041455,23757.62159325317,,23819.0,10000.0,1398-09-25
313,2019-12-17,536,0,406,1,2974115,0,2374115,600000,68671368026,0,55082502452,13588865574,23089.681477010807,23201.27814027543,,22648.10929,600000.0,1398-09-26
312,2019-12-18,465,1,317,0,1897973,10000,1907973,0,41924221928,219360000,42143581928,0,22088.94537909654,22088.143767233603,21936.0,,-10000.0,1398-09-27
311,2019-12-21,304,0,279,1,1371447,0,1361447,10000,31548752222,0,31316832222,231920000,23003.98937910105,23002.608417367697,,23192.0,10000.0,1398-09-30
310,2019-12-22,266,0,234,0,1047899,0,1047899,0,25000021616,0,25000021616,0,23857.28168077267,23857.28168077267,,,0.0,1398-10-01
309,2019-12-23,348,0,263,0,1493624,0,1493624,0,34232097949,0,34232097949,0,22918.818892170988,22918.818892170988,,,0.0,1398-10-02
308,2019-12-24,479,1,204,0,1448946,30000,1478946,0,31895809531,653380000,32549189531,0,22013.1112760586,22008.36915681844,21779.33333333333,,-30000.0,1398-10-03
307,2019-12-25,253,0,297,1,1681821,0,1651821,30000,38103156913,0,37429776913,673380000,22655.89317353036,22659.705205951494,,22446.0,30000.0,1398-10-04
306,2019-12-28,174,0,214,0,1131965,0,1131965,0,26870220702,0,26870220702,0,23737.678021846965,23737.678021846965,,,0.0,1398-10-07
305,2019-12-29,292,0,322,0,1688160,0,1688160,0,41245597949,0,41245597949,0,24432.28008541844,24432.28008541844,,,0.0,1398-10-08
304,2019-12-30,218,0,279,0,1171254,0,1171254,0,29699361736,0,29699361736,0,25356.89247251237,25356.89247251237,,,0.0,1398-10-09
303,2019-12-31,195,0,225,0,719401,0,719401,0,18080183041,0,18080183041,0,25132.273990444828,25132.273990444828,,,0.0,1398-10-10
302,2020-01-01,386,0,232,0,1241497,0,1241497,0,29976546702,0,29976546702,0,24145.48460608443,24145.48460608443,,,0.0,1398-10-11
301,2020-01-04,21,0,2,0,8785,0,8785,0,201510330,0,201510330,0,22938.0,22938.0,,,0.0,1398-10-14
300,2020-01-05,172,0,121,0,777458,0,777458,0,16952474844,0,16952474844,0,21805.004056810787,21805.004056810787,,,0.0,1398-10-15
299,2020-01-07,90,0,87,0,493880,0,493880,0,10257059103,0,10257059103,0,20768.32247307038,20768.32247307038,,,0.0,1398-10-17
298,2020-01-11,9,0,21,0,119686,0,119686,0,2484681360,0,2484681360,0,20760.0,20760.0,,,0.0,1398-10-21
297,2020-01-12,169,0,58,0,1131182,0,1131182,0,24657503920,0,24657503920,0,21797.998836615152,21797.998836615152,,,0.0,1398-10-22
296,2020-01-13,82,0,90,0,696465,0,696465,0,15867825937,0,15867825937,0,22783.378830235542,22783.378830235542,,,0.0,1398-10-23
295,2020-01-14,48,0,109,0,630889,0,630889,0,15092126658,0,15092126658,0,23922.0,23922.0,,,0.0,1398-10-24
294,2020-01-15,230,0,223,1,1349345,0,1270371,78974,33805220041,0,31821551109,1983668932,25053.05910719645,25049.021985703388,,25118.0,78974.0,1398-10-25
293,2020-01-18,263,0,285,0,1328247,0,1328247,0,33440359450,0,33440359450,0,25176.310919580468,25176.310919580468,,,0.0,1398-10-28
292,2020-01-19,388,0,240,0,1779401,0,1779401,0,42655121945,0,42655121945,0,23971.618508138414,23971.618508138414,,,0.0,1398-10-29
291,2020-01-20,365,0,331,0,1968116,0,1968116,0,49181814030,0,49181814030,0,24989.28621585313,24989.28621585313,,,0.0,1398-10-30
290,2020-01-21,288,0,156,0,1114751,0,1114751,0,27083798824,0,27083798824,0,24295.828237875543,24295.828237875543,,,0.0,1398-11-01
289,2020-01-22,216,1,166,0,693991,13000,706991,0,16615644843,309983822,16925628665,0,23942.16184792022,23940.37359032859,23844.909384615385,,-13000.0,1398-11-02
288,2020-01-25,442,1,236,0,1287086,37000,1324086,0,30709903560,882204300,31592107860,0,23860.024551583967,23859.55886551176,23843.359459459454,,-37000.0,1398-11-05
287,2020-01-26,396,0,232,0,1551236,0,1551236,0,36766965296,0,36766965296,0,23701.7225593011,23701.7225593011,,,0.0,1398-11-06
286,2020-02-02,199,0,74,0,783935,0,783935,0,18795013605,0,18795013605,0,23975.21938043333,23975.21938043333,,,0.0,1398-11-13
285,2020-02-03,337,0,387,0,2677538,0,2677538,0,66784562389,0,66784562389,0,24942.526451165213,24942.526451165213,,,0.0,1398-11-14
284,2020-02-04,351,1,429,0,3078017,10000,3088017,0,80238031807,261900000,80499931807,0,26068.09247869651,26068.48725476576,26190.0,,-10000.0,1398-11-15
283,2020-02-05,846,2,328,0,3388542,31900,3420442,0,92667347832,873117880,93540465712,0,27347.26257841868,27347.47898429501,27370.46645768025,,-31900.0,1398-11-16
282,2020-02-08,583,0,265,0,2644126,0,2644126,0,75720463256,0,75720463256,0,28637.23712712632,28637.23712712632,,,0.0,1398-11-19
281,2020-02-09,657,3,298,0,2347513,270000,2617513,0,70367684509,8118251308,78485935817,0,29975.41845732058,29984.9268435343,30067.59743703704,,-270000.0,1398-11-20
280,2020-02-10,634,0,577,2,3030237,0,3017160,13077,91900737815,0,91490978494,409759321,30327.904323985214,30323.542170120247,,31334.351992047104,13077.0,1398-11-21
279,2020-02-12,619,0,395,0,2166591,0,2166591,0,67470952118,0,67470952118,0,31141.52699701974,31141.52699701974,,,0.0,1398-11-23
278,2020-02-15,416,0,614,2,2305493,0,2256808,48685,69307624524,0,67852284104,1455340420,30061.95400463155,30065.59889188624,,29892.994146040877,48685.0,1398-11-26
277,2020-02-16,514,1,330,0,2840316,15000,2855316,0,89588140538,472850000,90060990538,0,31541.61034828519,31541.51433256424,31523.33333333333,,-15000.0,1398-11-27
276,2020-02-17,403,0,260,1,1627346,0,1597346,30000,53758235448,0,52768925448,989310000,33034.29968058421,33035.37583466575,,32977.0,30000.0,1398-11-28
275,2020-02-18,546,0,337,1,1703044,0,1693044,10000,56021181845,0,55703001325,318180520,32894.73545310632,32901.09490657065,,31818.052,10000.0,1398-11-29
274,2020-02-19,705,0,469,0,1746041,0,1746041,0,54895021992,0,54895021992,0,31439.70960132093,31439.70960132093,,,0.0,1398-11-30
273,2020-02-22,547,0,430,1,1647063,0,1646908,155,50748810819,0,50743905069,4905750,30811.69986758248,30811.620970327425,,31650.0,155.0,1398-12-03
272,2020-02-23,594,1,319,1,1448562,1687,1435404,14845,45465306268,53496457,45050140070,468662655,31386.510393065677,31384.989919214386,31711.0,31570.404513304144,13158.0,1398-12-04
271,2020-02-24,502,0,306,2,1537882,0,1488056,49826,47924549697,0,46367199887,1557349810,31162.69629074272,31159.579939867854,,31255.7662666078,49826.0,1398-12-05
270,2020-02-25,614,1,425,1,1901092,20000,1722780,198312,59656847495,634000000,54112011088,6178836407,31380.305369229896,31409.70471447312,31700.0,31157.14836721933,178312.0,1398-12-06
269,2020-02-26,533,1,431,0,2497725,90000,2587725,0,81923704113,2965620000,84889324113,0,32799.32903462151,32804.61568095528,32951.333333333336,,-90000.0,1398-12-07
268,2020-02-29,492,0,329,0,2367478,0,2367478,0,76244110715,0,76244110715,0,32204.78108561093,32204.78108561093,,,0.0,1398-12-10
267,2020-03-01,224,0,253,0,882286,0,882286,0,29521953295,0,29521953295,0,33460.75229007374,33460.75229007374,,,0.0,1398-12-11
266,2020-03-02,289,0,156,0,1103839,0,1103839,0,38782056695,0,38782056695,0,35133.79822147976,35133.79822147976,,,0.0,1398-12-12
265,2020-03-03,480,0,177,0,1149711,0,1149711,0,41855181035,0,41855181035,0,36404.95831996041,36404.95831996041,,,0.0,1398-12-13
264,2020-03-04,668,0,487,1,1934740,0,1914740,20000,69464033685,0,68756033685,708000000,35903.54966817247,35908.80938665302,,35400.0,20000.0,1398-12-14
263,2020-03-07,197,0,96,0,327508,0,327508,0,11173106084,0,11173106084,0,34115.521098721256,34115.521098721256,,,0.0,1398-12-17
262,2020-03-09,75,0,2,0,40885,0,40885,0,1378192465,0,1378192465,0,33709.0,33709.0,,,0.0,1398-12-19
261,2020-03-10,49,0,1,0,49616,0,49616,0,1670074560,0,1670074560,0,33660.0,33660.0,,,0.0,1398-12-20
260,2020-03-11,139,0,29,0,201621,0,201621,0,6774465600,0,6774465600,0,33600.0,33600.0,,,0.0,1398-12-21
259,2020-03-14,32,0,2,0,33886,0,33886,0,1130335302,0,1130335302,0,33357.0,33357.0,,,0.0,1398-12-24
258,2020-03-15,15,0,3,0,27048,0,27048,0,901158216,0,901158216,0,33317.0,33317.0,,,0.0,1398-12-25
257,2020-03-16,126,0,4,0,116283,0,116283,0,3870595938,0,3870595938,0,33286.0,33286.0,,,0.0,1398-12-26
256,2020-03-17,67,0,2,0,42926,0,42926,0,1422996900,0,1422996900,0,33150.0,33150.0,,,0.0,1398-12-27
255,2020-03-18,138,0,7,0,117202,0,117202,0,3879268998,0,3879268998,0,33099.0,33099.0,,,0.0,1398-12-28
254,2020-03-24,82,0,17,0,81279,0,81279,0,2679280956,0,2679280956,0,32964.0,32964.0,,,0.0,1399-01-05
253,2020-03-25,1164,1,975,0,4438392,4757,4443149,0,146708000859,158710016,146866710875,0,33054.31355747757,33054.64454939504,33363.46773176372,,-4757.0,1399-01-06
252,2020-03-28,1106,0,483,0,2255266,0,2255266,0,77102308920,0,77102308920,0,34187.678491140294,34187.678491140294,,,0.0,1399-01-09
251,2020-03-29,1123,0,721,0,2211553,0,2211553,0,78036281823,0,78036281823,0,35285.73894589006,35285.73894589006,,,0.0,1399-01-10
250,2020-03-30,533,0,418,0,1424212,0,1424212,0,48765339413,0,48765339413,0,34240.22505989277,34240.22505989277,,,0.0,1399-01-11
249,2020-04-04,749,1,679,1,2129887,20000,2047887,102000,72802684057,684883000,69998751530,3488815527,34181.47726006121,34180.96385689249,34244.15,34204.07379411765,82000.0,1399-01-16
248,2020-04-05,724,1,589,0,2411423,1000,2412423,0,79983483436,33501000,80016984436,0,33168.58279779201,33168.72059170386,33501.0,,-1000.0,1399-01-17
247,2020-04-06,469,0,482,0,1251468,0,1251468,0,41925543704,0,41925543704,0,33501.09128159889,33501.09128159889,,,0.0,1399-01-18
246,2020-04-07,538,0,557,0,1209333,0,1209333,0,41189542341,0,41189542341,0,34059.7191517969,34059.7191517969,,,0.0,1399-01-19
245,2020-04-08,630,0,568,1,1909987,0,1909597,390,64097552503,0,64084585003,12967500,33559.156425148445,33559.2195646516,,33250.0,390.0,1399-01-20
244,2020-04-11,427,1,521,0,1587927,230000,1817927,0,54554174637,8068159268,62622333905,0,34355.593573885955,34447.11141041417,35078.95333913044,,-230000.0,1399-01-23
243,2020-04-12,309,0,191,0,765050,0,765050,0,27671093450,0,27671093450,0,36169.0,36169.0,,,0.0,1399-01-24
242,2020-04-13,440,0,338,0,1114722,0,1114722,0,39254418821,0,39254418821,0,35214.53673741076,35214.53673741076,,,0.0,1399-01-25
241,2020-04-14,381,0,564,1,1235538,0,1214928,20610,41531262981,0,40840827981,690435000,33613.90987650724,33615.84224003398,,33500.0,20610.0,1399-01-26
240,2020-04-15,346,0,628,0,1324650,0,1324650,0,45501912653,0,45501912653,0,34350.13977503491,34350.13977503491,,,0.0,1399-01-27
239,2020-04-18,674,0,467,0,1328561,0,1328561,0,46621606391,0,46621606391,0,35091.80714397006,35091.80714397006,,,0.0,1399-01-30
238,2020-04-19,599,0,537,0,1866127,0,1866127,0,63928497159,0,63928497159,0,34257.313226270235,34257.313226270235,,,0.0,1399-01-31
237,2020-04-20,544,2,442,0,2195669,50912,2246581,0,74133946061,1705220680,75839166741,0,33763.71668999289,33757.59286711674,33493.492300439975,,-50912.0,1399-02-01
236,2020-04-21,426,0,395,0,1578980,0,1578980,0,54137995014,0,54137995014,0,34286.68825064282,34286.68825064282,,,0.0,1399-02-02
235,2020-04-22,596,1,520,0,1620550,66000,1686550,0,57530066143,2374306000,59904372143,0,35500.33392551912,35518.883011473124,35974.333333333336,,-66000.0,1399-02-03
234,2020-04-25,260,1,220,0,743945,53385,797330,0,27744684830,1990940190,29735625020,0,37294.0,37294.0,37294.0,,-53385.0,1399-02-06
233,2020-04-26,1334,2,719,2,4052950,62000,4060031,54919,152519647541,2349189387,152858515529,2010321399,37631.76144314635,37649.59319990414,37890.151403225806,36605.20765126823,-7081.0,1399-02-07
232,2020-04-27,256,0,221,0,546870,0,546870,0,21610661790,0,21610661790,0,39517.0,39517.0,,,0.0,1399-02-08
231,2020-04-28,600,0,226,0,1254607,0,1254607,0,50501255338,0,50501255338,0,40252.649106851786,40252.649106851786,,,0.0,1399-02-09
230,2020-04-29,443,0,239,0,1164816,0,1164816,0,48973335067,0,48973335067,0,42043.83788254969,42043.83788254969,,,0.0,1399-02-10
229,2020-05-02,471,0,213,0,831534,0,831534,0,36407053122,0,36407053122,0,43783.0,43783.0,,,0.0,1399-02-13
228,2020-05-03,1167,1,543,0,1992114,10000,2002114,0,89866841323,450000000,90316841323,0,45111.29449569653,45110.7386107884,45000.0,,-10000.0,1399-02-14
227,2020-05-04,780,0,543,1,1711922,0,1611922,100000,73601622809,0,69316022809,4285600000,42993.560926841295,43002.09489603095,,42856.0,100000.0,1399-02-15
226,2020-05-05,369,0,302,0,824222,0,824222,0,33790632302,0,33790632302,0,40997.003600971584,40997.003600971584,,,0.0,1399-02-16
225,2020-05-06,275,0,172,1,560400,0,554400,6000,22158216000,0,21920976000,237240000,39540.0,39540.0,,39540.0,6000.0,1399-02-17
224,2020-05-09,1125,0,1094,1,3185995,0,2955995,230000,127048465180,0,117761241440,9287223740,39877.17029687743,39838.10576134263,,40379.23365217391,230000.0,1399-02-20
223,2020-05-10,1196,2,1119,0,3280063,26227,3306290,0,134627836861,1089165340,135717002201,0,41044.28386314531,41048.1240910507,41528.39974072521,,-26227.0,1399-02-21
222,2020-05-11,974,2,579,0,1658525,2000,1660525,0,70706404560,84899000,70791303560,0,42632.10054717294,42631.880616070215,42449.5,,-2000.0,1399-02-22
221,2020-05-12,245,0,151,0,393988,0,393988,0,16206320661,0,16206320661,0,41134.04636943257,41134.04636943257,,,0.0,1399-02-23
220,2020-05-13,445,0,376,0,1174998,0,1174998,0,47136776636,0,47136776636,0,40116.473931019456,40116.473931019456,,,0.0,1399-02-24
219,2020-05-16,168,0,141,0,319244,0,319244,0,12289422371,0,12289422371,0,38495.39026888524,38495.39026888524,,,0.0,1399-02-27
218,2020-05-17,227,0,222,0,427414,0,427414,0,16147700920,0,16147700920,0,37780.0,37780.0,,,0.0,1399-02-28
217,2020-05-18,697,2,581,1,1750300,17423,1764723,3000,66842582487,654348197,67381984649,114946035,38189.214698623095,38182.754261717,37556.57447052746,38315.345,-14423.0,1399-02-29
216,2020-05-19,696,0,432,1,1240816,0,1224816,16000,46612025621,0,46025139321,586886300,37565.62263945662,37577.186549653175,,36680.39375,16000.0,1399-02-30
215,2020-05-20,445,0,624,1,1229885,0,1226067,3818,44461516047,0,44324508865,137007182,36150.95398919411,36151.78360154869,,35884.5421686747,3818.0,1399-02-31
214,2020-05-23,995,0,653,0,2046500,0,2046500,0,75647285330,0,75647285330,0,36964.22444661617,36964.22444661617,,,0.0,1399-03-03
213,2020-05-26,631,0,653,0,1718033,0,1718033,0,66521838669,0,66521838669,0,38719.767704694845,38719.767704694845,,,0.0,1399-03-06
212,2020-05-27,750,1,486,0,1182557,10000,1192557,0,45110581101,399200000,45509781101,0,38146.64417951946,38161.51437709057,39920.0,,-10000.0,1399-03-07
211,2020-05-30,716,0,502,2,971421,0,917286,54135,36778582611,0,34726930057,2051652554,37860.60071894678,37858.34522384513,,37898.81876789508,54135.0,1399-03-10
210,2020-05-31,471,0,331,1,802719,0,790537,12182,29099163404,0,28659868302,439295102,36250.74702853676,36253.67098820169,,36061.0,12182.0,1399-03-11
209,2020-06-01,395,1,402,1,726248,8388,732949,1687,25866650588,298612800,26104912342,60351046,35616.82867009617,35616.27390445993,35600.0,35774.18257261411,-6701.0,1399-03-12
208,2020-06-02,574,0,487,0,1082506,0,1082506,0,39001025239,0,39001025239,0,36028.46103301044,36028.46103301044,,,0.0,1399-03-13
207,2020-06-06,603,0,450,0,1192086,0,1192086,0,44448473973,0,44448473973,0,37286.29811355892,37286.29811355892,,,0.0,1399-03-17
206,2020-06-07,549,0,251,0,915169,0,915169,0,35628259298,0,35628259298,0,38930.79780674389,38930.79780674389,,,0.0,1399-03-18
205,2020-06-08,519,0,505,0,1096982,0,1096982,0,42540694190,0,42540694190,0,38779.7559030139,38779.7559030139,,,0.0,1399-03-19
204,2020-06-09,718,0,365,0,1964343,0,1964343,0,72784535790,0,72784535790,0,37052.864896812825,37052.864896812825,,,0.0,1399-03-20
203,2020-06-10,479,0,581,0,1232964,0,1232964,0,47185244116,0,47185244116,0,38269.76628352491,38269.76628352491,,,0.0,1399-03-21
202,2020-06-13,557,0,435,0,1104372,0,1104372,0,44153063507,0,44153063507,0,39980.24534033822,39980.24534033822,,,0.0,1399-03-24
201,2020-06-14,458,0,424,0,916355,0,916355,0,35943513644,0,35943513644,0,39224.44210376983,39224.44210376983,,,0.0,1399-03-25
200,2020-06-15,458,1,815,1,1782868,22977,1799144,6701,71704229558,949661051,72391807798,262082811,40218.473581891645,40236.805835441744,41330.94185489837,39111.0,-16276.0,1399-03-26
199,2020-06-16,501,2,427,0,955024,95735,1050759,0,39400254263,3956715063,43356969326,0,41255.77395227764,41262.5248282432,41329.869567034,,-95735.0,1399-03-27
198,2020-06-20,652,0,666,0,1382586,0,1382586,0,57077319353,0,57077319353,0,41283.01556141896,41283.01556141896,,,0.0,1399-03-31
197,2020-06-21,758,1,731,0,2485440,50000,2535440,0,98169902786,1960950000,100130852786,0,39497.99745155787,39492.49549821727,39219.0,,-50000.0,1399-04-01
196,2020-06-22,261,0,609,1,1620197,0,1607100,13097,66468245789,0,65957118283,511127506,41024.79253387088,41041.07913819924,,39026.304191799645,13097.0,1399-04-02
195,2020-06-23,943,0,654,1,2244535,0,2233405,11130,94233233008,0,93786252208,446980800,41983.40993034192,41992.496751820654,,40160.0,11130.0,1399-04-03
194,2020-06-24,285,0,622,0,1621510,0,1621510,0,69836075195,0,69836075195,0,43068.54425504623,43068.54425504623,,,0.0,1399-04-04
193,2020-06-27,592,0,378,1,1247214,0,1174879,72335,54012109443,0,50914747543,3097361900,43306.20843175269,43336.16273931188,,42819.6847998894,72335.0,1399-04-07
192,2020-06-28,442,1,680,0,1785865,1210,1787075,0,76822442042,50819000,76873261042,0,43016.93691404445,43016.24780269435,41999.17355371901,,-1210.0,1399-04-08
