,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
164,2020-08-31,302,1,225,3,763487,10742,766402,7827,22855766115,313720110,22939924275,229561950,29936.02525648767,29931.973396468173,29205.0,29329.49405902645,-2915.0,1399-06-10
163,2020-09-01,41,0,3,0,57289,0,57289,0,1652042893,0,1652042893,0,28837.0,28837.0,,,0.0,1399-06-11
162,2020-09-02,24,0,1,0,8714,0,8714,0,250841204,0,250841204,0,28786.0,28786.0,,,0.0,1399-06-12
161,2020-09-05,45,0,1,0,47767,0,47767,0,1374686493,0,1374686493,0,28779.0,28779.0,,,0.0,1399-06-15
160,2020-09-06,35,1,1,0,38284,20000,58284,0,1100167308,574740000,1674907308,0,28737.0,28737.0,28737.0,,-20000.0,1399-06-16
159,2020-09-07,15,0,1,0,9204,0,9204,0,264035148,0,264035148,0,28687.0,28687.0,,,0.0,1399-06-17
158,2020-09-08,10,0,1,0,10757,0,10757,0,308500003,0,308500003,0,28679.0,28679.0,,,0.0,1399-06-18
157,2020-09-09,41,1,18,1,59762,200000,252262,7500,1713376540,5734000000,7232351540,215025000,28670.0,28670.0,28670.0,28670.0,-192500.0,1399-06-19
156,2020-09-12,73,0,7,0,53125,0,53125,0,1511087500,0,1511087500,0,28444.0,28444.0,,,0.0,1399-06-22
155,2020-09-13,20,0,1,0,7463,0,7463,0,211941737,0,211941737,0,28399.0,28399.0,,,0.0,1399-06-23
154,2020-09-14,210,2,620,4,1083966,1650000,2657344,76622,31009605158,46854040314,75681413648,2182231824,28607.54410931708,28480.096535488065,28396.38806909091,28480.486335517213,-1573378.0,1399-06-24
153,2020-09-15,358,3,274,1,1064393,125848,1025241,165000,29769618022,3513762900,28731559337,4551821585,27968.633786580707,28024.20049237204,27920.689244167566,27586.797484848485,39152.0,1399-06-25
152,2020-09-16,187,2,160,2,594773,62313,621063,36023,16108398609,1670453291,16806696175,972155725,27083.271448098687,27061.17765025448,26807.46057804953,26987.0839463676,-26290.0,1399-06-26
151,2020-09-19,51,1,32,0,110999,10000,120999,0,2920716687,263130000,3183846687,0,26313.0,26313.0,26313.0,,-10000.0,1399-06-29
150,2020-09-20,19,0,9,0,43707,0,43707,0,1146172368,0,1146172368,0,26224.0,26224.0,,,0.0,1399-06-30
149,2020-09-21,96,55,300,4,264470,1474171,1704503,34138,6935384295,38622732783,44662196139,895920939,26223.708908382803,26202.474351174507,26199.628661125476,26244.09569980667,-1440033.0,1399-06-31
148,2020-09-22,102,7,197,1,227787,258553,485996,344,5701158230,6461524045,12153650899,9031376,25028.461808619457,25007.71796269928,24991.100644742084,26254.0,-258209.0,1399-07-01
147,2020-09-23,92,8,216,2,259034,293184,475218,77000,6577616087,7542201317,12148225903,1971591501,25392.867681462667,25563.48013543258,25725.14638247653,25605.08442857143,-216184.0,1399-07-02
146,2020-09-26,52,6,135,0,78200,155093,233293,0,1983796995,3959741952,5943538947,0,25368.248017902813,25476.713604780256,25531.403428910395,,-155093.0,1399-07-05
145,2020-09-27,60,4,89,12,94502,481134,306072,269564,2316658292,11779773722,7496693986,6599738028,24514.38373791031,24493.23683969785,24483.353331920007,24483.00970455996,-211570.0,1399-07-06
144,2020-09-28,31,4,97,0,42872,347110,389982,0,1034276282,8372640310,9406916592,0,24124.75,24121.412249796143,24121.0,,-347110.0,1399-07-07
143,2020-09-29,52,5,93,2,110643,167025,191872,85796,2651542037,3988399975,4591191939,2048750073,23964.8422132444,23928.4102891511,23879.059871276757,23879.319233996925,-81229.0,1399-07-08
142,2020-09-30,71,5,121,1,223363,105354,248717,80000,5312898863,2499502214,5915441077,1896960000,23785.93976173314,23783.822887056373,23724.79653359151,23712.0,-25354.0,1399-07-09
141,2020-10-03,130,1,127,1,235669,20000,235669,20000,5923396903,502750000,5924146903,502000000,25134.391468542744,25137.573898136798,25137.5,25100.0,0.0,1399-07-12
140,2020-10-04,77,6,79,1,112522,43109,144931,10700,2713466528,1049160002,3501437230,261189300,24114.98665149926,24159.339478786456,24337.377392191887,24410.21495327103,-32409.0,1399-07-13
139,2020-10-05,70,4,81,0,132007,51597,183604,0,3189859217,1237587408,4427446625,0,24164.31868764535,24114.107671946145,23985.646607360894,,-51597.0,1399-07-14
138,2020-10-06,28,1,38,0,103888,25000,128888,0,2690550229,648325000,3338875229,0,25898.566042276296,25905.24508875923,25933.0,,-25000.0,1399-07-15
137,2020-10-07,40,5,111,4,315690,1669971,345945,1639716,8209366080,43442597662,8996391718,42655572024,26004.517342963038,26005.265917992743,26013.983273961047,26014.0,-30255.0,1399-07-16
136,2020-10-10,87,35,133,2,108878,748966,488844,369000,2907016789,20384284164,13220971953,10070329000,26699.762936497733,27045.380434248964,27216.568127258117,27290.864498644987,-379966.0,1399-07-19
135,2020-10-11,106,8,120,1,229244,505787,435031,300000,6368971677,14072727512,12091499189,8350200000,27782.501077454588,27794.56909737467,27823.426683564427,27834.0,-205787.0,1399-07-20
134,2020-10-12,141,7,123,4,173822,290009,322397,141434,4738215348,7860304398,8746711418,3851808328,27259.008341866967,27130.25064749362,27103.656776169017,27233.963035762263,-148575.0,1399-07-21
133,2020-10-13,46,4,117,6,108912,178399,184207,103104,2946575530,4813295377,4971636920,2788233987,27054.645309975025,26989.402791424865,26980.50648826507,27042.92740339851,-75295.0,1399-07-22
132,2020-10-14,66,4,86,2,224320,216167,250487,190000,5930508638,5750806020,6691480524,4989834134,26437.716824179744,26713.883451037374,26603.53347180652,26262.284915789474,-26167.0,1399-07-23
131,2020-10-18,44,4,68,5,69177,512698,152875,429000,1783383742,13121655912,3931290574,10973749080,25780.009858768088,25715.71920850368,25593.34327810914,25579.834685314687,-83698.0,1399-07-27
130,2020-10-19,21,3,44,1,29735,175663,160126,45272,749685642,4424977316,4034442366,1140220592,25212.229426601647,25195.42339157913,25190.14998036012,25186.0,-130391.0,1399-07-28
129,2020-10-20,15,1,12,0,19843,66000,85843,0,497007621,1653102000,2150109621,0,25047.0,25047.0,25047.0,,-66000.0,1399-07-29
128,2020-10-21,77,1,74,0,170186,66286,236472,0,4300718185,1664750854,5965469039,0,25270.69315337337,25226.95726766805,25114.66756177775,,-66286.0,1399-07-30
127,2020-10-24,18,1,35,2,11578,400000,111871,299707,287817502,9943600000,2781001189,7450416313,24859.0,24859.0,24859.0,24859.0,-100293.0,1399-08-03
126,2020-10-26,7,0,5,0,1992,0,1992,0,48985272,0,48985272,0,24591.0,24591.0,,,0.0,1399-08-05
125,2020-10-27,7,1,0,1,4669,50000,0,54669,114810710,1229500000,0,1344310710,24590.0,,24590.0,24590.0,4669.0,1399-08-06
124,2020-10-28,15,1,39,2,69062,500000,116161,452901,1695817410,12277500000,2852333355,11120984055,24555.0,24555.0,24555.0,24555.0,-47099.0,1399-08-07
123,2020-10-31,95,14,101,0,359622,563439,923061,0,8717663022,13640465551,22358128573,0,24241.18385971937,24221.72377881852,24209.3031384054,,-563439.0,1399-08-10
122,2020-11-01,34,2,32,1,57201,106351,129552,34000,1352047419,2513712236,3062135655,803624000,23636.779409450883,23636.34413208596,23636.0,23636.0,-72351.0,1399-08-11
121,2020-11-02,46,1,62,2,124350,144466,245425,23391,2939949135,3400635779,5789897876,550687038,23642.53425814234,23591.312523174085,23539.350290033643,23542.68898294216,-121075.0,1399-08-12
120,2020-11-04,55,2,71,1,136301,19949,154704,1546,3273961985,475682737,3713204006,36440716,24020.087783655294,24001.99093753232,23844.941450699283,23570.96765847348,-18403.0,1399-08-14
119,2020-11-07,24,1,60,0,125866,100000,225866,0,2937974191,2333500000,5271474191,0,23342.079600527544,23338.94517545801,23335.0,,-100000.0,1399-08-17
118,2020-11-08,132,0,130,2,1207391,0,448639,758752,30499924013,0,11039452717,19460471296,25261.01653316945,24606.53825681673,,25648.0,758752.0,1399-08-18
117,2020-11-09,145,3,127,0,539477,492826,1032303,0,12949552256,12062703137,25012255393,0,24003.90054812346,24229.567668601176,24476.596480299333,,-492826.0,1399-08-19
116,2020-11-10,101,2,98,0,210136,108890,319026,0,4950986064,2542949631,7493935695,0,23560.865648913084,23490.046877057044,23353.380760400403,,-108890.0,1399-08-20
115,2020-11-11,80,2,75,1,197773,82000,169773,110000,4613063029,1904502125,3966661998,2550903156,23325.0394593802,23364.50435581629,23225.635670731703,23190.02869090909,28000.0,1399-08-21
114,2020-11-14,180,1,138,1,546092,3334,460811,88615,13568367351,82621130,11461227951,2189760530,24846.303097280317,24871.86276152262,24781.38272345531,24710.946566608363,85281.0,1399-08-24
113,2020-11-15,83,1,72,0,153936,25756,179692,0,3666913594,615891270,4282804864,0,23821.02688130132,23834.143222847983,23912.53571983227,,-25756.0,1399-08-25
112,2020-11-16,43,1,61,0,106819,15947,122766,0,2515315931,383914590,2899230521,0,23547.45813946957,23615.907669876025,24074.40835266821,,-15947.0,1399-08-26
111,2020-11-17,96,2,109,1,291315,50007,326375,14947,6893650913,1167765620,7703347483,358069050,23663.906468942558,23602.74985216392,23352.04311396405,23955.914230280323,-35060.0,1399-08-27
110,2020-11-18,110,3,181,1,510514,130745,613746,27513,12653147546,3297325879,15254189085,696284340,24785.11372068151,24854.237885053422,25219.51798539141,25307.46701559263,-103232.0,1399-08-28
109,2020-11-21,98,1,171,3,584393,20000,416812,187581,14694307130,481100000,10398417070,4776990060,25144.56389792485,24947.49928025105,24055.0,25466.27888752059,167581.0,1399-09-01
108,2020-11-22,64,1,56,0,206451,11683,218134,0,4928506275,278531600,5207037875,0,23872.523141084326,23870.8219488938,23840.7600787469,,-11683.0,1399-09-02
107,2020-11-23,84,3,123,1,214685,182306,322933,74058,5336255380,4511224736,8035641104,1811839012,24856.209702587512,24883.307385742555,24745.344289271885,24465.135596424425,-108248.0,1399-09-03
106,2020-11-24,75,3,99,0,98882,168307,267189,0,2455953039,4155236996,6611190035,0,24837.21040229769,24743.496307856985,24688.438365605707,,-168307.0,1399-09-04
105,2020-11-25,74,4,180,1,635837,214909,566644,284102,16301475121,5493185367,14463885788,7330774700,25637.82088963052,25525.52535277881,25560.51801925466,25803.319582403503,69193.0,1399-09-05
104,2020-11-28,78,2,79,2,690684,463530,246214,908000,18150484836,12181104870,6470257706,23861332000,26279.0,26279.0,26279.0,26279.0,444470.0,1399-09-08
103,2020-11-29,3,1,47,4,84000,641192,117270,607922,2271192000,17336549296,3170746260,16436995036,27038.0,27038.0,27038.0,27038.0,-33270.0,1399-09-09
102,2020-11-30,17,3,55,2,653000,367686,170686,850000,17975784000,10121660208,4698644208,23398800000,27528.0,27528.0,27528.0,27528.0,482314.0,1399-09-10
101,2020-12-01,212,1,160,2,1037939,4366,642305,400000,28857158303,117816500,17786470179,11188504624,27802.364400027363,27691.626531009413,26984.99770957398,27971.26156,395634.0,1399-09-11
100,2020-12-02,90,1,108,1,209695,55041,261144,3592,5720460861,1483050460,7106447721,97063600,27279.91063687737,27212.75511212205,26944.46794207954,27022.16035634744,-51449.0,1399-09-12
99,2020-12-05,139,4,179,1,736077,336093,922170,150000,20607943110,9545226615,25846669725,4306500000,27996.993670499145,28028.09647353525,28400.55167766065,28710.0,-186093.0,1399-09-15
98,2020-12-06,48,1,89,2,1200990,30000,230216,1000774,35058054518,875730000,6720190684,29213593834,29190.96288728465,29190.806390520207,29191.0,29191.0,970774.0,1399-09-16
97,2020-12-07,290,0,185,2,1126940,0,776940,350000,33849774987,0,23289224987,10560550000,30036.891925923297,29975.577247921334,,30173.0,350000.0,1399-09-17
96,2020-12-08,257,0,249,1,1292607,0,1192607,100000,39908296942,0,36806896942,3101400000,30874.2695513795,30862.553164621702,,31014.0,100000.0,1399-09-18
95,2020-12-09,174,1,245,1,811833,6416,813510,4739,24986069933,196222470,25036126803,146165600,30777.35190981397,30775.43828963381,30583.30268079801,30843.131462333826,-1677.0,1399-09-19
94,2020-12-12,179,2,222,1,615422,26065,614164,27323,18778950904,764195880,18705420024,837726760,30513.941497054053,30456.71844002579,29318.852100517932,30660.13102514365,1258.0,1399-09-22
93,2020-12-13,126,2,148,1,338863,25586,294449,70000,9956149896,749949532,8654081396,2052018032,29381.047491169,29390.765110426597,29310.933010239976,29314.543314285715,44414.0,1399-09-23
92,2020-12-14,85,3,155,2,260777,998930,439023,820684,7682184828,28778883995,12813819221,23647249602,29458.82814818792,29187.12509595169,28809.71038511207,28814.074116225,-178246.0,1399-09-24
91,2020-12-15,57,2,108,1,145392,790000,933186,2206,4048278104,21955030000,25941998952,61309152,27843.884835479257,27799.387208980846,27791.177215189877,27792.0,-787794.0,1399-09-25
90,2020-12-16,93,1,86,0,248150,11766,259916,0,6754257510,317799660,7072057170,0,27218.44654442877,27209.010488003816,27010.0,,-11766.0,1399-09-26
89,2020-12-19,130,0,92,0,340851,0,340851,0,9350383084,0,9350383084,0,27432.46487174748,27432.46487174748,,,0.0,1399-09-29
88,2020-12-20,102,1,104,1,242831,207604,317738,132697,6643461363,5661004352,8673807756,3630657959,27358.374190280483,27298.616331694662,27268.281690140844,27360.5127395495,-74907.0,1399-09-30
87,2020-12-21,187,1,194,2,1494871,5236,542107,958000,43606524827,146454739,15739686437,28013293129,29170.7611071457,29034.280016675675,27970.72937356761,29241.43332881002,952764.0,1399-10-01
86,2020-12-22,780,1,242,6,2519497,430,2010223,509704,76610490731,13079740,61119413882,15504156589,30407.057730570825,30404.295385138863,30418.0,30417.96138346962,509274.0,1399-10-02
85,2020-12-23,751,5,509,3,2705542,1580276,2797879,1487939,82025598993,47424701277,84751985954,44698314316,30317.621753053547,30291.512232659097,30010.39139808489,30040.421224257178,-92337.0,1399-10-03
84,2020-12-26,951,3,308,7,2522251,368085,1556096,1334240,79983116248,11673093032,49342279267,42313930013,31711.00586262033,31709.020052104755,31713.03647798742,31713.88206994244,966155.0,1399-10-06
83,2020-12-27,467,3,477,0,1135117,647985,1783102,0,34584336371,19528976408,54113312779,0,30467.640226514093,30347.850419661914,30138.0069106538,,-647985.0,1399-10-07
82,2020-12-28,388,2,458,2,874338,531774,1385768,20344,25365130219,15331576194,40093903280,602803133,29010.66889349428,28932.623123062447,28831.0,29630.511846244597,-511430.0,1399-10-08
81,2020-12-29,371,2,444,4,1455486,431233,1172221,714498,43544304427,12884531984,34711873808,21716962603,29917.36397808017,29612.055924608077,29878.353428425005,30394.71433509961,283265.0,1399-10-09
80,2020-12-30,553,3,328,5,1108299,345933,923584,530648,32941859518,10425934001,27771484275,15596309244,29722.899251916675,30069.256586298598,30138.593314312307,29391.063838929007,184715.0,1399-10-10
79,2021-01-02,84,2,79,1,178652,318940,469978,27614,5064407938,9039078540,13320878104,782608374,28347.89388307996,28343.620560962427,28341.0,28341.0,-291326.0,1399-10-13
78,2021-01-03,346,4,489,2,1572200,1670006,2385211,856995,46102636204,47785694799,68692239529,25196091474,29323.64597633889,28799.22972391122,28614.085697296898,29400.51164125812,-813011.0,1399-10-14
77,2021-01-04,302,2,305,1,1005962,510370,1223996,292336,30368752046,15504361597,36984757883,8888355760,30188.766619415048,30216.40420638629,30378.669586770386,30404.58841880576,-218034.0,1399-10-15
76,2021-01-05,170,2,288,2,433029,162619,558393,37255,13165306037,4955332610,16963168897,1157469750,30402.8276096982,30378.548615401694,30472.03961406724,31068.84310830761,-125364.0,1399-10-16
75,2021-01-06,169,2,330,1,719870,93728,795176,18422,22109417077,2807306647,24334747016,581976708,30713.069133315737,30602.969677153236,29951.6328845169,31591.396591032462,-75306.0,1399-10-17
74,2021-01-09,153,3,256,1,365501,379134,744135,500,10637912752,10996637434,21619500186,15050000,29105.01681801144,29053.19624261727,29004.619564586665,30100.0,-378634.0,1399-10-20
73,2021-01-10,159,3,248,1,317594,442230,639824,120000,9218284171,12991837044,18730121215,3480000000,29025.3725542674,29273.864711233087,29378.009280238788,29000.0,-322230.0,1399-10-21
72,2021-01-11,129,3,203,0,291918,247257,539175,0,8376337347,7170336242,15546673589,0,28694.14474955296,28834.18850836927,28999.52778687762,,-247257.0,1399-10-22
71,2021-01-12,112,3,141,1,330317,425000,715317,40000,9238791974,11872557042,19997669016,1113680000,27969.471671152256,27956.373210758306,27935.42833411765,27842.0,-385000.0,1399-10-23
70,2021-01-13,93,4,163,1,222101,354427,526528,50000,6098014039,9743722326,14476515586,1365220779,27456.040445563056,27494.29391409384,27491.478713529163,27304.41558,-304427.0,1399-10-24
69,2021-01-16,63,1,47,0,135395,150000,285395,0,3700766915,4027050000,7727816915,0,27333.113593559585,27077.618441107938,26847.0,,-150000.0,1399-10-27
68,2021-01-18,70,3,182,0,104765,590000,694765,0,2807450540,15813958564,18621409104,0,26797.59977091586,26802.45709556469,26803.3196,,-590000.0,1399-10-29
67,2021-01-19,90,2,166,1,345888,200406,523117,23177,9632224855,5523383760,14499213705,656394910,27847.814480409845,27716.9614158974,27560.9700308374,28320.96086637615,-177229.0,1399-10-30
66,2021-01-20,100,1,146,1,198504,500000,466252,232252,5640956659,14312735295,13344758208,6608933746,28417.345035868293,28621.3425529542,28625.47059,28455.874420887656,-267748.0,1399-11-01
65,2021-01-23,126,3,173,1,397392,176472,499352,74512,11020945320,4935405579,13870004761,2086346138,27733.183657446552,27776.007227366663,27967.074544403644,28000.13605862143,-101960.0,1399-11-04
64,2021-01-24,134,1,98,1,300910,300000,597029,3881,8061801482,7961870430,15920674053,102997859,26791.404346814663,26666.500376028634,26539.5681,26539.0,-296119.0,1399-11-05
63,2021-01-25,91,1,81,2,368716,110385,179062,300039,9647972552,2885128920,4689457871,7843643601,26166.40599268814,26189.017608426133,26136.965348552792,26142.08019957405,189654.0,1399-11-06
62,2021-01-26,71,1,68,2,183635,50000,133435,100200,4762167920,1289450000,3463450809,2588167111,25932.790154382332,25956.08954921872,25789.0,25830.01108782435,50200.0,1399-11-07
61,2021-01-27,53,3,54,3,311815,432000,431084,312731,7999116820,11073888000,11056458366,8016546454,25653.40609014961,25648.03696263373,25634.0,25634.0,-119269.0,1399-11-08
60,2021-01-30,221,2,151,2,675764,82019,528807,228976,17302400219,2103731982,13553083366,5853048835,25604.205342397643,25629.546065010487,25649.324936904864,25561.84418891063,146957.0,1399-11-11
59,2021-01-31,148,1,113,0,556597,26000,582597,0,13861108459,644644000,14505752459,0,24903.3114785024,24898.43315190432,24794.0,,-26000.0,1399-11-12
58,2021-02-01,122,1,104,0,345426,10000,355426,0,8487483573,244430000,8731913573,0,24571.0617411544,24567.458691823333,24443.0,,-10000.0,1399-11-13
57,2021-02-02,123,0,133,1,394415,0,383960,10455,9725007420,0,9468989015,256018405,24656.788965936896,24661.394455151574,,24487.65231946437,10455.0,1399-11-14
56,2021-02-03,63,1,45,0,205358,6000,211358,0,4944646327,144402000,5089048327,0,24078.17726604272,24077.8599674486,24067.0,,-6000.0,1399-11-15
55,2021-02-06,35,1,16,0,166760,5000,171760,0,3992384642,119670000,4112054642,0,23940.900947469418,23940.700058220773,23934.0,,-5000.0,1399-11-18
54,2021-02-07,158,3,135,1,443608,28174,363137,108645,10774694176,692385981,8835296697,2631783460,24288.77336747759,24330.47774531375,24575.352488109605,24223.69607437065,80471.0,1399-11-19
53,2021-02-08,91,0,104,0,267539,0,267539,0,6412456498,0,6412456498,0,23968.305547976182,23968.305547976182,,,0.0,1399-11-20
52,2021-02-09,116,0,111,1,269535,0,222575,46960,6494403735,0,5359380535,1135023200,24094.84384217263,24078.987015612714,,24170.0,46960.0,1399-11-21
51,2021-02-13,188,0,162,2,594601,0,460608,133993,14700116260,0,11374749284,3325366976,24722.65647047348,24695.07538731416,,24817.46789757674,133993.0,1399-11-25
50,2021-02-14,134,2,118,2,860821,143264,663883,340202,20905133223,3467904264,16135349217,8237688270,24285.11063624145,24304.50729571325,24206.39004914005,24214.108882369885,196938.0,1399-11-26
49,2021-02-15,782,2,335,4,3761442,222000,2343363,1640079,96986728995,5735334492,60158789407,42563274080,25784.4542053287,25671.989105827823,25834.840054054053,25951.96577725829,1418079.0,1399-11-27
48,2021-02-16,619,2,378,3,2299237,141613,2241211,199639,59299800220,3615932700,57626009434,5289723486,25791.07774448654,25711.996520631037,25533.90366703622,26496.44351053652,58026.0,1399-11-28
47,2021-02-17,193,1,268,0,645547,300000,945547,0,16358142378,7578300000,23936442378,0,25339.971184127568,25314.91547009297,25261.0,,-300000.0,1399-11-29
46,2021-02-20,57,1,67,0,129919,240000,369919,0,3274420054,6013523716,9287943770,0,25203.55031981465,25108.047356313135,25056.34881666667,,-240000.0,1399-12-02
45,2021-02-21,17,1,42,1,59795,150000,119795,90000,1492883970,3744900000,2990843970,2246940000,24966.702399866208,24966.35059893985,24966.0,24966.0,-60000.0,1399-12-03
44,2021-02-22,4,1,83,0,4200,298940,303140,0,104630400,7447193280,7551823680,0,24912.0,24912.0,24912.0,,-298940.0,1399-12-04
43,2021-02-23,12,0,4,0,14194,0,14194,0,352507990,0,352507990,0,24835.0,24835.0,,,0.0,1399-12-05
42,2021-02-24,68,0,166,0,614564,0,614564,0,15269955093,0,15269955093,0,24846.81024759016,24846.81024759016,,,0.0,1399-12-06
41,2021-02-27,8,0,7,0,7420,0,7420,0,183125600,0,183125600,0,24680.0,24680.0,,,0.0,1399-12-09
40,2021-02-28,5,1,11,0,12004,27000,39004,0,296234712,666306000,962540712,0,24678.0,24678.0,24678.0,,-27000.0,1399-12-10
39,2021-03-01,5,0,5,0,7001,0,7001,0,172700668,0,172700668,0,24668.0,24668.0,,,0.0,1399-12-11
38,2021-03-02,7,0,1,0,3223,0,3223,0,79498518,0,79498518,0,24666.0,24666.0,,,0.0,1399-12-12
37,2021-03-03,3,0,2,0,2522,0,2522,0,62205130,0,62205130,0,24665.0,24665.0,,,0.0,1399-12-13
36,2021-03-06,4,0,1,0,4523,0,4523,0,111555272,0,111555272,0,24664.0,24664.0,,,0.0,1399-12-16
35,2021-03-07,9,1,46,0,3444,160000,163444,0,84939372,3946080000,4031019372,0,24663.0,24663.0,24663.0,,-160000.0,1399-12-17
34,2021-03-08,249,1,199,1,555740,100361,633606,22495,13857920357,2472054510,15762196637,567778230,24935.97789793789,24876.968710839228,24631.624933988303,25240.1969326517,-77866.0,1399-12-18
33,2021-03-09,13,1,33,0,5380,60000,65380,0,132062860,1472820000,1604882860,0,24547.0,24547.0,24547.0,,-60000.0,1399-12-19
32,2021-03-10,6,1,9,0,1882,150000,151882,0,46167342,3679650000,3725817342,0,24531.0,24531.0,24531.0,,-150000.0,1399-12-20
31,2021-03-13,11,0,1,0,11380,0,11380,0,278741720,0,278741720,0,24494.0,24494.0,,,0.0,1399-12-23
30,2021-03-14,14,0,1,0,23247,0,23247,0,569342277,0,569342277,0,24491.0,24491.0,,,0.0,1399-12-24
29,2021-03-15,13,0,3,0,11991,0,11991,0,293599635,0,293599635,0,24485.0,24485.0,,,0.0,1399-12-25
28,2021-03-16,22,0,1,0,26401,0,26401,0,646349282,0,646349282,0,24482.0,24482.0,,,0.0,1399-12-26
27,2021-03-17,296,2,247,1,1323410,48700,1313415,58695,32483879216,1192012500,32239331591,1436560125,24545.58996531687,24546.18806013332,24476.64271047228,24475.0,9995.0,1399-12-27
26,2021-03-27,106,0,76,0,193886,0,193886,0,4704265938,0,4704265938,0,24263.05116408611,24263.05116408611,,,0.0,1400-01-07
25,2021-03-28,78,0,106,0,278073,0,278073,0,6718576132,0,6718576132,0,24161.195556562485,24161.195556562485,,,0.0,1400-01-08
24,2021-03-30,245,0,315,3,2234505,0,1286865,947640,57739877997,0,33078959156,24660918841,25840.120293756336,25705.07330294941,,26023.50981490861,947640.0,1400-01-10
23,2021-03-31,529,1,432,1,2557856,27878,2563246,22488,67582586091,741998560,67724824661,599759990,26421.57576149713,26421.507986748053,26615.91792811536,26670.223674848807,-5390.0,1400-01-11
22,2021-04-03,61,2,128,1,474550,183053,644550,13053,12294113015,4740392700,16695160222,339345493,25906.88655568433,25902.040527499805,25896.285228868142,25997.509614647974,-170000.0,1400-01-14
21,2021-04-04,5,2,1,1,42548,150200,112748,80000,1094292012,3862993800,2899765812,2057520000,25719.0,25719.0,25719.0,25719.0,-70200.0,1400-01-15
20,2021-04-05,4,1,2,0,24733,150000,174733,0,634821911,3850050000,4484871911,0,25667.0,25667.0,25667.0,,-150000.0,1400-01-16
19,2021-04-06,5,0,1,0,27914,0,27914,0,715156680,0,715156680,0,25620.0,25620.0,,,0.0,1400-01-17
18,2021-04-07,1,0,1,0,300,0,300,0,7683600,0,7683600,0,25612.0,25612.0,,,0.0,1400-01-18
17,2021-04-10,1,0,1,0,415,0,415,0,10628980,0,10628980,0,25612.0,25612.0,,,0.0,1400-01-21
16,2021-04-11,3,0,1,0,1489,0,1489,0,38136268,0,38136268,0,25612.0,25612.0,,,0.0,1400-01-22
15,2021-04-12,2,0,1,0,500,0,500,0,12806000,0,12806000,0,25612.0,25612.0,,,0.0,1400-01-23
14,2021-04-13,4,0,1,0,8126,0,8126,0,208123112,0,208123112,0,25612.0,25612.0,,,0.0,1400-01-24
13,2021-04-14,2,1,3,0,79238,500,79738,0,2029285180,12805000,2042090180,0,25610.0,25610.0,25610.0,,-500.0,1400-01-25
12,2021-04-17,1,0,1,0,398,0,398,0,10184024,0,10184024,0,25588.0,25588.0,,,0.0,1400-01-28
11,2021-04-19,2,0,1,0,397,0,397,0,10158436,0,10158436,0,25588.0,25588.0,,,0.0,1400-01-30
10,2021-04-20,1,0,1,0,247,0,247,0,6320236,0,6320236,0,25588.0,25588.0,,,0.0,1400-01-31
9,2021-04-21,1,0,1,0,750,0,750,0,18995250,0,18995250,0,25327.0,25327.0,,,0.0,1400-02-01
8,2021-04-25,2,0,0,1,1750,0,0,1750,44322250,0,0,44322250,25327.0,,,25327.0,1750.0,1400-02-05
7,2021-04-26,3,1,4,1,10630,298940,171200,138370,269215380,7570954440,4335811200,3504358620,25326.0,25326.0,25326.0,25326.0,-160570.0,1400-02-06
6,2021-04-27,1,1,1,1,500,200000,50000,150500,12601500,5040600000,1260150000,3793051500,25203.0,25203.0,25203.0,25203.0,-49500.0,1400-02-07
5,2021-04-28,0,1,2,0,0,150000,150000,0,0,3768450000,3768450000,0,,25123.0,25123.0,,-150000.0,1400-02-08
4,2021-05-01,2,0,1,0,610,0,610,0,15289040,0,15289040,0,25064.0,25064.0,,,0.0,1400-02-11
3,2021-05-03,1,0,0,1,201,0,0,201,5037864,0,0,5037864,25064.0,,,25064.0,201.0,1400-02-13
2,2021-05-08,1,0,0,1,201,0,0,201,5037864,0,0,5037864,25064.0,,,25064.0,201.0,1400-02-18
1,2021-05-10,3,0,0,1,40956,0,0,40956,1026521184,0,0,1026521184,25064.0,,,25064.0,40956.0,1400-02-20
0,2021-05-11,1,0,1,0,200,0,200,0,5009800,0,5009800,0,25049.0,25049.0,,,0.0,1400-02-21
